tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Yücel Sk.Parkı,İSTANBUL,İSLAMBEY,GAZİOSMANPAŞA,SARIGÖL,28.919395381535317,41.054321811174994,151347797,"[<POLYGON ((28.923 41.066, 28.923 41.067, 28.922 41.067, 28.922 41.067, 28.92...>]"
Dikiliağaç Parkı,İSTANBUL,DİKİLİAĞAÇ,EYÜPSULTAN,İSLAMBEY,28.919395381535317,41.054321811174994,151347604,"[<POLYGON ((28.923 41.066, 28.923 41.067, 28.922 41.067, 28.922 41.067, 28.92...>]"
Dikili Ağaç Parkı,İSTANBUL,DİKİLİAĞAÇ,EYÜPSULTAN,RAMİ CUMA,28.919395381535317,41.054321811174994,151347553,"[<POLYGON ((28.923 41.066, 28.923 41.067, 28.922 41.067, 28.922 41.067, 28.92...>]"
Bekir Sami Dedeoğlu İlkokulu Bahçesi,İSTANBUL,ŞEHİT MUZAFFER ARSLAN,GAZİOSMANPAŞA,SARIGÖL,28.91939546287148,41.055220122349986,151347796,"[<POLYGON ((28.923 41.066, 28.923 41.067, 28.922 41.067, 28.922 41.067, 28.92...>]"
Başkanlık Binası Bahçesi (Aynı Zamanda  TRANSFER ALANIDIR.),İSTANBUL,REYHAN,GAZİOSMANPAŞA,MERKEZ,28.91939554421136,41.05611843352498,151347868,"[<POLYGON ((28.923 41.066, 28.923 41.067, 28.922 41.067, 28.922 41.067, 28.92...>]"
Cumhuriyet Meydanı,İSTANBUL,REYHAN,GAZİOSMANPAŞA,MERKEZ,28.91820432044393,41.05701674469997,151347911,"[<POLYGON ((28.923 41.066, 28.923 41.067, 28.922 41.067, 28.922 41.067, 28.92...>]"
Karlıtepe Ortaokulu Bahçesi,İSTANBUL,YEŞİLAY,GAZİOSMANPAŞA,YENİDOĞAN,28.920587223529207,41.05971167822495,151347872,"[<POLYGON ((28.923 41.066, 28.923 41.067, 28.922 41.067, 28.922 41.067, 28.92...>]"
Şehit Ayhan Akgün Parkı,İSTANBUL,GÜLLÜ,GAZİOSMANPAŞA,BAĞLARBAŞI,28.917013210579583,41.06060998939994,151347856,"[<POLYGON ((28.923 41.066, 28.923 41.067, 28.922 41.067, 28.922 41.067, 28.92...>]"
Şehit Kemal Bıçak Parkı,İSTANBUL,DEREBOYU,GAZİOSMANPAŞA,SARIGÖL,28.920587418793534,41.061508300574936,151347914,"[<POLYGON ((28.923 41.066, 28.923 41.067, 28.922 41.067, 28.922 41.067, 28.92...>]"
Şehit Tarkan Selvi Parkı,İSTANBUL,HAŞİM YILMAZ,GAZİOSMANPAŞA,BAĞLARBAŞI,28.918204710954893,41.06240661174993,151347854,"[<POLYGON ((28.923 41.066, 28.923 41.067, 28.922 41.067, 28.922 41.067, 28.92...>]"
Fahreddin Paşa Parkı,İSTANBUL,KAMER,GAZİOSMANPAŞA,BAĞLARBAŞI,28.915821938025193,41.06330492292492,151347855,"[<POLYGON ((28.923 41.066, 28.923 41.067, 28.922 41.067, 28.922 41.067, 28.92...>]"
Emek Sokak Yeşil Alan,İSTANBUL,KAMER,GAZİOSMANPAŞA,BAĞLARBAŞI,28.915821938025193,41.06330492292492,151347853,"[<POLYGON ((28.923 41.066, 28.923 41.067, 28.922 41.067, 28.922 41.067, 28.92...>]"
Çamlık Parkı,İSTANBUL,MEZARLIK,GAZİOSMANPAŞA,YILDIZTABYA,28.92177937487044,41.0659998564499,151347847,"[<POLYGON ((28.923 41.066, 28.923 41.067, 28.922 41.067, 28.922 41.067, 28.92...>]"
