tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Otoban Yanı Yeşillik Alan,İSTANBUL,HADIMKÖY - BAHÇEŞEHİR YOLU,ESENYURT,ESENKENT ,28.692078287763337,41.05869521117499,151347434,"[<POLYGON ((28.692 41.073, 28.691 41.073, 28.691 41.073, 28.69 41.073, 28.69 ...>]"
Turgut Özal Parkı,İSTANBUL,TEM OTOYOLU,BAŞAKŞEHİR,BAHÇEŞEHİR 1. KISIM,28.692078287763337,41.05869521117499,151346329,"[<POLYGON ((28.692 41.073, 28.691 41.073, 28.691 41.073, 28.69 41.073, 28.69 ...>]"
Nurettin Topçu İlkokulu Bahçesi,İSTANBUL,TEM OTOYOLU,AVCILAR,YEŞİLKENT,28.692078287763337,41.05869521117499,151345761,"[<POLYGON ((28.692 41.073, 28.691 41.073, 28.691 41.073, 28.69 41.073, 28.69 ...>]"
Badem 16 Parkı,İSTANBUL,TEM OTOYOLU,BAŞAKŞEHİR,BAHÇEŞEHİR 1. KISIM,28.69326962327387,41.05869521117499,151346327,"[<POLYGON ((28.692 41.073, 28.691 41.073, 28.691 41.073, 28.69 41.073, 28.69 ...>]"
Ardıçlı Göl Evleri Yanı Toplanma Alanı,İSTANBUL,TEM OTOYOLU,AVCILAR,YEŞİLKENT,28.69565274987803,41.059593522349985,151345762,"[<POLYGON ((28.692 41.073, 28.691 41.073, 28.691 41.073, 28.69 41.073, 28.69 ...>]"
Atatürk Parkı,İSTANBUL,SÜZER,BAŞAKŞEHİR,BAHÇEŞEHİR 2. KISIM,28.689696365217202,41.06049183352498,151346332,"[<POLYGON ((28.692 41.073, 28.691 41.073, 28.691 41.073, 28.69 41.073, 28.69 ...>]"
Ayçiçeği Sok. Toplanma Alanı,İSTANBUL,TEM OTOYOLU,AVCILAR,TAHTAKALE,28.699227309640577,41.06049183352498,151345730,"[<POLYGON ((28.692 41.073, 28.691 41.073, 28.691 41.073, 28.69 41.073, 28.69 ...>]"
Ispartakule Bizimevler Camii Bahçesi,İSTANBUL,VALİ RECEP YAZICIOĞLU,AVCILAR,TAHTAKALE,28.7004186776935,41.06049183352498,151345751,"[<POLYGON ((28.692 41.073, 28.691 41.073, 28.691 41.073, 28.69 41.073, 28.69 ...>]"
Bahçeşehir Park (Gölet) ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,AĞAÇKAKAN,BAŞAKŞEHİR,BAHÇEŞEHİR 1. KISIM,28.690888514358214,41.06228845587496,151346328,"[<POLYGON ((28.692 41.073, 28.691 41.073, 28.691 41.073, 28.69 41.073, 28.69 ...>]"
1 Nolu Park,İSTANBUL,SÜZER,BAŞAKŞEHİR,BAHÇEŞEHİR 2. KISIM,28.68731465431268,41.063186767049956,151346330,"[<POLYGON ((28.692 41.073, 28.691 41.073, 28.691 41.073, 28.69 41.073, 28.69 ...>]"
Esenyurt Atatürk Ortaokulu Bahçesi,İSTANBUL,HADIMKÖY - BAHÇEŞEHİR YOLU,ESENYURT,ESENKENT ,28.686123562930895,41.06408507822495,151347433,"[<POLYGON ((28.692 41.073, 28.691 41.073, 28.691 41.073, 28.69 41.073, 28.69 ...>]"
Ispartakule Anadolu Lisesi Bahçesi,İSTANBUL,VALİ RECEP YAZICIOĞLU,AVCILAR,TAHTAKALE,28.699229327542888,41.06408507822495,151345731,"[<POLYGON ((28.692 41.073, 28.691 41.073, 28.691 41.073, 28.69 41.073, 28.69 ...>]"
Şelale Parkı,İSTANBUL,SÜZER,BAŞAKŞEHİR,BAHÇEŞEHİR 2. KISIM,28.684932748257808,41.065881700574934,151346338,"[<POLYGON ((28.692 41.073, 28.691 41.073, 28.691 41.073, 28.69 41.073, 28.69 ...>]"
Balaban Deresi Sokak Sonu Parkı,İSTANBUL,İBİBİK ÇIKMAZI,BAŞAKŞEHİR,BAHÇEŞEHİR 1. KISIM,28.689698611048925,41.065881700574934,151346358,"[<POLYGON ((28.692 41.073, 28.691 41.073, 28.691 41.073, 28.69 41.073, 28.69 ...>]"
6 Nolu Park,İSTANBUL,SÜZER,BAŞAKŞEHİR,BAHÇEŞEHİR 2. KISIM,28.68493336678736,41.06767832292492,151346331,"[<POLYGON ((28.692 41.073, 28.691 41.073, 28.691 41.073, 28.69 41.073, 28.69 ...>]"
Piri Reis Cad. Toplanma Alanı,İSTANBUL,FIRAT 1,AVCILAR,TAHTAKALE,28.69804228951027,41.07216987879988,151345729,"[<POLYGON ((28.692 41.073, 28.691 41.073, 28.691 41.073, 28.69 41.073, 28.69 ...>]"
Çuha Çiçeği Sok. Toplanma Alanı,İSTANBUL,FIRAT 1,AVCILAR,TAHTAKALE,28.69923386916061,41.07216987879988,151345734,"[<POLYGON ((28.692 41.073, 28.691 41.073, 28.691 41.073, 28.69 41.073, 28.69 ...>]"
Boğazköy Parkı,İSTANBUL,MUSTAFA KEMAL ATATÜRK,BAŞAKŞEHİR,BAHÇEŞEHİR 2. KISIM,28.678980207295204,41.08474623524978,151346333,"[<POLYGON ((28.692 41.073, 28.691 41.073, 28.691 41.073, 28.69 41.073, 28.69 ...>]"
Hoşdere Millet Parkı,İSTANBUL,MUSTAFA KEMAL ATATÜRK,BAŞAKŞEHİR,BAHÇEŞEHİR 2. KISIM,28.673022195525053,41.09103441347473,151346337,"[<POLYGON ((28.692 41.073, 28.691 41.073, 28.691 41.073, 28.69 41.073, 28.69 ...>]"
Emirsultan Camii Bahçesi,İSTANBUL,SİTE,ARNAVUTKÖY,DELİKLİKAYA,28.675406576813383,41.09372934699971,151345475,"[<POLYGON ((28.692 41.073, 28.691 41.073, 28.691 41.073, 28.69 41.073, 28.69 ...>]"
Ispartakule Bulvarı Toplanma Alanı (1),İSTANBUL,MEHMET AKİF ERSOY,AVCILAR,TAHTAKALE,28.690902194865565,41.09372934699971,151345736,"[<POLYGON ((28.692 41.073, 28.691 41.073, 28.691 41.073, 28.69 41.073, 28.69 ...>]"
Mehmet Akif Ersoy Parkı,İSTANBUL,DİYAR,ARNAVUTKÖY,DELİKLİKAYA,28.668254997602208,41.09642428052469,151345474,"[<POLYGON ((28.692 41.073, 28.691 41.073, 28.691 41.073, 28.69 41.073, 28.69 ...>]"
Dilektaşı Sokak Parkı,İSTANBUL,SİTE,ARNAVUTKÖY,DELİKLİKAYA,28.66348703364873,41.102712458749636,151441236,"[<POLYGON ((28.692 41.073, 28.691 41.073, 28.691 41.073, 28.69 41.073, 28.69 ...>]"
