tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Mültezem Camii  Bahçesi,İSTANBUL,DEDEOĞLU,BEYKOZ,ÇUBUKLU,29.097722641736816,41.107077011174994,151346618,"[<POLYGON ((29.106 41.114, 29.106 41.114, 29.106 41.114, 29.105 41.114, 29.10...>]"
Çiğdem Spor Tesisi,İSTANBUL,SARIKAYA,BEYKOZ,ÇİĞDEM,29.097722641736816,41.107077011174994,151346559,"[<POLYGON ((29.106 41.114, 29.106 41.114, 29.106 41.114, 29.105 41.114, 29.10...>]"
Çiğdem Merkez Camii Önü,İSTANBUL,SARIKAYA,BEYKOZ,ÇİĞDEM,29.097722641736816,41.107077011174994,151346560,"[<POLYGON ((29.106 41.114, 29.106 41.114, 29.106 41.114, 29.105 41.114, 29.10...>]"
Beykoz Konakları Vakfı Güler Keçeli Anaokulu Bahçesi,İSTANBUL,CENGİZHAN,BEYKOZ,SOĞUKSU,29.100107067507146,41.107077011174994,151346492,"[<POLYGON ((29.106 41.114, 29.106 41.114, 29.106 41.114, 29.105 41.114, 29.10...>]"
Dedeoğlu Parkı,İSTANBUL,DEDEOĞLU,BEYKOZ,ÇUBUKLU,29.08937721678302,41.107975322349986,151346649,"[<POLYGON ((29.106 41.114, 29.106 41.114, 29.106 41.114, 29.105 41.114, 29.10...>]"
Şehit Er Yasin Yılmaz Parkı,İSTANBUL,ÇİĞDEM,BEYKOZ,ÇİĞDEM,29.08937721678302,41.107975322349986,151346558,"[<POLYGON ((29.106 41.114, 29.106 41.114, 29.106 41.114, 29.105 41.114, 29.10...>]"
Şehit Er Murat Öndin Parkı,İSTANBUL,DEDEOĞLU,BEYKOZ,ÇUBUKLU,29.08937721678302,41.107975322349986,151346612,"[<POLYGON ((29.106 41.114, 29.106 41.114, 29.106 41.114, 29.105 41.114, 29.10...>]"
Çiğdem İlkokulu Bahçesi,İSTANBUL,DEDEOĞLU,BEYKOZ,ÇİĞDEM,29.096530591957553,41.107975322349986,151346642,"[<POLYGON ((29.106 41.114, 29.106 41.114, 29.106 41.114, 29.105 41.114, 29.10...>]"
Sezerler Parkı,İSTANBUL,CENGİZHAN,BEYKOZ,SOĞUKSU,29.10249173793633,41.107975322349986,151346491,"[<POLYGON ((29.106 41.114, 29.106 41.114, 29.106 41.114, 29.105 41.114, 29.10...>]"
Çubuklu Spor Kulübü Sahası,İSTANBUL,BARBAROS,BEYKOZ,ÇUBUKLU,29.085800561819152,41.10977194469997,151346621,"[<POLYGON ((29.106 41.114, 29.106 41.114, 29.106 41.114, 29.105 41.114, 29.10...>]"
Atatürk Parkı,İSTANBUL,KARAGÖZSIRTI,BEYKOZ,PAŞABAHÇE,29.095338950009552,41.11156856704996,151346495,"[<POLYGON ((29.106 41.114, 29.106 41.114, 29.106 41.114, 29.105 41.114, 29.10...>]"
Okumuş Sokak Parkı,İSTANBUL,MEHMET AKİF ERSOY,BEYKOZ,İNCİRKÖY,29.10130065063712,41.11246687822495,151346568,"[<POLYGON ((29.106 41.114, 29.106 41.114, 29.106 41.114, 29.105 41.114, 29.10...>]"
Ferit İnal Lisesi Bahçesi,İSTANBUL,MEHMET AKİF ERSOY,BEYKOZ,İNCİRKÖY,29.101300879047507,41.11336518939994,151346570,"[<POLYGON ((29.106 41.114, 29.106 41.114, 29.106 41.114, 29.105 41.114, 29.10...>]"
