tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Ali Bahadır C Tipi Mesire Alanı,İSTANBUL,RİVA,BEYKOZ,ALİBAHADIR,29.172547023483745,41.17364071117499,151346637,"[<POLYGON ((29.231 41.195, 29.231 41.197, 29.231 41.197, 29.231 41.198, 29.23...>]"
Bibi Genceli İlköğretim Okulu Bahçesi,İSTANBUL,ÇIRÇIR,BEYKOZ,ÖRNEKKÖY,29.172547023483745,41.17364071117499,151346564,"[<POLYGON ((29.231 41.195, 29.231 41.197, 29.231 41.197, 29.231 41.198, 29.23...>]"
Mahmut Şevket Paşa Mahallesi Selam Cami Bahçesi,İSTANBUL,RİVA YOLU,BEYKOZ,MAHMUTŞEVKETPAŞA,29.172547023483745,41.17364071117499,151346650,"[<POLYGON ((29.231 41.195, 29.231 41.197, 29.231 41.197, 29.231 41.198, 29.23...>]"
Derekenarı Yürüyüş Yolu,İSTANBUL,RİVA YOLU,BEYKOZ,MAHMUTŞEVKETPAŞA,29.174933870451234,41.17364071117499,151346594,"[<POLYGON ((29.231 41.195, 29.231 41.197, 29.231 41.197, 29.231 41.198, 29.23...>]"
İETT Firuzbey İÖO Durağı,İSTANBUL,FANUS,BEYKOZ,PAŞAMANDIRA,29.217897115866045,41.17364071117499,151346625,"[<POLYGON ((29.231 41.195, 29.231 41.197, 29.231 41.197, 29.231 41.198, 29.23...>]"
Değirmendere Cami Çevresi,İSTANBUL,FANUS,BEYKOZ,PAŞAMANDIRA,29.217897115866045,41.17364071117499,151346624,"[<POLYGON ((29.231 41.195, 29.231 41.197, 29.231 41.197, 29.231 41.198, 29.23...>]"
Mahmut Şevket Paşa Parkı,İSTANBUL,DOLAPDERE,BEYKOZ,MAHMUTŞEVKETPAŞA,29.17970767894457,41.17453902234998,151346593,"[<POLYGON ((29.231 41.195, 29.231 41.197, 29.231 41.197, 29.231 41.198, 29.23...>]"
Riva Futbol Sahası,İSTANBUL,RİVA,BEYKOZ,RİVA,29.192840821986845,41.19070862349985,151346591,"[<POLYGON ((29.231 41.195, 29.231 41.197, 29.231 41.197, 29.231 41.198, 29.23...>]"
Muhtarlık Önü Meydan,İSTANBUL,TÜTÜNCÜLER,BEYKOZ,ANADOLUFENERİ,29.19164903686837,41.1969968017248,151346561,"[<POLYGON ((29.231 41.195, 29.231 41.197, 29.231 41.197, 29.231 41.198, 29.23...>]"
Spor Toto Teşkilat Başkanığı Orta Okulu-TFF İlköğretim Okulu Bahçesi,İSTANBUL,RİVA,BEYKOZ,RİVA,29.19284377091473,41.19969173524978,151346592,"[<POLYGON ((29.231 41.195, 29.231 41.197, 29.231 41.197, 29.231 41.198, 29.23...>]"
