tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
İzzettin Köy Meydanı,İSTANBUL,TAKDİR ÇIKMAZI,ÇATALCA,İZZETTİN,28.516349715418198,41.19500081117499,151347063,"[<POLYGON ((28.543 41.223, 28.543 41.224, 28.544 41.224, 28.544 41.224, 28.54...>]"
Nazlıgül Sokak Yeşil Alan,İSTANBUL,TAKDİR ÇIKMAZI,ÇATALCA,İZZETTİN,28.516349715418198,41.19500081117499,151347062,"[<POLYGON ((28.543 41.223, 28.543 41.224, 28.544 41.224, 28.544 41.224, 28.54...>]"
Örcünlü Meydanı,İSTANBUL,KÖRBÜVET ÇIKMAZI,ÇATALCA,ÖRCÜNLÜ,28.516349715418198,41.19500081117499,151347058,"[<POLYGON ((28.543 41.223, 28.543 41.224, 28.544 41.224, 28.544 41.224, 28.54...>]"
Hacı Teyfik Sokak Yeşil Alan,İSTANBUL,HARMANLIKLAR,ÇATALCA,NAKKAŞ,28.52709786553452,41.2066788564499,151347026,"[<POLYGON ((28.543 41.223, 28.543 41.224, 28.544 41.224, 28.544 41.224, 28.54...>]"
Kestanelik Mahallesi Spor Alanı,İSTANBUL,ITIR,ÇATALCA,KESTANELİK,28.51038156902333,41.20757716762489,151347080,"[<POLYGON ((28.543 41.223, 28.543 41.224, 28.544 41.224, 28.544 41.224, 28.54...>]"
Orkide Sokak (Park ve Meydan),İSTANBUL,ESKİ EDİRNE ASFALTI,ÇATALCA,KIZILCAALİ,28.530681320212814,41.21027210114987,151347057,"[<POLYGON ((28.543 41.223, 28.543 41.224, 28.544 41.224, 28.544 41.224, 28.54...>]"
Kaşif Sokak Spor Alanı,İSTANBUL,TUĞRA ÇIKMAZI,ÇATALCA,OKLALI,28.509187821884804,41.21296703467485,151347093,"[<POLYGON ((28.543 41.223, 28.543 41.224, 28.544 41.224, 28.544 41.224, 28.54...>]"
Çanakça Köy Meydanı,İSTANBUL,HÜDAYİ,ÇATALCA,ÇANAKÇA,28.512770440550185,41.21476365702483,151347090,"[<POLYGON ((28.543 41.223, 28.543 41.224, 28.544 41.224, 28.544 41.224, 28.54...>]"
Çanakça Spor Alanı,İSTANBUL,TABYALAR,ÇATALCA,ÇANAKÇA,28.524715586824605,41.22644170229974,151347091,"[<POLYGON ((28.543 41.223, 28.543 41.224, 28.544 41.224, 28.544 41.224, 28.54...>]"
