tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Şehit Sadık Çelik Parkı,İSTANBUL,ESKİ EDİRNE ASFALTI,SULTANGAZİ,CEBECİ,28.861175920453764,41.10526751117499,151349484,"[<POLYGON ((28.844 41.121, 28.845 41.121, 28.846 41.12, 28.847 41.12, 28.848 ...>]"
Osman Gazi Üst Geçiti İsmetpaşa Toplanma Alanı,İSTANBUL,ESKİ EDİRNE ASFALTI,SULTANGAZİ,SULTANÇİFTLİĞİ,28.861175920453764,41.10526751117499,151349483,"[<POLYGON ((28.844 41.121, 28.845 41.121, 28.846 41.12, 28.847 41.12, 28.848 ...>]"
40. Sokak Parkı Toplanma Alanı,İSTANBUL,ESKİ EDİRNE ASFALTI,SULTANGAZİ,SULTANÇİFTLİĞİ,28.861175920453764,41.10526751117499,151349410,"[<POLYGON ((28.844 41.121, 28.845 41.121, 28.846 41.12, 28.847 41.12, 28.848 ...>]"
Şehit Ahmet Tepeli Parkı,İSTANBUL,ATATÜRK,SULTANGAZİ,UĞUR MUMCU,28.862368100486176,41.10526751117499,151349390,"[<POLYGON ((28.844 41.121, 28.845 41.121, 28.846 41.12, 28.847 41.12, 28.848 ...>]"
Nene Hatun Parkı,İSTANBUL,ŞEHİT ESMA AKGÜL ÇEVİK,SULTANGAZİ,ESENTEPE,28.88621170113441,41.10526751117499,151349376,"[<POLYGON ((28.844 41.121, 28.845 41.121, 28.846 41.12, 28.847 41.12, 28.848 ...>]"
Zaman Parkı,İSTANBUL,ŞEHİT ESMA AKGÜL ÇEVİK,SULTANGAZİ,ESENTEPE,28.88621170113441,41.10526751117499,151349374,"[<POLYGON ((28.844 41.121, 28.845 41.121, 28.846 41.12, 28.847 41.12, 28.848 ...>]"
Esentepe Sultangazi İlköğretim Okulu Bahçesi,İSTANBUL,ŞEHİT ESMA AKGÜL ÇEVİK,SULTANGAZİ,ESENTEPE,28.88621170113441,41.10526751117499,151349379,"[<POLYGON ((28.844 41.121, 28.845 41.121, 28.846 41.12, 28.847 41.12, 28.848 ...>]"
Gazipaşa Parkı,İSTANBUL,GAZİ CEBECİ,SULTANGAZİ,GAZİ,28.887403881166822,41.10526751117499,151349479,"[<POLYGON ((28.844 41.121, 28.845 41.121, 28.846 41.12, 28.847 41.12, 28.848 ...>]"
1421. Sokak Parkı,İSTANBUL,GAZİ CEBECİ,SULTANGAZİ,GAZİ,28.888596061199234,41.10526751117499,151349480,"[<POLYGON ((28.844 41.121, 28.845 41.121, 28.846 41.12, 28.847 41.12, 28.848 ...>]"
Eyüp Sultan Parkı,İSTANBUL,2455.,SULTANGAZİ,CEBECİ,28.863560541464157,41.106165822349986,151349412,"[<POLYGON ((28.844 41.121, 28.845 41.121, 28.846 41.12, 28.847 41.12, 28.848 ...>]"
