tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Yaşam Korusu,İSTANBUL,EŞREF BİTLİS,PENDİK,YENİŞEHİR,29.284692228150462,40.93644821117499,151350269,"[<POLYGON ((29.284 40.948, 29.284 40.948, 29.284 40.947, 29.284 40.947, 29.28...>, <POLYGON ((29.296 40.873, 29.295 40.873, 29.295 40.873, 29.294 40.873, 29.29...>, <POLYGON ((28.656 41.06, 28.658 41.063, 28.663 41.067, 28.662 41.067, 28.662...>]"
Sultan Alparslan Parkı,İSTANBUL,CEM SULTAN,SULTANBEYLİ,ORHANGAZİ,29.284692228150462,40.93644821117499,151349293,"[<POLYGON ((29.284 40.948, 29.284 40.948, 29.284 40.947, 29.284 40.947, 29.28...>, <POLYGON ((29.296 40.873, 29.295 40.873, 29.295 40.873, 29.294 40.873, 29.29...>, <POLYGON ((28.656 41.06, 28.658 41.063, 28.663 41.067, 28.662 41.067, 28.662...>]"
Aydın Oran Spor Tesisleri Arkası,İSTANBUL,EŞREF BİTLİS,PENDİK,ÇAMLIK,29.284692228150462,40.93644821117499,151350352,"[<POLYGON ((29.284 40.948, 29.284 40.948, 29.284 40.947, 29.284 40.947, 29.28...>, <POLYGON ((29.296 40.873, 29.295 40.873, 29.295 40.873, 29.294 40.873, 29.29...>, <POLYGON ((28.656 41.06, 28.658 41.063, 28.663 41.067, 28.662 41.067, 28.662...>]"
Orhangazi Parkı,İSTANBUL,EŞREF BİTLİS,SULTANBEYLİ,ORHANGAZİ,29.287070484451384,40.93644821117499,151349292,"[<POLYGON ((29.284 40.948, 29.284 40.948, 29.284 40.947, 29.284 40.947, 29.28...>, <POLYGON ((29.296 40.873, 29.295 40.873, 29.295 40.873, 29.294 40.873, 29.29...>, <POLYGON ((28.656 41.06, 28.658 41.063, 28.663 41.067, 28.662 41.067, 28.662...>]"
Sultanbeyli Mesleki Eğitim Merkezi Bahçesi,İSTANBUL,EŞREF BİTLİS,SULTANBEYLİ,ORHANGAZİ,29.288259612601845,40.93644821117499,151349298,"[<POLYGON ((29.284 40.948, 29.284 40.948, 29.284 40.947, 29.284 40.947, 29.28...>, <POLYGON ((29.296 40.873, 29.295 40.873, 29.295 40.873, 29.294 40.873, 29.29...>, <POLYGON ((28.656 41.06, 28.658 41.063, 28.663 41.067, 28.662 41.067, 28.662...>]"
Orhan Gazi Anadolu İmam Hatip Lisesi Bahçesi.,İSTANBUL,ZEYNEL ABİDİN,SULTANBEYLİ,ORHANGAZİ,29.284692244321306,40.93734652234998,151349297,"[<POLYGON ((29.284 40.948, 29.284 40.948, 29.284 40.947, 29.284 40.947, 29.28...>, <POLYGON ((29.296 40.873, 29.295 40.873, 29.295 40.873, 29.294 40.873, 29.29...>, <POLYGON ((28.656 41.06, 28.658 41.063, 28.663 41.067, 28.662 41.067, 28.662...>]"
İBB Orhangazi İmam Hatip Ortaokulu Bahçesi,İSTANBUL,EŞREF BİTLİS,SULTANBEYLİ,ORHANGAZİ,29.291827110249137,40.93734652234998,151349296,"[<POLYGON ((29.284 40.948, 29.284 40.948, 29.284 40.947, 29.284 40.947, 29.28...>, <POLYGON ((29.296 40.873, 29.295 40.873, 29.295 40.873, 29.294 40.873, 29.29...>, <POLYGON ((28.656 41.06, 28.658 41.063, 28.663 41.067, 28.662 41.067, 28.662...>]"
Valide Mehri Hatun Cami Bahçesi,İSTANBUL,MİLLİ İRADE,SULTANBEYLİ,ORHANGAZİ,29.284692260492882,40.938244833524976,151349295,"[<POLYGON ((29.284 40.948, 29.284 40.948, 29.284 40.947, 29.284 40.947, 29.28...>, <POLYGON ((29.296 40.873, 29.295 40.873, 29.295 40.873, 29.294 40.873, 29.29...>, <POLYGON ((28.656 41.06, 28.658 41.063, 28.663 41.067, 28.662 41.067, 28.662...>]"
Genç Osman Ortaokulu Bahçesi,İSTANBUL,SU KENARI,SULTANBEYLİ,AKŞEMSETTİN,29.294205544435933,40.938244833524976,151349310,"[<POLYGON ((29.284 40.948, 29.284 40.948, 29.284 40.947, 29.284 40.947, 29.28...>, <POLYGON ((29.296 40.873, 29.295 40.873, 29.295 40.873, 29.294 40.873, 29.29...>, <POLYGON ((28.656 41.06, 28.658 41.063, 28.663 41.067, 28.662 41.067, 28.662...>]"
Zübeyde Hanım İlkokulu Bahçesi,İSTANBUL,ŞEYH HİKMET EFENDİ,SULTANBEYLİ,ORHANGAZİ,29.28707062999557,40.93914314469997,151349299,"[<POLYGON ((29.284 40.948, 29.284 40.948, 29.284 40.947, 29.284 40.947, 29.28...>, <POLYGON ((29.296 40.873, 29.295 40.873, 29.295 40.873, 29.294 40.873, 29.29...>, <POLYGON ((28.656 41.06, 28.658 41.063, 28.663 41.067, 28.662 41.067, 28.662...>]"
