tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Sultan Alparslan Anadolu İmam Hatip Lisesi Bahçesi,İSTANBUL,ABDİ İPEKÇİ,GÜNGÖREN,MERKEZ,28.873027050330467,41.016389011174994,151347937,"[<POLYGON ((28.869 41.019, 28.87 41.018, 28.871 41.017, 28.872 41.017, 28.875...>]"
Rasimpaşa Parkı,İSTANBUL,ABDİ İPEKÇİ,GÜNGÖREN,MERKEZ,28.873027050330467,41.016389011174994,151347923,"[<POLYGON ((28.869 41.019, 28.87 41.018, 28.871 41.017, 28.872 41.017, 28.875...>]"
Kale Karşısı Yeşil Alan 2,İSTANBUL,POSTA,GÜNGÖREN,GÜVEN,28.873027050330467,41.016389011174994,151348028,"[<POLYGON ((28.869 41.019, 28.87 41.018, 28.871 41.017, 28.872 41.017, 28.875...>]"
Güven Parkı,İSTANBUL,POSTA,GÜNGÖREN,GÜVEN,28.87421762039656,41.016389011174994,151348018,"[<POLYGON ((28.869 41.019, 28.87 41.018, 28.871 41.017, 28.872 41.017, 28.875...>]"
Kale Karşısı Yeşil Alan,İSTANBUL,POSTA,GÜNGÖREN,GÜVEN,28.87421762039656,41.016389011174994,151348023,"[<POLYGON ((28.869 41.019, 28.87 41.018, 28.871 41.017, 28.872 41.017, 28.875...>]"
Muhtar Ali Aslan Parkı,İSTANBUL,ABDİ İPEKÇİ,GÜNGÖREN,AKINCILAR,28.871836545208946,41.017287322349986,151347918,"[<POLYGON ((28.869 41.019, 28.87 41.018, 28.871 41.017, 28.872 41.017, 28.875...>]"
Fetih Camii Bahçesi,İSTANBUL,ZİYA PAŞA,GÜNGÖREN,MERKEZ,28.873027212695593,41.01818563352498,151347931,"[<POLYGON ((28.869 41.019, 28.87 41.018, 28.871 41.017, 28.872 41.017, 28.875...>]"
Mehmet Akif Ersoy İmam Hatip Ortaokulu Bahçesi,İSTANBUL,BAYRAMPAŞA,GÜNGÖREN,MERKEZ,28.86945547003017,41.019982255874964,151347936,"[<POLYGON ((28.869 41.019, 28.87 41.018, 28.871 41.017, 28.872 41.017, 28.875...>]"
Cevher Dudayev Parkı,İSTANBUL,BAYRAMPAŞA,GÜNGÖREN,MERKEZ,28.86945547003017,41.019982255874964,151347925,"[<POLYGON ((28.869 41.019, 28.87 41.018, 28.871 41.017, 28.872 41.017, 28.875...>]"
Güngören Spor Kompleksi Yanı Yeşil Alan,İSTANBUL,YÜKSELEN,GÜNGÖREN,MERKEZ,28.86826485125417,41.02088056704996,151347938,"[<POLYGON ((28.869 41.019, 28.87 41.018, 28.871 41.017, 28.872 41.017, 28.875...>]"
Güngören Spor Kompleksi,İSTANBUL,HIZAL,GÜNGÖREN,MERKEZ,28.87064615376251,41.02088056704996,151347941,"[<POLYGON ((28.869 41.019, 28.87 41.018, 28.871 41.017, 28.872 41.017, 28.875...>]"
Gaziosmanpaşa Parkı,İSTANBUL,GAZİ OSMAN PAŞA,GÜNGÖREN,MERKEZ,28.87302745627085,41.02088056704996,151347922,"[<POLYGON ((28.869 41.019, 28.87 41.018, 28.871 41.017, 28.872 41.017, 28.875...>]"
Kıvırcık Sokak Parkı,İSTANBUL,ASALET,GÜNGÖREN,SANAYİ,28.87540875877919,41.02088056704996,151347954,"[<POLYGON ((28.869 41.019, 28.87 41.018, 28.871 41.017, 28.872 41.017, 28.875...>]"
Millet Bahçesi (Merkez Mah.),İSTANBUL,ASALET,GÜNGÖREN,MERKEZ,28.87540875877919,41.02088056704996,151347939,"[<POLYGON ((28.869 41.019, 28.87 41.018, 28.871 41.017, 28.872 41.017, 28.875...>]"
Fuat Sezgin Ortaokulu Bahçesi,İSTANBUL,ASALET,GÜNGÖREN,SANAYİ,28.87659941003336,41.02088056704996,151347956,"[<POLYGON ((28.869 41.019, 28.87 41.018, 28.871 41.017, 28.872 41.017, 28.875...>]"
Millet Bahçesi (Sanayi Mah.)  ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,ASALET,GÜNGÖREN,SANAYİ,28.87659941003336,41.02088056704996,151347960,"[<POLYGON ((28.869 41.019, 28.87 41.018, 28.871 41.017, 28.872 41.017, 28.875...>]"
Atatürk İlkokulu Bahçesi,İSTANBUL,KARINCA,GÜNGÖREN,MERKEZ,28.868264867493995,41.02177887822495,151347932,"[<POLYGON ((28.869 41.019, 28.87 41.018, 28.871 41.017, 28.872 41.017, 28.875...>]"
Köyiçi Dinlenme Parkı,İSTANBUL,SIĞIRCIK,GÜNGÖREN,MERKEZ,28.875408872457957,41.02177887822495,151347927,"[<POLYGON ((28.869 41.019, 28.87 41.018, 28.871 41.017, 28.872 41.017, 28.875...>]"
Eski Kaymakamlık Önü Dinlenme Alanı,İSTANBUL,TOROS,GÜNGÖREN,MERKEZ,28.874218302407296,41.02267718939994,151347929,"[<POLYGON ((28.869 41.019, 28.87 41.018, 28.871 41.017, 28.872 41.017, 28.875...>]"
