tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Hz. Osman Camii Bahçesi,İSTANBUL,ARİF,ARNAVUTKÖY,KARLIBAYIR,28.717691834988432,41.173964011174995,151345347,"[<POLYGON ((28.726 41.186, 28.726 41.186, 28.725 41.185, 28.725 41.185, 28.72...>]"
Ertuğrul Gazi Parkı.,İSTANBUL,ARİF,ARNAVUTKÖY,KARLIBAYIR,28.717691834988432,41.173964011174995,151345346,"[<POLYGON ((28.726 41.186, 28.726 41.186, 28.725 41.185, 28.725 41.185, 28.72...>]"
Naim Süleymanoğlu Parkı.,İSTANBUL,MERT,ARNAVUTKÖY,HARAÇÇI,28.717691834988432,41.173964011174995,151345409,"[<POLYGON ((28.726 41.186, 28.726 41.186, 28.725 41.185, 28.725 41.185, 28.72...>]"
Karlıbayır Parkı,İSTANBUL,ARİF,ARNAVUTKÖY,KARLIBAYIR,28.718885264361987,41.173964011174995,151345345,"[<POLYGON ((28.726 41.186, 28.726 41.186, 28.725 41.185, 28.725 41.185, 28.72...>]"
Haraçcı Sağlık Ocağı Bahçesi,İSTANBUL,MERT,ARNAVUTKÖY,HARAÇÇI,28.71411171052896,41.17576063352498,151441242,"[<POLYGON ((28.726 41.186, 28.726 41.186, 28.725 41.185, 28.725 41.185, 28.72...>]"
Vardar Sokak Parkı.,İSTANBUL,MERT,ARNAVUTKÖY,HARAÇÇI,28.714111792365117,41.17665894469997,151345412,"[<POLYGON ((28.726 41.186, 28.726 41.186, 28.725 41.185, 28.725 41.185, 28.72...>]"
Gülistan Parkı,İSTANBUL,SEMA,ARNAVUTKÖY,KARLIBAYIR,28.71172493362914,41.17845556704996,151345344,"[<POLYGON ((28.726 41.186, 28.726 41.186, 28.725 41.185, 28.725 41.185, 28.72...>]"
Sütçü Sokak Parkı,İSTANBUL,BATUHAN_1,ARNAVUTKÖY,ARNAVUTKÖY MERKEZ,28.72246653451656,41.17845556704996,151441214,"[<POLYGON ((28.726 41.186, 28.726 41.186, 28.725 41.185, 28.725 41.185, 28.72...>]"
Özbil Sokak Yeşil Alan,İSTANBUL,AKBUDUN,ARNAVUTKÖY,KARLIBAYIR,28.721273383443105,41.180252189399944,151441252,"[<POLYGON ((28.726 41.186, 28.726 41.186, 28.725 41.185, 28.725 41.185, 28.72...>]"
Vadipark (Aynı Zamanda TRANSFER ALANIDIR),İSTANBUL,ESKİ EDİRNE ASFALTI,ARNAVUTKÖY,MUSTAFA KEMAL PAŞA,28.72366047134185,41.180252189399944,151345437,"[<POLYGON ((28.726 41.186, 28.726 41.186, 28.725 41.185, 28.725 41.185, 28.72...>]"
Hasan Tahsin Parkı,İSTANBUL,KENAN,ARNAVUTKÖY,KARLIBAYIR,28.712918641281266,41.18115050057494,151345348,"[<POLYGON ((28.726 41.186, 28.726 41.186, 28.725 41.185, 28.725 41.185, 28.72...>]"
Atatürk Parkı,İSTANBUL,BATUHAN_1,ARNAVUTKÖY,ARNAVUTKÖY MERKEZ,28.724854244484437,41.18115050057494,151345454,"[<POLYGON ((28.726 41.186, 28.726 41.186, 28.725 41.185, 28.725 41.185, 28.72...>]"
Akşemsettin Parkı,İSTANBUL,KILAVUZ,ARNAVUTKÖY,HARAÇÇI,28.709337976692,41.18204881174993,151345411,"[<POLYGON ((28.726 41.186, 28.726 41.186, 28.725 41.185, 28.725 41.185, 28.72...>]"
Selçuklu Parkı,İSTANBUL,SELÇUKLU,ARNAVUTKÖY,TAŞOLUK,28.70933799306443,41.18294712292492,151345354,"[<POLYGON ((28.726 41.186, 28.726 41.186, 28.725 41.185, 28.725 41.185, 28.72...>]"
Fedakar Sokak Parkı,İSTANBUL,ESKİ EDİRNE ASFALTI,ARNAVUTKÖY,HARAÇÇI,28.70933799306443,41.18294712292492,151441241,"[<POLYGON ((28.726 41.186, 28.726 41.186, 28.725 41.185, 28.725 41.185, 28.72...>]"
Gardenya Parkı,İSTANBUL,KORUİÇİ,ARNAVUTKÖY,HARAÇÇI,28.70933804218617,41.1856420564499,151345410,"[<POLYGON ((28.726 41.186, 28.726 41.186, 28.725 41.185, 28.725 41.185, 28.72...>]"
