tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Gazi Yiğit Caddesi Parkı,İSTANBUL,BOSNA,SİLİVRİ,SEYMEN,28.164923027914007,41.123422011174995,151349176,"[<POLYGON ((28.164 41.123, 28.164 41.123, 28.164 41.123, 28.165 41.123, 28.16...>]"
Abdullah Bilgingüllüoğlu Özel Eğitim Meslek Okulu Bahçesi,İSTANBUL,BOSNA,SİLİVRİ,SEYMEN,28.164923027914007,41.123422011174995,151349177,"[<POLYGON ((28.164 41.123, 28.164 41.123, 28.164 41.123, 28.165 41.123, 28.16...>]"
Bağlar Caddesi Çocuk Parkı.,İSTANBUL,YAPAĞCA,SİLİVRİ,YOLÇATI,28.164923027914007,41.123422011174995,151349101,"[<POLYGON ((28.164 41.123, 28.164 41.123, 28.164 41.123, 28.165 41.123, 28.16...>]"
Yongalı Mevkii Çocuk Parkı ve Piknik Alanı,İSTANBUL,MALTEPE,SİLİVRİ,KÜÇÜK KILIÇLI ,28.166115537690192,41.123422011174995,151349174,"[<POLYGON ((28.164 41.123, 28.164 41.123, 28.164 41.123, 28.165 41.123, 28.16...>]"
Keşan Caddesi Gülcük Sokak Kesişimi Futbol Sahası,İSTANBUL,MALTEPE,SİLİVRİ,KÜÇÜK KILIÇLI ,28.17088653991376,41.12432032234999,151349173,"[<POLYGON ((28.164 41.123, 28.164 41.123, 28.164 41.123, 28.165 41.123, 28.16...>]"
Çanta Caddesi Çeltik Çocuk Parkı ve Spor Sahası,İSTANBUL,MUHAREBE,SİLİVRİ,ÇELTİK,28.131537423917173,41.133303434099915,151349175,"[<POLYGON ((28.164 41.123, 28.164 41.123, 28.164 41.123, 28.165 41.123, 28.16...>]"
Laiklik Caddesi Vatanperver Sokak Spor Sahası,İSTANBUL,TAVUKÇU YOLU,SİLİVRİ,BÜYÜK KILIÇLI,28.164939783223787,41.14048992349986,151349096,"[<POLYGON ((28.164 41.123, 28.164 41.123, 28.164 41.123, 28.165 41.123, 28.16...>]"
İstasyon Caddesi Parkı,İSTANBUL,SANCAKTEPE ÇIKMAZI,SİLİVRİ,BEYCİLER,28.11246175063686,41.17372743697459,151349141,"[<POLYGON ((28.164 41.123, 28.164 41.123, 28.164 41.123, 28.165 41.123, 28.16...>]"
Ahmet Elçin Spor Sahası,İSTANBUL,SANCAKTEPE ÇIKMAZI,SİLİVRİ,BEYCİLER,28.112461914292368,41.17462574814958,151349140,"[<POLYGON ((28.164 41.123, 28.164 41.123, 28.164 41.123, 28.165 41.123, 28.16...>]"
Mustafa Böpçe Parkı,İSTANBUL,ÇERKEZKÖY,SİLİVRİ,BÜYÜK ÇAVUŞLU,28.10410865927163,41.18989703812446,151349183,"[<POLYGON ((28.164 41.123, 28.164 41.123, 28.164 41.123, 28.165 41.123, 28.16...>]"
Vatanperver Sokak Çocuk Parkı,İSTANBUL,HACIOĞLU,SİLİVRİ,BÜYÜK KILIÇLI,28.16379985621871,41.19528690517441,151349097,"[<POLYGON ((28.164 41.123, 28.164 41.123, 28.164 41.123, 28.165 41.123, 28.16...>]"
Taşova Sokak Çocuk Parkı,İSTANBUL,ÇUKURCA,SİLİVRİ,KÜÇÜK SİNEKLİ,28.16141639827493,41.19977846104938,151349161,"[<POLYGON ((28.164 41.123, 28.164 41.123, 28.164 41.123, 28.165 41.123, 28.16...>]"
Büyük Sinekli Köyü Cami Bahçesi,İSTANBUL,ÇUKURCA,SİLİVRİ,BÜYÜK SİNEKLİ,28.165009605043664,41.21145650632428,151349115,"[<POLYGON ((28.164 41.123, 28.164 41.123, 28.164 41.123, 28.165 41.123, 28.16...>]"
Akşemseddin Caddesi Çocuk Parkı,İSTANBUL,ÇUKURCA,SİLİVRİ,BÜYÜK SİNEKLİ,28.165011375933787,41.21325312867427,151349114,"[<POLYGON ((28.164 41.123, 28.164 41.123, 28.164 41.123, 28.165 41.123, 28.16...>]"
Ahmet Kara Spor Sahası Ve Çocuk Parkı,İSTANBUL,VİRAN,SİLİVRİ,ÇAYIRDERE,28.12441074497744,41.21415143984926,151349122,"[<POLYGON ((28.164 41.123, 28.164 41.123, 28.164 41.123, 28.165 41.123, 28.16...>]"
Milli Şair Caddesi Gülsuyu Sokak Çocuk Parkı,İSTANBUL,SEYFETTİN,SİLİVRİ,ÇAYIRDERE,28.14831828029159,41.24738895332399,151349123,"[<POLYGON ((28.164 41.123, 28.164 41.123, 28.164 41.123, 28.165 41.123, 28.16...>]"
