tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Yaylı Sok. Toplanma Alanı ,İSTANBUL,PROF. DR. BAHRİYE ÜÇOK,AVCILAR,CİHANGİR,28.70096681857309,40.99122853409991,151345648,"[<POLYGON ((28.985 41.036, 28.985 41.035, 28.985 41.034, 28.984 41.034, 28.98...>, <POLYGON ((28.718 40.988, 28.712 40.991, 28.711 40.992, 28.708 40.994, 28.70...>]"
Şehit Er Eyüp Nedim Evin Parkı ve Yanı,İSTANBUL,E-5 YANYOL (LONDRA ASFALTI),AVCILAR,ÜNİVERSİTE,28.709297627859634,40.99122853409991,151345720,"[<POLYGON ((28.985 41.036, 28.985 41.035, 28.985 41.034, 28.984 41.034, 28.98...>, <POLYGON ((28.718 40.988, 28.712 40.991, 28.711 40.992, 28.708 40.994, 28.70...>]"
Saadetdere Termal Tesis Bahçesi,İSTANBUL,68.,ESENYURT,TURGUT ÖZAL,28.690255940221082,40.993025156449896,151347390,"[<POLYGON ((28.985 41.036, 28.985 41.035, 28.985 41.034, 28.984 41.034, 28.98...>, <POLYGON ((28.718 40.988, 28.712 40.991, 28.711 40.992, 28.708 40.994, 28.70...>]"
Haydar Akın Tek.Ve End.M.Lisesi Spor Sal.ve Bahçesi,İSTANBUL,E-5 YANYOL (LONDRA ASFALTI),AVCILAR,MUSTAFA KEMALPAŞA,28.70334756870746,40.993025156449896,151345776,"[<POLYGON ((28.985 41.036, 28.985 41.035, 28.985 41.034, 28.984 41.034, 28.98...>, <POLYGON ((28.718 40.988, 28.712 40.991, 28.711 40.992, 28.708 40.994, 28.70...>]"
Avcılar Atatürk Kız Yurdu Bahçesi,İSTANBUL,E-5 YANYOL (LONDRA ASFALTI),AVCILAR,ÜNİVERSİTE,28.70691801284011,40.993025156449896,151345721,"[<POLYGON ((28.985 41.036, 28.985 41.035, 28.985 41.034, 28.984 41.034, 28.98...>, <POLYGON ((28.718 40.988, 28.712 40.991, 28.711 40.992, 28.708 40.994, 28.70...>]"
Fidan Sokak Parkı,İSTANBUL,E-5 YANYOL (LONDRA ASFALTI),AVCILAR,ÜNİVERSİTE,28.70691832096367,40.99392346762489,151439460,"[<POLYGON ((28.985 41.036, 28.985 41.035, 28.985 41.034, 28.984 41.034, 28.98...>, <POLYGON ((28.718 40.988, 28.712 40.991, 28.711 40.992, 28.708 40.994, 28.70...>]"
Mustafa Kemal Paşa Boş Alan (E-5 Yanyol Yonca),İSTANBUL,E-5 YANYOL (LONDRA ASFALTI),AVCILAR,MUSTAFA KEMALPAŞA,28.69620716697504,40.995720089974874,151345774,"[<POLYGON ((28.985 41.036, 28.985 41.035, 28.985 41.034, 28.984 41.034, 28.98...>, <POLYGON ((28.718 40.988, 28.712 40.991, 28.711 40.992, 28.708 40.994, 28.70...>]"
Tevfik Bey Ortaokulu Bahçesi,İSTANBUL,68.,ESENYURT,TURGUT ÖZAL,28.685495412916737,40.99661840114987,151347395,"[<POLYGON ((28.985 41.036, 28.985 41.035, 28.985 41.034, 28.984 41.034, 28.98...>, <POLYGON ((28.718 40.988, 28.712 40.991, 28.711 40.992, 28.708 40.994, 28.70...>]"
Sümbül Parkı,İSTANBUL,68.,ESENYURT,TURGUT ÖZAL,28.692636690417153,40.99661840114987,151347391,"[<POLYGON ((28.985 41.036, 28.985 41.035, 28.985 41.034, 28.984 41.034, 28.98...>, <POLYGON ((28.718 40.988, 28.712 40.991, 28.711 40.992, 28.708 40.994, 28.70...>]"
Tonguç Baba Caddesi Toplanma Alanı,İSTANBUL,68.,ESENYURT,TURGUT ÖZAL,28.69382703309363,40.99751671232486,151347393,"[<POLYGON ((28.985 41.036, 28.985 41.035, 28.985 41.034, 28.984 41.034, 28.98...>, <POLYGON ((28.718 40.988, 28.712 40.991, 28.711 40.992, 28.708 40.994, 28.70...>]"
Begonya Parkı,İSTANBUL,68.,ESENYURT,TURGUT ÖZAL,28.6985883389461,40.999313334674845,151347392,"[<POLYGON ((28.985 41.036, 28.985 41.035, 28.985 41.034, 28.984 41.034, 28.98...>, <POLYGON ((28.718 40.988, 28.712 40.991, 28.711 40.992, 28.708 40.994, 28.70...>]"
