tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Ihlamurkuyu Mezarlığı Ormanı,İSTANBUL,İMAMI ŞAFİ,ÜMRANİYE,CEMİL MERİÇ,29.139142689398607,41.04228281117499,151349702,"[<POLYGON ((29.113 41.059, 29.113 41.059, 29.114 41.059, 29.114 41.059, 29.11...>]"
Trabzon Park Millet Bahçesi,İSTANBUL,İMAMI ŞAFİ,ÜMRANİYE,CEMİL MERİÇ,29.139142689398607,41.04228281117499,151349876,"[<POLYGON ((29.113 41.059, 29.113 41.059, 29.114 41.059, 29.114 41.059, 29.11...>]"
Dereyolu Sokak Boş Arazi,İSTANBUL,İMAMI ŞAFİ,ÜMRANİYE,CEMİL MERİÇ,29.139142689398607,41.04228281117499,151349877,"[<POLYGON ((29.113 41.059, 29.113 41.059, 29.114 41.059, 29.114 41.059, 29.11...>]"
Merkez Mahallesi Ormanı,İSTANBUL,AKPINAR ÇIKMAZI,ÇEKMEKÖY,MERKEZ,29.139143193376764,41.043181122349985,151347120,"[<POLYGON ((29.113 41.059, 29.113 41.059, 29.114 41.059, 29.114 41.059, 29.11...>]"
 Recep Yazıcıoğlu Caddesi Yeşil Alan,İSTANBUL,AKPINAR ÇIKMAZI,ÇEKMEKÖY,MERKEZ,29.13914420140169,41.04497774469997,151347121,"[<POLYGON ((29.113 41.059, 29.113 41.059, 29.114 41.059, 29.114 41.059, 29.11...>]"
Ümraniye Millet Bahçesi,İSTANBUL,KÜÇÜKSU,ÜMRANİYE,SARAY,29.135572761171375,41.04857098939994,151349796,"[<POLYGON ((29.113 41.059, 29.113 41.059, 29.114 41.059, 29.114 41.059, 29.11...>]"
İnkılap Ormanı,İSTANBUL,KÜÇÜKSU,ÜMRANİYE,HEKİMBAŞI,29.13557321652189,41.049469300574934,151349878,"[<POLYGON ((29.113 41.059, 29.113 41.059, 29.114 41.059, 29.114 41.059, 29.11...>]"
Özden Cengiz Anadolu Lisesi Bahçesi,İSTANBUL,RECEP YAZICIOĞLU,ÇEKMEKÖY,MERKEZ,29.148676069441205,41.049469300574934,151347114,"[<POLYGON ((29.113 41.059, 29.113 41.059, 29.114 41.059, 29.114 41.059, 29.11...>]"
Kocatepe Parkı,İSTANBUL,KÜÇÜKSU,ÜMRANİYE,İNKILAP,29.12485300949882,41.05036761174993,151349665,"[<POLYGON ((29.113 41.059, 29.113 41.059, 29.114 41.059, 29.114 41.059, 29.11...>]"
Türker İnanoğlu İlkokulu Bahçesi,İSTANBUL,FİKİR,BEYKOZ,BAKLACI,29.136764856603463,41.05036761174993,151346526,"[<POLYGON ((29.113 41.059, 29.113 41.059, 29.114 41.059, 29.114 41.059, 29.11...>]"
Baklacı Parkı,İSTANBUL,FİKİR,BEYKOZ,BAKLACI,29.136765328259255,41.05126592292492,151346524,"[<POLYGON ((29.113 41.059, 29.113 41.059, 29.114 41.059, 29.114 41.059, 29.11...>]"
Hacı Zehra Aydın Camii Bahçesi,İSTANBUL,ÇAĞLA,BEYKOZ,BAKLACI,29.157016493002523,41.05216423409991,151346525,"[<POLYGON ((29.113 41.059, 29.113 41.059, 29.114 41.059, 29.114 41.059, 29.11...>]"
Baklacı Oruç Cami Arkası Park,İSTANBUL,HARRAN,BEYKOZ,BAKLACI,29.159398927480893,41.05216423409991,151346523,"[<POLYGON ((29.113 41.059, 29.113 41.059, 29.114 41.059, 29.114 41.059, 29.11...>]"
Taşlıca Cami Bahçesi,İSTANBUL,ÇAVUŞBAŞI,ÇEKMEKÖY,MERKEZ,29.166547987625982,41.0539608564499,151347112,"[<POLYGON ((29.113 41.059, 29.113 41.059, 29.114 41.059, 29.114 41.059, 29.11...>]"
Hekimbaşı Spor Tesisleri,İSTANBUL,KÜÇÜKSU,ÜMRANİYE,HEKİMBAŞI,29.118898224529104,41.05485916762489,151349797,"[<POLYGON ((29.113 41.059, 29.113 41.059, 29.114 41.059, 29.114 41.059, 29.11...>]"
Yenimahalle Kent Ormanı,İSTANBUL,KÜÇÜKSU_1,BEYKOZ,YENİ MAHALLE,29.115324963273373,41.05755410114987,151346647,"[<POLYGON ((29.113 41.059, 29.113 41.059, 29.114 41.059, 29.114 41.059, 29.11...>]"
Muhammed Hanefi Dilmaç Tesisleri,İSTANBUL,AŞIK VEYSEL,BEYKOZ,ÇİFTLİK,29.136768630447982,41.05755410114987,151346610,"[<POLYGON ((29.113 41.059, 29.113 41.059, 29.114 41.059, 29.114 41.059, 29.11...>]"
Çavuşbaşı Kurban Satış Alanı.,İSTANBUL,AŞIK VEYSEL,BEYKOZ,ÇİFTLİK,29.134386879355848,41.059350723499854,151439811,"[<POLYGON ((29.113 41.059, 29.113 41.059, 29.114 41.059, 29.114 41.059, 29.11...>]"
Beykoz Belediyesi Ek Hizmet Binası Önü ve Parkı,İSTANBUL,HİCRANİ,BEYKOZ,ÇİFTLİK,29.130814008796406,41.06204565702483,151346609,"[<POLYGON ((29.113 41.059, 29.113 41.059, 29.114 41.059, 29.114 41.059, 29.11...>]"
Hekimbaşı Parkı,İSTANBUL,KÜÇÜKSU,ÜMRANİYE,HEKİMBAŞI,29.1069861498937,41.062943968199825,151349798,"[<POLYGON ((29.113 41.059, 29.113 41.059, 29.114 41.059, 29.114 41.059, 29.11...>]"
Çavuşbaşı Erkek Öğrenci Yurdu Yanıdaki Halı Saha ve Çevresi,İSTANBUL,ÇAVUŞBAŞI CUMHURİYET,BEYKOZ,YAVUZ SELİM,29.166556773564935,41.062943968199825,151346631,"[<POLYGON ((29.113 41.059, 29.113 41.059, 29.114 41.059, 29.114 41.059, 29.11...>]"
Yeni Mahalle Spor Tesisi,İSTANBUL,SEYİT GAZİ,BEYKOZ,YENİ MAHALLE,29.10460342259715,41.0656389017248,151346517,"[<POLYGON ((29.113 41.059, 29.113 41.059, 29.114 41.059, 29.114 41.059, 29.11...>]"
Yeni Mahalle İETT Peronu,İSTANBUL,CANAN,BEYKOZ,YENİ MAHALLE,29.104603487704722,41.06743552407479,151346522,"[<POLYGON ((29.113 41.059, 29.113 41.059, 29.114 41.059, 29.114 41.059, 29.11...>]"
Baraj Sok. Parkı,İSTANBUL,KAYIN,BEYKOZ,YENİ MAHALLE,29.10341205896879,41.07102876877476,151346518,"[<POLYGON ((29.113 41.059, 29.113 41.059, 29.114 41.059, 29.114 41.059, 29.11...>]"
Fatih Cami Bahçesi,İSTANBUL,BEREKETLİ,BEYKOZ,FATİH,29.116519598377167,41.072825391124745,151346545,"[<POLYGON ((29.113 41.059, 29.113 41.059, 29.114 41.059, 29.114 41.059, 29.11...>]"
