tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Gaye Sokak Çocuk Parkı,İSTANBUL,ARIKANLI ÇİFTLİĞİ,SİLİVRİ,MİMAR SİNAN,28.24688108191632,41.118483611174995,151349066,"[<POLYGON ((28.294 41.137, 28.295 41.138, 28.296 41.141, 28.297 41.144, 28.29...>]"
Sabri Ekimci Çocuk Parkı ve Spor Sahası,İSTANBUL,NİGAR,SİLİVRİ,ALİPAŞA ,28.24688108191632,41.118483611174995,151349094,"[<POLYGON ((28.294 41.137, 28.295 41.138, 28.296 41.141, 28.297 41.144, 28.29...>]"
Mimar Sinan İlkokulu/Ortaokulu Bahçesi,İSTANBUL,ARIKANLI ÇİFTLİĞİ,SİLİVRİ,MİMAR SİNAN,28.24688108191632,41.118483611174995,151349071,"[<POLYGON ((28.294 41.137, 28.295 41.138, 28.296 41.141, 28.297 41.144, 28.29...>]"
Mustafa Kemal Caddesi Parkı,İSTANBUL,KÖPRÜLÜ,SİLİVRİ,FENER,28.246881718395542,41.11938192234999,151349075,"[<POLYGON ((28.294 41.137, 28.295 41.138, 28.296 41.141, 28.297 41.144, 28.29...>]"
Menderes Sokak Büyükşehir Parkı,İSTANBUL,KEMAL CAM,SİLİVRİ,FENER,28.25165497314511,41.12387347822495,151349074,"[<POLYGON ((28.294 41.137, 28.295 41.138, 28.296 41.141, 28.297 41.144, 28.29...>]"
Müjdat Gürsu Spor Sahası ve  Parkı 2,İSTANBUL,AKÖREN,SİLİVRİ,YENİ ,28.26358101814061,41.124771789399944,151440445,"[<POLYGON ((28.294 41.137, 28.295 41.138, 28.296 41.141, 28.297 41.144, 28.29...>]"
Cumhuriyet Parkı,İSTANBUL,AKÖREN,SİLİVRİ,YENİ ,28.268352085892882,41.125670100574936,151349164,"[<POLYGON ((28.294 41.137, 28.295 41.138, 28.296 41.141, 28.297 41.144, 28.29...>]"
Keşan Caddesi Gülcük Sokak Kesişimi Futbol Sahası,İSTANBUL,HARMAN PINAR,SİLİVRİ,KÜÇÜK KILIÇLI ,28.221844374731766,41.13105996762489,151349173,"[<POLYGON ((28.294 41.137, 28.295 41.138, 28.296 41.141, 28.297 41.144, 28.29...>]"
Yongalı Mevkii Çocuk Parkı ve Piknik Alanı,İSTANBUL,HARMAN PINAR,SİLİVRİ,KÜÇÜK KILIÇLI ,28.221844374731766,41.13105996762489,151349174,"[<POLYGON ((28.294 41.137, 28.295 41.138, 28.296 41.141, 28.297 41.144, 28.29...>]"
Gümüşler Sokak Çocuk Parkı Ve Spor Sahası,İSTANBUL,GÜMÜŞLER,SİLİVRİ,GAZİTEPE ,28.288641156387506,41.13734814584984,151349092,"[<POLYGON ((28.294 41.137, 28.295 41.138, 28.296 41.141, 28.297 41.144, 28.29...>]"
Gülbahçe Sokak Çocuk Parkı,İSTANBUL,KADIKÖY,SİLİVRİ,KAVAKLI HÜRRİYET,28.295802961656257,41.14094139054981,151349178,"[<POLYGON ((28.294 41.137, 28.295 41.138, 28.296 41.141, 28.297 41.144, 28.29...>]"
Sağlık Caddesi Çocuk Parkı,İSTANBUL,DİNÇER,SİLİVRİ,AKÖREN,28.295806883071414,41.14363632407479,151349124,"[<POLYGON ((28.294 41.137, 28.295 41.138, 28.296 41.141, 28.297 41.144, 28.29...>]"
Sancaktar Caddesi Süleymaniye Sokak Çocuk Parkı,İSTANBUL,UĞUR BIÇAKER,SİLİVRİ,KURFALLI,28.26360179457578,41.14633125759977,151349120,"[<POLYGON ((28.294 41.137, 28.295 41.138, 28.296 41.141, 28.297 41.144, 28.29...>]"
Leyla Kavak Caddesi Spor Sahası,İSTANBUL,YAVUZLAR,SİLİVRİ,AKÖREN,28.300588001870544,41.14992450229974,151437334,"[<POLYGON ((28.294 41.137, 28.295 41.138, 28.296 41.141, 28.297 41.144, 28.29...>]"
Vatanperver Sokak Çocuk Parkı,İSTANBUL,MUSTAFA KEMAL,SİLİVRİ,BÜYÜK KILIÇLI,28.206341740174178,41.15082281347473,151349097,"[<POLYGON ((28.294 41.137, 28.295 41.138, 28.296 41.141, 28.297 41.144, 28.29...>]"
Laiklik Caddesi Vatanperver Sokak Spor Sahası,İSTANBUL,MUSTAFA KEMAL,SİLİVRİ,BÜYÜK KILIÇLI,28.20514886291543,41.15261943582472,151349096,"[<POLYGON ((28.294 41.137, 28.295 41.138, 28.296 41.141, 28.297 41.144, 28.29...>]"
Sancaktar Caddesi Kurfallı Meydanı,İSTANBUL,EMİR KÜLAL,SİLİVRİ,KURFALLI,28.291052765560288,41.15621268052469,151349121,"[<POLYGON ((28.294 41.137, 28.295 41.138, 28.296 41.141, 28.297 41.144, 28.29...>]"
Büyük Sinekli Köyü Cami Bahçesi,İSTANBUL,AKŞEMSEDDİN,SİLİVRİ,BÜYÜK SİNEKLİ,28.217087974705805,41.18675526047444,151349115,"[<POLYGON ((28.294 41.137, 28.295 41.138, 28.296 41.141, 28.297 41.144, 28.29...>]"
Akşemseddin Caddesi Çocuk Parkı,İSTANBUL,AKŞEMSEDDİN,SİLİVRİ,BÜYÜK SİNEKLİ,28.223057220593308,41.18945019399942,151349114,"[<POLYGON ((28.294 41.137, 28.295 41.138, 28.296 41.141, 28.297 41.144, 28.29...>]"
