tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Antikacılar Parkı,İSTANBUL,MECİDİYEKÖY YOLU,ŞİŞLİ,KUŞTEPE,28.989395798775437,41.06770721117499,151350613,"[<POLYGON ((28.989 41.078, 28.989 41.078, 28.989 41.078, 28.989 41.077, 28.98...>]"
Ali Atmaca Parkı,İSTANBUL,MECİDİYEKÖY YOLU,ŞİŞLİ,KUŞTEPE,28.989395798775437,41.06770721117499,151350620,"[<POLYGON ((28.989 41.078, 28.989 41.078, 28.989 41.078, 28.989 41.077, 28.98...>]"
Yunus Emre Lisesi Bahçesi,İSTANBUL,MECİDİYEKÖY YOLU,ŞİŞLİ,KUŞTEPE,28.989395798775437,41.06770721117499,151350618,"[<POLYGON ((28.989 41.078, 28.989 41.078, 28.989 41.078, 28.989 41.077, 28.98...>]"
Kuştepe Çocuk Parkı,İSTANBUL,BİRACILAR,ŞİŞLİ,KUŞTEPE,28.990587297550874,41.06770721117499,151350615,"[<POLYGON ((28.989 41.078, 28.989 41.078, 28.989 41.078, 28.989 41.077, 28.98...>]"
75. Yıl Çocuk Parkı,İSTANBUL,ŞEHİT AHMET,ŞİŞLİ,MECİDİYEKÖY,28.991778942836955,41.07040214469997,151350579,"[<POLYGON ((28.989 41.078, 28.989 41.078, 28.989 41.078, 28.989 41.077, 28.98...>]"
Kuştepe Semt Pazarı ve Halı Saha,İSTANBUL,FINDIK,ŞİŞLİ,KUŞTEPE,28.989395863892756,41.07130045587496,151350616,"[<POLYGON ((28.989 41.078, 28.989 41.078, 28.989 41.078, 28.989 41.077, 28.98...>]"
Bilgi Üniversitesi Bahçesi,İSTANBUL,FINDIK,ŞİŞLİ,KUŞTEPE,28.989395863892756,41.07130045587496,151350621,"[<POLYGON ((28.989 41.078, 28.989 41.078, 28.989 41.078, 28.989 41.077, 28.98...>]"
Handan Ziya Öniş Okulu Bahçesi,İSTANBUL,YONCALI,ŞİŞLİ,KUŞTEPE,28.99177899167827,41.07130045587496,151350617,"[<POLYGON ((28.989 41.078, 28.989 41.078, 28.989 41.078, 28.989 41.077, 28.98...>]"
Hudut Sokak Çocuk Parkı,İSTANBUL,GÜZİDE,ŞİŞLİ,KUŞTEPE,28.98939588017393,41.072198767049954,151350614,"[<POLYGON ((28.989 41.078, 28.989 41.078, 28.989 41.078, 28.989 41.077, 28.98...>]"
Oto Yıkama Alanı (Yeşilce Caddesi),İSTANBUL,ÇİLEK,ŞİŞLİ,KUŞTEPE,28.990587558043764,41.07489370057493,151350619,"[<POLYGON ((28.989 41.078, 28.989 41.078, 28.989 41.078, 28.989 41.077, 28.98...>]"
Önder İlkokulu Bahçesi,İSTANBUL,HUDUT,KAĞITHANE,HÜRRİYET,28.98939596159087,41.07669032292492,151348186,"[<POLYGON ((28.989 41.078, 28.989 41.078, 28.989 41.078, 28.989 41.077, 28.98...>]"
Harmantepe İlkokulu Bahçesi,İSTANBUL,DERE,KAĞITHANE,HARMANTEPE,28.990587655752947,41.07758863409991,151348252,"[<POLYGON ((28.989 41.078, 28.989 41.078, 28.989 41.078, 28.989 41.077, 28.98...>]"
