tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Sururi Parkı,İSTANBUL,SAMANCI FERHAT,BEYOĞLU,SURURİ MEHMET EFENDİ ,28.9778177377609,41.03672281117499,151346845,"[<POLYGON ((28.977 41.036, 28.978 41.036, 28.98 41.036, 28.98 41.037, 28.979 ...>]"
Recep Tayyip Erdoğan Stadyumu,İSTANBUL,REFİK SAYDAM,BEYOĞLU,ÇATMA MESCİT ,28.9778177377609,41.03672281117499,151346895,"[<POLYGON ((28.977 41.036, 28.978 41.036, 28.98 41.036, 28.98 41.037, 28.979 ...>]"
Sururi Ortaokulu Bahçesi,İSTANBUL,SAMANCI FERHAT,BEYOĞLU,SURURİ MEHMET EFENDİ ,28.9778177377609,41.03672281117499,151346844,"[<POLYGON ((28.977 41.036, 28.978 41.036, 28.98 41.036, 28.98 41.037, 28.979 ...>]"
Ferit Güleryüz Parkı,İSTANBUL,IRMAK,BEYOĞLU,HACIAHMET ,28.977817754013707,41.03762112234998,151346853,"[<POLYGON ((28.977 41.036, 28.978 41.036, 28.98 41.036, 28.98 41.037, 28.979 ...>]"
Sazlıdere Caddesi Yeşil Alan,İSTANBUL,DOLAPDERE TAKSİM,ŞİŞLİ,İNÖNÜ,28.979008708027415,41.03762112234998,151350586,"[<POLYGON ((28.977 41.036, 28.978 41.036, 28.98 41.036, 28.98 41.037, 28.979 ...>]"
