tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Bosnalı Şehit Çocukları Parkı,İSTANBUL,KARAAĞAÇ,PENDİK,SAPAN BAĞLARI,29.21855230216551,40.89050951117499,151350162,"[<POLYGON ((29.225 40.897, 29.222 40.899, 29.22 40.9, 29.219 40.901, 29.219 4...>, <POLYGON ((29.117 40.934, 29.117 40.933, 29.117 40.933, 29.116 40.933, 29.11...>]"
Şehit Ütğm Gökhan Yavuz Parkı,İSTANBUL,SUNAR,KARTAL,YALI,29.21855230216551,40.89050951117499,151348500,"[<POLYGON ((29.225 40.897, 29.222 40.899, 29.22 40.9, 29.219 40.901, 29.219 4...>, <POLYGON ((29.117 40.934, 29.117 40.933, 29.117 40.933, 29.116 40.933, 29.11...>]"
Swedish Sports Club,İSTANBUL,SUNAR,KARTAL,YALI,29.21855230216551,40.89050951117499,151348498,"[<POLYGON ((29.225 40.897, 29.222 40.899, 29.22 40.9, 29.219 40.901, 29.219 4...>, <POLYGON ((29.117 40.934, 29.117 40.933, 29.117 40.933, 29.116 40.933, 29.11...>]"
Öğretmen İbrahim Öztürk İlkokulu Bahçesi,İSTANBUL,TURGUTPAŞA,PENDİK,YEŞİLBAĞLAR,29.21974060433102,40.89050951117499,151350275,"[<POLYGON ((29.225 40.897, 29.222 40.899, 29.22 40.9, 29.219 40.901, 29.219 4...>, <POLYGON ((29.117 40.934, 29.117 40.933, 29.117 40.933, 29.116 40.933, 29.11...>]"
Şehit Hasan Kapan Parkı,İSTANBUL,ÖZGÜMÜŞ,KARTAL,YALI,29.220929003299435,40.892306133524976,151348499,"[<POLYGON ((29.225 40.897, 29.222 40.899, 29.22 40.9, 29.219 40.901, 29.219 4...>, <POLYGON ((29.117 40.934, 29.117 40.933, 29.117 40.933, 29.116 40.933, 29.11...>]"
Yalı Temel Eğitim Tesis Alanı,İSTANBUL,EYMEN,KARTAL,YALI,29.21855235056806,40.89320444469997,151348501,"[<POLYGON ((29.225 40.897, 29.222 40.899, 29.22 40.9, 29.219 40.901, 29.219 4...>, <POLYGON ((29.117 40.934, 29.117 40.933, 29.117 40.933, 29.116 40.933, 29.11...>]"
Ladin Sokak Parkı,İSTANBUL,TURGUTPAŞA,PENDİK,YEŞİLBAĞLAR,29.223305914200385,40.895001067049954,151350273,"[<POLYGON ((29.225 40.897, 29.222 40.899, 29.22 40.9, 29.219 40.901, 29.219 4...>, <POLYGON ((29.117 40.934, 29.117 40.933, 29.117 40.933, 29.116 40.933, 29.11...>]"
Selçuk Eraydın Anadolu İmam Hatip Lisesi Bahçesi,İSTANBUL,YAKACIK D-100 KUZEY YANYOL,KARTAL,CUMHURİYET,29.223306156267906,40.89769600057493,151348515,"[<POLYGON ((29.225 40.897, 29.222 40.899, 29.22 40.9, 29.219 40.901, 29.219 4...>, <POLYGON ((29.117 40.934, 29.117 40.933, 29.117 40.933, 29.116 40.933, 29.11...>]"
Fethiye Caddesi Yanı,İSTANBUL,TURGUT ÖZAL,KARTAL,ORHANTEPE,29.138191382284173,40.907569311174996,151348556,"[<POLYGON ((29.225 40.897, 29.222 40.899, 29.22 40.9, 29.219 40.901, 29.219 4...>, <POLYGON ((29.117 40.934, 29.117 40.933, 29.117 40.933, 29.116 40.933, 29.11...>]"
Leylak Sokak Parkı 2,İSTANBUL,TURGUT ÖZAL,MALTEPE,YALI,29.138191382284173,40.907569311174996,151348659,"[<POLYGON ((29.225 40.897, 29.222 40.899, 29.22 40.9, 29.219 40.901, 29.219 4...>, <POLYGON ((29.117 40.934, 29.117 40.933, 29.117 40.933, 29.116 40.933, 29.11...>]"
