tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Vatan Emniyet Önü Cadde Boş Alanı,İSTANBUL,ADNAN MENDERES VATAN,FATİH,HIRKA-İ ŞERİF,28.933219535085364,41.022380011174995,151347792,"[<POLYGON ((28.936 41.023, 28.936 41.023, 28.936 41.023, 28.936 41.023, 28.93...>]"
Bezmialem Yanı Otopark Önü Yeşil Alan,İSTANBUL,ADNAN MENDERES VATAN,FATİH,TOPKAPI,28.933219535085364,41.022380011174995,151347623,"[<POLYGON ((28.936 41.023, 28.936 41.023, 28.936 41.023, 28.936 41.023, 28.93...>]"
Mimar Sinan Stadı,İSTANBUL,ADNAN MENDERES VATAN,FATİH,KARAGÜMRÜK,28.933219535085364,41.022380011174995,151347727,"[<POLYGON ((28.936 41.023, 28.936 41.023, 28.936 41.023, 28.936 41.023, 28.93...>]"
Haşim İşcan Parkı,İSTANBUL,ÖZTAN,FATİH,KARAGÜMRÜK,28.93441021344715,41.022380011174995,151347726,"[<POLYGON ((28.936 41.023, 28.936 41.023, 28.936 41.023, 28.936 41.023, 28.93...>]"
İBB Fatih Spor Kompleksi,İSTANBUL,ADNAN MENDERES VATAN,FATİH,KARAGÜMRÜK,28.932028889205675,41.02327832234999,151347728,"[<POLYGON ((28.936 41.023, 28.936 41.023, 28.936 41.023, 28.936 41.023, 28.93...>]"
Özgüven Parkı,İSTANBUL,KEÇECİ MEYDANI,FATİH,KARAGÜMRÜK,28.933219583808512,41.02327832234999,151347725,"[<POLYGON ((28.936 41.023, 28.936 41.023, 28.936 41.023, 28.936 41.023, 28.93...>]"
Edirnekapı Park (Fatih İlçesi'ne ait olacak),İSTANBUL,KALEBOYU,EYÜPSULTAN,TOPÇULAR,28.930838210844627,41.02417663352498,151347510,"[<POLYGON ((28.936 41.023, 28.936 41.023, 28.936 41.023, 28.936 41.023, 28.93...>]"
Akşemsettin İlkokulu Bahçesi,İSTANBUL,SOFALI ÇEŞME,FATİH,HIRKA-İ ŞERİF,28.935601054223127,41.02417663352498,151347669,"[<POLYGON ((28.936 41.023, 28.936 41.023, 28.936 41.023, 28.936 41.023, 28.93...>]"
Karagümrük Stadı Yanı Boş Alan,İSTANBUL,FEVZİPAŞA,FATİH,DERVİŞ ALİ,28.937982703312834,41.025973255874966,151347709,"[<POLYGON ((28.936 41.023, 28.936 41.023, 28.936 41.023, 28.936 41.023, 28.93...>]"
Karagümrük Çocuk Parkı,İSTANBUL,UZUN YOL,FATİH,HIRKA-İ ŞERİF,28.937982703312834,41.025973255874966,151347667,"[<POLYGON ((28.936 41.023, 28.936 41.023, 28.936 41.023, 28.936 41.023, 28.93...>]"
Hattat Rakım Ortaokulu Bahçesi,İSTANBUL,FEVZİPAŞA,FATİH,DERVİŞ ALİ,28.93560129787198,41.02687156704996,151347707,"[<POLYGON ((28.936 41.023, 28.936 41.023, 28.936 41.023, 28.936 41.023, 28.93...>]"
Karagümrük Stadı,İSTANBUL,FEVZİPAŞA,FATİH,DERVİŞ ALİ,28.936792057446375,41.02687156704996,151347706,"[<POLYGON ((28.936 41.023, 28.936 41.023, 28.936 41.023, 28.936 41.023, 28.93...>]"
Edirnekapı Meydanı,İSTANBUL,KALEBOYU,FATİH,DERVİŞ ALİ,28.934410603276504,41.02776987822495,151347701,"[<POLYGON ((28.936 41.023, 28.936 41.023, 28.936 41.023, 28.936 41.023, 28.93...>]"
Teknü Saray Parkı (Fatih İlçesi'ne ait olacak),İSTANBUL,KALEBOYU,FATİH,DERVİŞ ALİ,28.93560154155396,41.02956650057494,151347603,"[<POLYGON ((28.936 41.023, 28.936 41.023, 28.936 41.023, 28.936 41.023, 28.93...>]"
