tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
İETT Firuzbey İÖO Durağı,İSTANBUL,ÖĞÜMCE YOLU,BEYKOZ,PAŞAMANDIRA,29.2280296446137,41.150147111174995,151346625,"[<POLYGON ((29.221 41.153, 29.221 41.153, 29.222 41.154, 29.222 41.154, 29.22...>]"
Değirmendere Cami Çevresi,İSTANBUL,ÖĞÜMCE YOLU,BEYKOZ,PAŞAMANDIRA,29.2280296446137,41.150147111174995,151346624,"[<POLYGON ((29.221 41.153, 29.221 41.153, 29.222 41.154, 29.222 41.154, 29.22...>]"
Cumhuriyet Futbol Sahası,İSTANBUL,BEYKOZ,BEYKOZ,CUMHURİYET,29.2280296446137,41.150147111174995,151346635,"[<POLYGON ((29.221 41.153, 29.221 41.153, 29.222 41.154, 29.222 41.154, 29.22...>]"
Mahmut Şevket Paşa Parkı,İSTANBUL,ENDAM,BEYKOZ,MAHMUTŞEVKETPAŞA,29.224451147799847,41.15284204469997,151346593,"[<POLYGON ((29.221 41.153, 29.221 41.153, 29.222 41.154, 29.222 41.154, 29.22...>]"
Mahmut Şevket Paşa Mahallesi Selam Cami Bahçesi,İSTANBUL,ENDAM,BEYKOZ,MAHMUTŞEVKETPAŞA,29.216099932432016,41.15463866704996,151346650,"[<POLYGON ((29.221 41.153, 29.221 41.153, 29.222 41.154, 29.222 41.154, 29.22...>]"
Derekenarı Yürüyüş Yolu,İSTANBUL,ENDAM,BEYKOZ,MAHMUTŞEVKETPAŞA,29.21371379382713,41.15553697822495,151346594,"[<POLYGON ((29.221 41.153, 29.221 41.153, 29.222 41.154, 29.222 41.154, 29.22...>]"
Öğümce Stadı,İSTANBUL,ÖĞÜMCE YOLU,BEYKOZ,ÖĞÜMCE,29.24234845444149,41.156435289399944,151346630,"[<POLYGON ((29.221 41.153, 29.221 41.153, 29.222 41.154, 29.222 41.154, 29.22...>]"
Seniye İsmail Hanım Cad. No44 Yanı,İSTANBUL,ÖĞÜMCE YOLU,BEYKOZ,ÖĞÜMCE,29.23876984338075,41.15823191174993,151346629,"[<POLYGON ((29.221 41.153, 29.221 41.153, 29.222 41.154, 29.222 41.154, 29.22...>]"
Bozhane Futbol Sahası (0321 parsel),İSTANBUL,KAPADOKYA,BEYKOZ,BOZHANE,29.247122792028712,41.160028534099915,151346606,"[<POLYGON ((29.221 41.153, 29.221 41.153, 29.222 41.154, 29.222 41.154, 29.22...>]"
Ali Bahadır C Tipi Mesire Alanı,İSTANBUL,KUŞADASI,BEYKOZ,ALİBAHADIR,29.22564599126055,41.1618251564499,151346637,"[<POLYGON ((29.221 41.153, 29.221 41.153, 29.222 41.154, 29.222 41.154, 29.22...>]"
Muhtarlık Binası Önü (0/153),İSTANBUL,DEREBOYU YOLU,BEYKOZ,GÖLLÜ,29.250707553214482,41.16901164584984,151346626,"[<POLYGON ((29.221 41.153, 29.221 41.153, 29.222 41.154, 29.222 41.154, 29.22...>]"
Riva Futbol Sahası,İSTANBUL,METİN OKTAY,BEYKOZ,RİVA,29.235200986526248,41.18877449169968,151346591,"[<POLYGON ((29.221 41.153, 29.221 41.153, 29.222 41.154, 29.222 41.154, 29.22...>]"
