tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Ali Kul Mesleki ve Teknik Lisesi Bahçesi,İSTANBUL,68.,ESENYURT,TURGUT ÖZAL,28.6902770392076,41.000599311174994,151347394,"[<POLYGON ((28.699 41.006, 28.699 41.006, 28.698 41.006, 28.698 41.006, 28.69...>]"
Tevfik Bey Ortaokulu Bahçesi,İSTANBUL,68.,ESENYURT,TURGUT ÖZAL,28.6902770392076,41.000599311174994,151347395,"[<POLYGON ((28.699 41.006, 28.699 41.006, 28.698 41.006, 28.698 41.006, 28.69...>]"
Saadetdere Termal Tesis Bahçesi,İSTANBUL,68.,ESENYURT,TURGUT ÖZAL,28.6902770392076,41.000599311174994,151347390,"[<POLYGON ((28.699 41.006, 28.699 41.006, 28.698 41.006, 28.698 41.006, 28.69...>]"
Sümbül Parkı,İSTANBUL,67.,ESENYURT,TURGUT ÖZAL,28.692657608811402,41.000599311174994,151347391,"[<POLYGON ((28.699 41.006, 28.699 41.006, 28.698 41.006, 28.698 41.006, 28.69...>]"
Tonguç Baba Caddesi Toplanma Alanı,İSTANBUL,64.,ESENYURT,TURGUT ÖZAL,28.693847893613302,41.000599311174994,151347393,"[<POLYGON ((28.699 41.006, 28.699 41.006, 28.698 41.006, 28.698 41.006, 28.69...>]"
Mustafa Kemal Paşa Boş Alan (E-5 Yanyol Yonca),İSTANBUL,E-5 YANYOL (LONDRA ASFALTI),AVCILAR,MUSTAFA KEMALPAŞA,28.697418748019004,41.000599311174994,151345774,"[<POLYGON ((28.699 41.006, 28.699 41.006, 28.698 41.006, 28.698 41.006, 28.69...>]"
Begonya Parkı,İSTANBUL,67.,ESENYURT,TURGUT ÖZAL,28.697418748019004,41.000599311174994,151347392,"[<POLYGON ((28.699 41.006, 28.699 41.006, 28.698 41.006, 28.698 41.006, 28.69...>]"
Pazar Alanı (1688 Ada 2 Parsel),İSTANBUL,ORKİDE,ESENYURT,TURGUT ÖZAL,28.693848347894377,41.004192555874965,151347396,"[<POLYGON ((28.699 41.006, 28.699 41.006, 28.698 41.006, 28.698 41.006, 28.69...>]"
Mehmetçik İlkokulu Bahçesi,İSTANBUL,59.,AVCILAR,MUSTAFA KEMALPAŞA,28.698609746691165,41.004192555874965,151345775,"[<POLYGON ((28.699 41.006, 28.699 41.006, 28.698 41.006, 28.698 41.006, 28.69...>]"
