tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Nilüfer Kadayıfçıoğlu Parkı,İSTANBUL,YANYOL,BAĞCILAR,KEMALPAŞA,28.85155095558629,41.05584851117499,151346033,"[<POLYGON ((28.848 41.067, 28.847 41.064, 28.848 41.063, 28.846 41.062, 28.84...>]"
Otocenter Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,MATBAACILAR,BAĞCILAR,100. YIL,28.85155095558629,41.05584851117499,151345929,"[<POLYGON ((28.848 41.067, 28.847 41.064, 28.848 41.063, 28.846 41.062, 28.84...>]"
Oto Center Meslek Lisesi Yanı Parkı,İSTANBUL,MATBAACILAR,BAĞCILAR,100. YIL,28.85155095558629,41.05584851117499,151345926,"[<POLYGON ((28.848 41.067, 28.847 41.064, 28.848 41.063, 28.846 41.062, 28.84...>]"
Mahalle Konağı Parkı,İSTANBUL,YANYOL,BAĞCILAR,KEMALPAŞA,28.852742239540323,41.05584851117499,151346036,"[<POLYGON ((28.848 41.067, 28.847 41.064, 28.848 41.063, 28.846 41.062, 28.84...>]"
Ulubatlı Hasan Parkı,İSTANBUL,MATBAACILAR,BAĞCILAR,100. YIL,28.853933523494355,41.05584851117499,151346048,"[<POLYGON ((28.848 41.067, 28.847 41.064, 28.848 41.063, 28.846 41.062, 28.84...>]"
Gazi Caddesi Parkı ve Çevresi,İSTANBUL,ÇİNÇİN DERE,ESENLER,BİRLİK,28.853933523494355,41.05584851117499,151347360,"[<POLYGON ((28.848 41.067, 28.847 41.064, 28.848 41.063, 28.846 41.062, 28.84...>]"
Matbaacılar Parkı,İSTANBUL,MATBAACILAR,BAĞCILAR,100. YIL,28.849168501557635,41.056746822349986,151345923,"[<POLYGON ((28.848 41.067, 28.847 41.064, 28.848 41.063, 28.846 41.062, 28.84...>]"
Ziya Gökalp Ortaokulu Bahçesi,İSTANBUL,MATBAACILAR,BAĞCILAR,100. YIL,28.849168501557635,41.056746822349986,151345931,"[<POLYGON ((28.848 41.067, 28.847 41.064, 28.848 41.063, 28.846 41.062, 28.84...>]"
2313.Sokak Parkı,İSTANBUL,YANYOL,BAĞCILAR,GÖZTEPE,28.846785982458726,41.05764513352498,151345952,"[<POLYGON ((28.848 41.067, 28.847 41.064, 28.848 41.063, 28.846 41.062, 28.84...>]"
Mehmet Bulur Parkı,İSTANBUL,YANYOL,BAĞCILAR,GÖZTEPE,28.84559473104684,41.05854344469997,151345950,"[<POLYGON ((28.848 41.067, 28.847 41.064, 28.848 41.063, 28.846 41.062, 28.84...>]"
