tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Göçbeyli Mahallesi Spor Tesisi,İSTANBUL,ATAYURT,PENDİK,GÖÇBEYLİ,29.4626543916336,40.95186231117499,151350288,"[<POLYGON ((29.493 41.034, 29.489 41.032, 29.484 41.03, 29.484 41.025, 29.484...>]"
Göçbeyli İlkokulu Bahçesi,İSTANBUL,ATAYURT,PENDİK,GÖÇBEYLİ,29.4626543916336,40.95186231117499,151350287,"[<POLYGON ((29.493 41.034, 29.489 41.032, 29.484 41.03, 29.484 41.025, 29.484...>]"
KADILLI İLKOKULU,KOCAELİ,3853.,GEBZE,KADILLI,29.4626543916336,40.95186231117499,151576213,"[<POLYGON ((29.493 41.034, 29.489 41.032, 29.484 41.03, 29.484 41.025, 29.484...>]"
OVACIK MESİRE ALANI,KOCAELİ,4330.,GEBZE,OVACIK,29.4662226088149,40.95186231117499,151576228,"[<POLYGON ((29.493 41.034, 29.489 41.032, 29.484 41.03, 29.484 41.025, 29.484...>]"
Ballıca Mahallesi 376 Parsel Kamuya Ait Boş Arazi,İSTANBUL,SARMAŞIK,PENDİK,BALLICA,29.451953708079227,40.98330320229974,151350286,"[<POLYGON ((29.493 41.034, 29.489 41.032, 29.484 41.03, 29.484 41.025, 29.484...>]"
Oruçoğlu Spor Tesis Alanı,İSTANBUL,ORUÇOĞLU,ŞİLE,ORUÇOĞLU,29.468623542668126,41.01025253754952,151349060,"[<POLYGON ((29.493 41.034, 29.489 41.032, 29.484 41.03, 29.484 41.025, 29.484...>]"
MUDARLI PARKI,KOCAELİ,MUDARLI CUMHURİYET,GEBZE,MUDARLI,29.499581585078875,41.01743902694946,151576215,"[<POLYGON ((29.493 41.034, 29.489 41.032, 29.484 41.03, 29.484 41.025, 29.484...>]"
Bıçkıdere Halı Saha (SKT),İSTANBUL,DİCLE,ŞİLE,BIÇKIDERE,29.49720113765554,41.018337338124454,151349009,"[<POLYGON ((29.493 41.034, 29.489 41.032, 29.484 41.03, 29.484 41.025, 29.484...>]"
Kervansaray Köy Camii ve Meydan,İSTANBUL,BIÇKIDERE KERVANSARAY KÖY YOLU,ŞİLE,KERVANSARAY,29.48410944921074,41.02642213869939,151348992,"[<POLYGON ((29.493 41.034, 29.489 41.032, 29.484 41.03, 29.484 41.025, 29.484...>]"
Ulupelit Köy Konağı ve Camii Alanı,İSTANBUL,ILGIN,ŞİLE,ULUPELİT,29.497209908219975,41.029117072224366,151349008,"[<POLYGON ((29.493 41.034, 29.489 41.032, 29.484 41.03, 29.484 41.025, 29.484...>]"
