tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Hazım Ersu İlkokulu Bahçesi,İSTANBUL,BAĞCILAR,BAHÇELİEVLER,CUMHURİYET,28.8625301902253,41.015008311174995,151346099,"[<POLYGON ((28.86 41.018, 28.861 41.017, 28.861 41.016, 28.863 41.015, 28.863...>]"
Kemal Kaya İlkokulu Bahçesi,İSTANBUL,BAĞCILAR,GÜNGÖREN,MAREŞAL ÇAKMAK,28.8625301902253,41.015008311174995,151347921,"[<POLYGON ((28.86 41.018, 28.861 41.017, 28.861 41.016, 28.863 41.015, 28.863...>]"
Kuyulu Camii Bahçesi,İSTANBUL,POSTA,GÜNGÖREN,HAZNEDAR,28.8625301902253,41.015008311174995,151347916,"[<POLYGON ((28.86 41.018, 28.861 41.017, 28.861 41.016, 28.863 41.015, 28.863...>]"
Mustafa Kemal Ortaokulu Bahçesi,İSTANBUL,ORHAN,GÜNGÖREN,AKINCILAR,28.86372073533795,41.015008311174995,151347919,"[<POLYGON ((28.86 41.018, 28.861 41.017, 28.861 41.016, 28.863 41.015, 28.863...>]"
Bağcılar Anadolu Lisesi Bahçesi,İSTANBUL,KUYULU,BAĞCILAR,YILDIZTEPE,28.861339677583416,41.01680493352498,151345990,"[<POLYGON ((28.86 41.018, 28.861 41.017, 28.861 41.016, 28.863 41.015, 28.863...>]"
Yıldıztepe İlkokulu Bahçesi,İSTANBUL,KUYULU,BAĞCILAR,YILDIZTEPE,28.8613396938199,41.01770324469997,151345992,"[<POLYGON ((28.86 41.018, 28.861 41.017, 28.861 41.016, 28.863 41.015, 28.863...>]"
Şehit Piyade Er Hasan Sorma Parkı,İSTANBUL,KARDEŞLER,GÜNGÖREN,GÜNEŞTEPE,28.8637208814597,41.01770324469997,151347945,"[<POLYGON ((28.86 41.018, 28.861 41.017, 28.861 41.016, 28.863 41.015, 28.863...>]"
Muhtar Ali Aslan Parkı,İSTANBUL,ORHAN,GÜNGÖREN,AKINCILAR,28.866102069099497,41.01770324469997,151347918,"[<POLYGON ((28.86 41.018, 28.861 41.017, 28.861 41.016, 28.863 41.015, 28.863...>]"
Rasimpaşa Parkı,İSTANBUL,ABDİ İPEKÇİ,GÜNGÖREN,MERKEZ,28.868483370399833,41.018601555874966,151347923,"[<POLYGON ((28.86 41.018, 28.861 41.017, 28.861 41.016, 28.863 41.015, 28.863...>]"
Şehitler İlkokulu Bahçesi,İSTANBUL,KARDEŞLER,GÜNGÖREN,GÜNEŞTEPE,28.863720978885222,41.01949986704996,151347950,"[<POLYGON ((28.86 41.018, 28.861 41.017, 28.861 41.016, 28.863 41.015, 28.863...>]"
Cevher Dudayev Parkı,İSTANBUL,SOĞANLI,GÜNGÖREN,MERKEZ,28.86610223147537,41.01949986704996,151347925,"[<POLYGON ((28.86 41.018, 28.861 41.017, 28.861 41.016, 28.863 41.015, 28.863...>]"
Mehmet Akif Ersoy İmam Hatip Ortaokulu Bahçesi,İSTANBUL,ABDİ İPEKÇİ,GÜNGÖREN,MERKEZ,28.867292857770444,41.01949986704996,151347936,"[<POLYGON ((28.86 41.018, 28.861 41.017, 28.861 41.016, 28.863 41.015, 28.863...>]"
Yavuz Selim Caddesi Parkı,İSTANBUL,KARDEŞLER,GÜNGÖREN,GÜNEŞTEPE,28.864911735092775,41.021296489399944,151347944,"[<POLYGON ((28.86 41.018, 28.861 41.017, 28.861 41.016, 28.863 41.015, 28.863...>]"
