tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Okumuş Sokak Parkı,İSTANBUL,FENER ÇIKMAZI,BEYKOZ,İNCİRKÖY,29.102753546096864,41.114584411174995,151346568,"[<POLYGON ((29.102 41.115, 29.102 41.115, 29.102 41.115, 29.102 41.114, 29.10...>]"
Ferit İnal Lisesi Bahçesi,İSTANBUL,FENER ÇIKMAZI,BEYKOZ,İNCİRKÖY,29.102753546096864,41.114584411174995,151346570,"[<POLYGON ((29.102 41.115, 29.102 41.115, 29.102 41.115, 29.102 41.114, 29.10...>]"
Çiğdem Merkez Camii Önü,İSTANBUL,MEHMET AKİF ERSOY,BEYKOZ,ÇİĞDEM,29.102753546096864,41.114584411174995,151346560,"[<POLYGON ((29.102 41.115, 29.102 41.115, 29.102 41.115, 29.102 41.114, 29.10...>]"
Sezerler Parkı,İSTANBUL,KATIRCI,BEYKOZ,SOĞUKSU,29.103945895316237,41.114584411174995,151346491,"[<POLYGON ((29.102 41.115, 29.102 41.115, 29.102 41.115, 29.102 41.114, 29.10...>]"
Çukur Çayır Caddesi Boş Alan,İSTANBUL,DIŞBUDAK,BEYKOZ,İNCİRKÖY,29.103945895316237,41.114584411174995,151346567,"[<POLYGON ((29.102 41.115, 29.102 41.115, 29.102 41.115, 29.102 41.114, 29.10...>]"
Cumhuriyet (Annem) Parkı,İSTANBUL,OKUMUŞ,BEYKOZ,İNCİRKÖY,29.106330593754983,41.114584411174995,151346566,"[<POLYGON ((29.102 41.115, 29.102 41.115, 29.102 41.115, 29.102 41.114, 29.10...>]"
Soğuksu İlkokulu Bahçesi,İSTANBUL,MEHMET AKİF ERSOY,BEYKOZ,SOĞUKSU,29.107522942974356,41.114584411174995,151346648,"[<POLYGON ((29.102 41.115, 29.102 41.115, 29.102 41.115, 29.102 41.114, 29.10...>]"
Aşık Şenlik Parkı,İSTANBUL,HİSSİYAT,BEYKOZ,SOĞUKSU,29.111099990632475,41.114584411174995,151346490,"[<POLYGON ((29.102 41.115, 29.102 41.115, 29.102 41.115, 29.102 41.114, 29.10...>]"
Paşabahçe Ortaokulu Bahçesi,İSTANBUL,SU NAZIRI,BEYKOZ,PAŞABAHÇE,29.09917653107228,41.11548272234999,151346645,"[<POLYGON ((29.102 41.115, 29.102 41.115, 29.102 41.115, 29.102 41.114, 29.10...>]"
Çiğdem İlkokulu Bahçesi,İSTANBUL,REŞADİYE BAĞLAR,BEYKOZ,ÇİĞDEM,29.09917653107228,41.11548272234999,151346642,"[<POLYGON ((29.102 41.115, 29.102 41.115, 29.102 41.115, 29.102 41.114, 29.10...>]"
Şehit Jandarma Er Sadık Şişman Parkı,İSTANBUL,ÇİLEK,BEYKOZ,İNCİRKÖY,29.10513835875299,41.11548272234999,151346572,"[<POLYGON ((29.102 41.115, 29.102 41.115, 29.102 41.115, 29.102 41.114, 29.10...>]"
Ferda ve Turan Takmaz Ortaokulu ve İmam Hatip Ortaokulu Bahçesi,İSTANBUL,ŞEHİT ERAY KARATAŞ,BEYKOZ,İNCİRKÖY,29.109907820897554,41.11548272234999,151346569,"[<POLYGON ((29.102 41.115, 29.102 41.115, 29.102 41.115, 29.102 41.114, 29.10...>]"
Atatürk Parkı,İSTANBUL,ŞEHİTLİK,BEYKOZ,PAŞABAHÇE,29.099176563707303,41.11638103352498,151346495,"[<POLYGON ((29.102 41.115, 29.102 41.115, 29.102 41.115, 29.102 41.114, 29.10...>]"
İncirköy Bülbültepe Camii Bahçesi,İSTANBUL,YAVUZYILMAZ,BEYKOZ,İNCİRKÖY,29.11348514595113,41.11638103352498,151346571,"[<POLYGON ((29.102 41.115, 29.102 41.115, 29.102 41.115, 29.102 41.114, 29.10...>]"
Paşabahçe Camii Bahçesi,İSTANBUL,SAİP MOLLA,BEYKOZ,PAŞABAHÇE,29.09798421449089,41.118177655874966,151346496,"[<POLYGON ((29.102 41.115, 29.102 41.115, 29.102 41.115, 29.102 41.114, 29.10...>]"
Karlıtepe İlkokulu Bahçesi,İSTANBUL,VADİ,BEYKOZ,GÜMÜŞSUYU,29.119447675326928,41.118177655874966,151346581,"[<POLYGON ((29.102 41.115, 29.102 41.115, 29.102 41.115, 29.102 41.114, 29.10...>]"
Karlıtepe Mesire Alanı,İSTANBUL,VADİ,BEYKOZ,GÜMÜŞSUYU,29.119447675326928,41.118177655874966,151346644,"[<POLYGON ((29.102 41.115, 29.102 41.115, 29.102 41.115, 29.102 41.114, 29.10...>]"
Beykoz Spor Kompleksi,İSTANBUL,DERYA,BEYKOZ,GÜMÜŞSUYU,29.101561523242474,41.11907596704996,151346579,"[<POLYGON ((29.102 41.115, 29.102 41.115, 29.102 41.115, 29.102 41.114, 29.10...>]"
Acarkent Acarlar Camii,İSTANBUL,YALIÇAPKINI,BEYKOZ,ACARLAR,29.12541013945485,41.11907596704996,151346528,"[<POLYGON ((29.102 41.115, 29.102 41.115, 29.102 41.115, 29.102 41.114, 29.10...>]"
R. Şahin Köktürk Spor Salonu Önü,İSTANBUL,AYVALIDERE,BEYKOZ,GÜMÜŞSUYU,29.097984263452297,41.120872589399944,151346584,"[<POLYGON ((29.102 41.115, 29.102 41.115, 29.102 41.115, 29.102 41.114, 29.10...>]"
Beykoz Barbaros Hayrettin Paşa Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,AYVALIDERE,BEYKOZ,GÜMÜŞSUYU,29.097984279774245,41.12177090057494,151346583,"[<POLYGON ((29.102 41.115, 29.102 41.115, 29.102 41.115, 29.102 41.114, 29.10...>]"
Uğur Park,İSTANBUL,POLONEZ,BEYKOZ,ACARLAR,29.133758673001644,41.12177090057494,151346527,"[<POLYGON ((29.102 41.115, 29.102 41.115, 29.102 41.115, 29.102 41.114, 29.10...>]"
Acarlar Colesium Bahçesi,İSTANBUL,POLONEZ,BEYKOZ,ACARLAR,29.13495115277589,41.12177090057494,151346529,"[<POLYGON ((29.102 41.115, 29.102 41.115, 29.102 41.115, 29.102 41.114, 29.10...>]"
Görele İlkokulu Bahçesi,İSTANBUL,İSTANBUL,BEYKOZ,GÖRELE,29.137336112324384,41.12177090057494,151346622,"[<POLYGON ((29.102 41.115, 29.102 41.115, 29.102 41.115, 29.102 41.114, 29.10...>]"
Şehit Bülent Kocabıyık Parkı,İSTANBUL,ÇAKILTAŞI YOLU,BEYKOZ,GÜMÜŞSUYU,29.10394687452218,41.12356752292492,151346585,"[<POLYGON ((29.102 41.115, 29.102 41.115, 29.102 41.115, 29.102 41.114, 29.10...>]"
Necip Fazıl Kısakürek İlköğretim Bahçesi,İSTANBUL,KİRAZLIYAYLA,BEYKOZ,ELMALI,29.132568152083195,41.12536414527491,151439799,"[<POLYGON ((29.102 41.115, 29.102 41.115, 29.102 41.115, 29.102 41.114, 29.10...>]"
