tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Gülistan Parkı,İSTANBUL,GÜZELDERE,KAĞITHANE,GÜLTEPE,28.99665109467047,41.08141951117499,151348204,"[<POLYGON ((29 41.087, 28.999 41.088, 28.999 41.088, 28.998 41.087, 28.998 41...>]"
Hanımeli Parkı,İSTANBUL,DERNEK,KAĞITHANE,TELSİZLER,28.99665109467047,41.08141951117499,151348211,"[<POLYGON ((29 41.087, 28.999 41.088, 28.999 41.088, 28.998 41.087, 28.998 41...>]"
Gültepe İmam Hatip Ortaokulu Bahçesi,İSTANBUL,GÜZELDERE,KAĞITHANE,GÜLTEPE,28.99665109467047,41.08141951117499,151348205,"[<POLYGON ((29 41.087, 28.999 41.088, 28.999 41.088, 28.998 41.087, 28.998 41...>]"
Osman Faruk Verimer İlkokulu Bahçesi,İSTANBUL,ESTERGON,KAĞITHANE,ÇELİKTEPE,28.997842842005703,41.08141951117499,151348271,"[<POLYGON ((29 41.087, 28.999 41.088, 28.999 41.088, 28.998 41.087, 28.998 41...>]"
Sadabad Anadolu Lisesi Bahçesi,İSTANBUL,DUTLUK,KAĞITHANE,TELSİZLER,28.997842842005703,41.08141951117499,151348213,"[<POLYGON ((29 41.087, 28.999 41.088, 28.999 41.088, 28.998 41.087, 28.998 41...>]"
Kardelen Parkı,İSTANBUL,ÖZLEM,KAĞITHANE,ÇELİKTEPE,28.999034589340937,41.08141951117499,151348266,"[<POLYGON ((29 41.087, 28.999 41.088, 28.999 41.088, 28.998 41.087, 28.998 41...>]"
Cengizhan Anadolu Lisesi Bahçesi,İSTANBUL,İNCE,KAĞITHANE,ÇELİKTEPE,29.001418084011405,41.08141951117499,151348272,"[<POLYGON ((29 41.087, 28.999 41.088, 28.999 41.088, 28.998 41.087, 28.998 41...>]"
Cengizhan Ortaokulu Bahçesi,İSTANBUL,ÇALDIRAN,KAĞITHANE,ÇELİKTEPE,29.00260983134664,41.08141951117499,151348269,"[<POLYGON ((29 41.087, 28.999 41.088, 28.999 41.088, 28.998 41.087, 28.998 41...>]"
Çeliktepe Aydınlar Cami Yanı Otoparkı,İSTANBUL,HALİM,KAĞITHANE,ÇELİKTEPE,29.003801578681873,41.08141951117499,151348268,"[<POLYGON ((29 41.087, 28.999 41.088, 28.999 41.088, 28.998 41.087, 28.998 41...>]"
Tınaztepe İlkokulu Bahçesi,İSTANBUL,KAYA,KAĞITHANE,HARMANTEPE,28.995459363624725,41.082317822349985,151348253,"[<POLYGON ((29 41.087, 28.999 41.088, 28.999 41.088, 28.998 41.087, 28.998 41...>]"
Çeliktepe Ortaokulu Bahçesi,İSTANBUL,HALİLPAŞA,KAĞITHANE,ÇELİKTEPE,28.99665112724945,41.082317822349985,151348270,"[<POLYGON ((29 41.087, 28.999 41.088, 28.999 41.088, 28.998 41.087, 28.998 41...>]"
Metin Taşkın Parkı,İSTANBUL,TURGUT REİS,KAĞITHANE,ÇELİKTEPE,29.0038017089978,41.082317822349985,151348267,"[<POLYGON ((29 41.087, 28.999 41.088, 28.999 41.088, 28.998 41.087, 28.998 41...>]"
Hasan Hüseyin Parkı,İSTANBUL,ARMAĞAN,KAĞITHANE,ŞİRİNTEPE,28.995459396205916,41.08411444469997,151348207,"[<POLYGON ((29 41.087, 28.999 41.088, 28.999 41.088, 28.998 41.087, 28.998 41...>]"
Tuna Caddesi Parkı (Mezarlık Altı),İSTANBUL,ŞEHİT KARAKUŞLAR,KAĞITHANE,SULTAN SELİM,28.996651192411832,41.08411444469997,151348342,"[<POLYGON ((29 41.087, 28.999 41.088, 28.999 41.088, 28.998 41.087, 28.998 41...>]"
Emniyetevler Cami Önü Yeşil Alan,İSTANBUL,SEMERKANT,KAĞITHANE,EMNİYET EVLERİ,29.003801969647327,41.08411444469997,151348255,"[<POLYGON ((29 41.087, 28.999 41.088, 28.999 41.088, 28.998 41.087, 28.998 41...>]"
Sultan Selim Kültür Merkezi Üstü Parkı,İSTANBUL,ŞEHİT KARAKUŞLAR,KAĞITHANE,SULTAN SELİM,28.997843086370178,41.085911067049956,151348339,"[<POLYGON ((29 41.087, 28.999 41.088, 28.999 41.088, 28.998 41.087, 28.998 41...>]"
