tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Koca Yusuf Parkı,İSTANBUL,AYDINLAR,PENDİK,GÜLLÜ BAĞLAR,29.27562360528617,40.89104031117499,151350233,"[<POLYGON ((29.277 40.904, 29.274 40.903, 29.274 40.903, 29.273 40.902, 29.27...>]"
Ufuk Sokak Botaş Parkı,İSTANBUL,SALKIM,PENDİK,ESENLER,29.27562360528617,40.89104031117499,151350217,"[<POLYGON ((29.277 40.904, 29.274 40.903, 29.274 40.903, 29.273 40.902, 29.27...>]"
Hüseyin Vassaf Bilgi Evi Yanı Park ve Spor Sahası,İSTANBUL,AYDINLAR,PENDİK,GÜLLÜ BAĞLAR,29.27562360528617,40.89104031117499,151350234,"[<POLYGON ((29.277 40.904, 29.274 40.903, 29.274 40.903, 29.273 40.902, 29.27...>]"
Mehmed Zahid Kotku Kız Anadolu İmam Hatip Lisesi Bahçesi,İSTANBUL,SALKIM,PENDİK,ESENLER,29.278000228683098,40.89104031117499,151350223,"[<POLYGON ((29.277 40.904, 29.274 40.903, 29.274 40.903, 29.273 40.902, 29.27...>]"
Şehit Ahmet Aslanhan Parkı,İSTANBUL,KIRMIZI,PENDİK,KAVAKPINAR,29.27918854038156,40.89104031117499,151350143,"[<POLYGON ((29.277 40.904, 29.274 40.903, 29.274 40.903, 29.273 40.902, 29.27...>]"
Cemile Çopuroğlu Ortaokulu Bahçesi,İSTANBUL,DENİZCİLER,PENDİK,GÜLLÜ BAĞLAR,29.27443542265876,40.89193862234998,151350238,"[<POLYGON ((29.277 40.904, 29.274 40.903, 29.274 40.903, 29.273 40.902, 29.27...>]"
Ramazanoğlu Çocuk Parkı,İSTANBUL,OKU,PENDİK,RAMAZANOĞLU,29.280377061820488,40.89193862234998,151350157,"[<POLYGON ((29.277 40.904, 29.274 40.903, 29.274 40.903, 29.273 40.902, 29.27...>]"
Güllübağlar Kapalı Pazar Alanı,İSTANBUL,UZMAN,PENDİK,GÜLLÜ BAĞLAR,29.273247207768737,40.892836933524976,151439556,"[<POLYGON ((29.277 40.904, 29.274 40.903, 29.274 40.903, 29.273 40.902, 29.27...>]"
Şehit Erol Karakoç Parkı,İSTANBUL,RIZA KAYAALP,PENDİK,GÜLLÜ BAĞLAR,29.270870600511522,40.89373524469997,151350235,"[<POLYGON ((29.277 40.904, 29.274 40.903, 29.274 40.903, 29.273 40.902, 29.27...>]"
Mete Gazoz Spor Kompleksi Yanı Park,İSTANBUL,YAŞAR DOĞU,PENDİK,GÜLLÜ BAĞLAR,29.268493928715145,40.89463355587496,151350237,"[<POLYGON ((29.277 40.904, 29.274 40.903, 29.274 40.903, 29.273 40.902, 29.27...>]"
Pendik İMKB Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,SAKIZ,PENDİK,GÜLLÜ BAĞLAR,29.280377691098963,40.89463355587496,151350239,"[<POLYGON ((29.277 40.904, 29.274 40.903, 29.274 40.903, 29.273 40.902, 29.27...>]"
Tenzile Erdoğan  Parkı,İSTANBUL,RIZA KAYAALP,PENDİK,ESENLER,29.266117192375187,40.895531867049954,151350220,"[<POLYGON ((29.277 40.904, 29.274 40.903, 29.274 40.903, 29.273 40.902, 29.27...>]"
Akın Sokak Parkı,İSTANBUL,ANKARA,PENDİK,YAYALAR,29.266117192375187,40.895531867049954,151350207,"[<POLYGON ((29.277 40.904, 29.274 40.903, 29.274 40.903, 29.273 40.902, 29.27...>]"
Pendik Mesleki ve Teknik Anadolu Lisesi Antrenman Sahası,İSTANBUL,OVA ÇIKMAZI,PENDİK,GÜLLÜ BAĞLAR,29.27800111612706,40.895531867049954,151350240,"[<POLYGON ((29.277 40.904, 29.274 40.903, 29.274 40.903, 29.273 40.902, 29.27...>]"
Şehit Mustafa Piroğlu Parkı,İSTANBUL,ŞİRİN,PENDİK,GÜLLÜ BAĞLAR,29.273247772556935,40.89732848939994,151350236,"[<POLYGON ((29.277 40.904, 29.274 40.903, 29.274 40.903, 29.273 40.902, 29.27...>]"
Şehit Hasan Genç Parkı,İSTANBUL,ANKARA,PENDİK,YAYALAR,29.266117240789985,40.89822680057493,151350210,"[<POLYGON ((29.277 40.904, 29.274 40.903, 29.274 40.903, 29.273 40.902, 29.27...>]"
Toki Parkı ve Spor Sahaları,İSTANBUL,ANKARA,PENDİK,SÜLÜNTEPE,29.27800271403239,40.90361666762489,151350338,"[<POLYGON ((29.277 40.904, 29.274 40.903, 29.274 40.903, 29.273 40.902, 29.27...>]"
