tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Ağaçdere Köy Camii ve Bahçesi,İSTANBUL,AĞAÇDERE,ŞİLE,AĞAÇDERE,29.69884758767945,41.02905831117499,151349005,"[<POLYGON ((29.693 41.03, 29.695 41.03, 29.695 41.03, 29.695 41.03, 29.696 41...>]"
Hasanlı Köy Camii ve Meydan,İSTANBUL,BELEN,ŞİLE,HASANLI,29.69884758767945,41.02905831117499,151349055,"[<POLYGON ((29.693 41.03, 29.695 41.03, 29.695 41.03, 29.695 41.03, 29.696 41...>]"
TEPEMANAYIR İLKOKULU,KOCAELİ,4601.,GEBZE,TEPEMANAYIR,29.69884758767945,41.02905831117499,151576223,"[<POLYGON ((29.693 41.03, 29.695 41.03, 29.695 41.03, 29.695 41.03, 29.696 41...>]"
Çengilli Okul Alanı ve Bahçesi,İSTANBUL,ÇENGİLLİ,ŞİLE,ÇENGİLLİ,29.705992382399213,41.02905831117499,151349032,"[<POLYGON ((29.693 41.03, 29.695 41.03, 29.695 41.03, 29.695 41.03, 29.696 41...>]"
Yazımanayır Cami Bahçesi,İSTANBUL,GEYİKLİ,ŞİLE,YAZIMANAYIR,29.703611953988325,41.03265155587496,151348999,"[<POLYGON ((29.693 41.03, 29.695 41.03, 29.695 41.03, 29.695 41.03, 29.696 41...>]"
Sortullu Sosyal Kültür Tesisleri Alanı,İSTANBUL,YEŞİLKIR,ŞİLE,SORTULLU,29.713138866872026,41.03265155587496,151349031,"[<POLYGON ((29.693 41.03, 29.695 41.03, 29.695 41.03, 29.695 41.03, 29.696 41...>]"
Teke A.K.A-Tapulama Harici Alan,İSTANBUL,TEMEL EĞİTİM,ŞİLE,TEKE,29.692896225029887,41.04522791232486,151348974,"[<POLYGON ((29.693 41.03, 29.695 41.03, 29.695 41.03, 29.695 41.03, 29.696 41...>]"
