tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Çizgi Sokak Parkı,İSTANBUL,DALYAN,BEYLİKDÜZÜ,GÜRPINAR,28.596039580065014,40.97263071117499,151346806,"[<POLYGON ((28.613 40.992, 28.612 40.992, 28.612 40.992, 28.612 40.992, 28.61...>]"
Yıldız Cami Parkı,İSTANBUL,DENİZYOLU,BEYLİKDÜZÜ,DEREAĞZI,28.596039580065014,40.97263071117499,151346794,"[<POLYGON ((28.613 40.992, 28.612 40.992, 28.612 40.992, 28.612 40.992, 28.61...>]"
Yakut Sokak Parkı,İSTANBUL,DENİZYOLU,BEYLİKDÜZÜ,DEREAĞZI,28.596039580065014,40.97263071117499,151346791,"[<POLYGON ((28.613 40.992, 28.612 40.992, 28.612 40.992, 28.612 40.992, 28.61...>]"
Ömer Seyfettin Caddesi Parkı,İSTANBUL,DALYAN,BEYLİKDÜZÜ,GÜRPINAR,28.596039596265378,40.973529022349986,151346815,"[<POLYGON ((28.613 40.992, 28.612 40.992, 28.612 40.992, 28.612 40.992, 28.61...>]"
Dede Korkut Caddesi- Çağla Sokak Kesişimi,İSTANBUL,DALYAN,BEYLİKDÜZÜ,GÜRPINAR,28.598419480448875,40.97891888939994,151346807,"[<POLYGON ((28.613 40.992, 28.612 40.992, 28.612 40.992, 28.612 40.992, 28.61...>]"
Çağla Sokak Parkı 2,İSTANBUL,KEMANCI,BEYLİKDÜZÜ,GÜRPINAR,28.60317905438071,40.97891888939994,151346805,"[<POLYGON ((28.613 40.992, 28.612 40.992, 28.612 40.992, 28.612 40.992, 28.61...>]"
Çağla Sokak Parkı 1,İSTANBUL,BOZA,BEYLİKDÜZÜ,GÜRPINAR,28.60436894786367,40.97891888939994,151346804,"[<POLYGON ((28.613 40.992, 28.612 40.992, 28.612 40.992, 28.612 40.992, 28.61...>]"
Çağla Sokak Parkı 3,İSTANBUL,ÖMER SEYFETTİN,BEYLİKDÜZÜ,GÜRPINAR,28.605558987196137,40.979817200574935,151346803,"[<POLYGON ((28.613 40.992, 28.612 40.992, 28.612 40.992, 28.612 40.992, 28.61...>]"
Bahçevan Sokak Parkı,İSTANBUL,ÖMER SEYFETTİN,BEYLİKDÜZÜ,GÜRPINAR,28.606749058946924,40.98071551174993,151346801,"[<POLYGON ((28.613 40.992, 28.612 40.992, 28.612 40.992, 28.612 40.992, 28.61...>]"
Sefa Sokak Parkı,İSTANBUL,ZÜRAFA,BEYLİKDÜZÜ,GÜRPINAR,28.60793916311823,40.98161382292492,151346812,"[<POLYGON ((28.613 40.992, 28.612 40.992, 28.612 40.992, 28.612 40.992, 28.61...>]"
Aşık Veysel Güzel Sanatlar Lisesi Bahçesi ve Çevresi,İSTANBUL,MUHSİN,BEYLİKDÜZÜ,DEREAĞZI,28.60793951969572,40.983410445274906,151346817,"[<POLYGON ((28.613 40.992, 28.612 40.992, 28.612 40.992, 28.612 40.992, 28.61...>]"
Hasan Tahsin Caddesi Parkı 1,İSTANBUL,KARLIDAĞ,BEYLİKDÜZÜ,DEREAĞZI,28.609129494213512,40.983410445274906,151346761,"[<POLYGON ((28.613 40.992, 28.612 40.992, 28.612 40.992, 28.612 40.992, 28.61...>]"
Hasan Tahsin Caddesi Parkı 2,İSTANBUL,KARLIDAĞ,BEYLİKDÜZÜ,DEREAĞZI,28.610319468731305,40.983410445274906,151346762,"[<POLYGON ((28.613 40.992, 28.612 40.992, 28.612 40.992, 28.612 40.992, 28.61...>]"
80.Yıl Parkı 4. Etap,İSTANBUL,NAMIK KEMAL,BEYLİKDÜZÜ,GÜRPINAR,28.6079396979966,40.9843087564499,151346799,"[<POLYGON ((28.613 40.992, 28.612 40.992, 28.612 40.992, 28.612 40.992, 28.61...>]"
Vatan Cd. Parkı,İSTANBUL,ÖMER SEYFETTİN,BEYLİKDÜZÜ,GÜRPINAR,28.610319679450527,40.9843087564499,151346814,"[<POLYGON ((28.613 40.992, 28.612 40.992, 28.612 40.992, 28.612 40.992, 28.61...>]"
Anarşalılar Parkı,İSTANBUL,DALYAN,BEYLİKDÜZÜ,GÜRPINAR,28.598419820810598,40.98520706762489,151346800,"[<POLYGON ((28.613 40.992, 28.612 40.992, 28.612 40.992, 28.612 40.992, 28.61...>]"
İstiklal Caddesi Parkı,İSTANBUL,GALİP ESMER,BEYLİKDÜZÜ,GÜRPINAR,28.603179962032506,40.986105378799884,151346809,"[<POLYGON ((28.613 40.992, 28.612 40.992, 28.612 40.992, 28.612 40.992, 28.61...>]"
Cumhuriyet Parkı,İSTANBUL,VATAN,BEYLİKDÜZÜ,GÜRPINAR,28.605560008327508,40.986105378799884,151346802,"[<POLYGON ((28.613 40.992, 28.612 40.992, 28.612 40.992, 28.612 40.992, 28.61...>]"
Şehit Asteğmen Nejdet Aydoğdu Parkı,İSTANBUL,SERAY,BEYLİKDÜZÜ,GÜRPINAR,28.601990036153246,40.98700368997488,151346813,"[<POLYGON ((28.613 40.992, 28.612 40.992, 28.612 40.992, 28.612 40.992, 28.61...>]"
80.Yıl Parkı 2.Bölge,İSTANBUL,HALİDE EDİP ADIVAR,BEYLİKDÜZÜ,GÜRPINAR,28.609130272306494,40.98700368997488,151346797,"[<POLYGON ((28.613 40.992, 28.612 40.992, 28.612 40.992, 28.612 40.992, 28.61...>]"
80.Yıl Parkı 3.Etap ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,ÖMER SEYFETTİN,BEYLİKDÜZÜ,GÜRPINAR,28.61032031166537,40.98700368997488,151346798,"[<POLYGON ((28.613 40.992, 28.612 40.992, 28.612 40.992, 28.612 40.992, 28.61...>]"
