tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
YEDPA Karşısı Boş Alan (Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,SAKARYA,ATAŞEHİR,MİMAR SİNAN,29.16322244536807,40.98582961117499,151345629,"[<POLYGON ((29.154 40.993, 29.154 40.993, 29.154 40.992, 29.154 40.992, 29.15...>]"
Piri Reis İlkokul Bahçesi,İSTANBUL,SAKARYA,ATAŞEHİR,MEVLANA,29.16322244536807,40.98582961117499,151345496,"[<POLYGON ((29.154 40.993, 29.154 40.993, 29.154 40.992, 29.154 40.992, 29.15...>]"
Şehit Haşim Usta İmam Hatip Ortaokulu Bahçesi ,İSTANBUL,AYSEL,ATAŞEHİR,YENİ ÇAMLICA,29.16322244536807,40.98582961117499,151345598,"[<POLYGON ((29.154 40.993, 29.154 40.993, 29.154 40.992, 29.154 40.992, 29.15...>]"
Aybike Parkı,İSTANBUL,AYSEL,ATAŞEHİR,YENİ ÇAMLICA,29.16441246353908,40.98582961117499,151345607,"[<POLYGON ((29.154 40.993, 29.154 40.993, 29.154 40.992, 29.154 40.992, 29.15...>]"
İbrahim Müteferrika MTA Lisesi Bahçesi,İSTANBUL,CÖMERT,ATAŞEHİR,MEVLANA,29.162032540675085,40.986727922349985,151345497,"[<POLYGON ((29.154 40.993, 29.154 40.993, 29.154 40.992, 29.154 40.992, 29.15...>]"
Kardelen Parkı,İSTANBUL,KARGI,ATAŞEHİR,YENİ ÇAMLICA,29.166792678203706,40.986727922349985,151345596,"[<POLYGON ((29.154 40.993, 29.154 40.993, 29.154 40.992, 29.154 40.992, 29.15...>]"
Acarlar 5,İSTANBUL,KEMAL PAŞA,ATAŞEHİR,YENİ ÇAMLICA,29.16203276764655,40.98852454469997,151345602,"[<POLYGON ((29.154 40.993, 29.154 40.993, 29.154 40.992, 29.154 40.992, 29.15...>]"
Acarlar 6,İSTANBUL,BALABAN,ATAŞEHİR,YENİ ÇAMLICA,29.159652796170416,40.990321167049956,151345605,"[<POLYGON ((29.154 40.993, 29.154 40.993, 29.154 40.992, 29.154 40.992, 29.15...>]"
Şehit Bnb. Ömer Aktuğ Parkı,İSTANBUL,DURSUNBEY,ATAŞEHİR,MEVLANA,29.1548924154489,40.99121947822495,151345493,"[<POLYGON ((29.154 40.993, 29.154 40.993, 29.154 40.992, 29.154 40.992, 29.15...>]"
Mevlana  MTA Lisesi Bahçesi,İSTANBUL,DURSUNBEY,ATAŞEHİR,MEVLANA,29.1548924154489,40.99121947822495,151345498,"[<POLYGON ((29.154 40.993, 29.154 40.993, 29.154 40.992, 29.154 40.992, 29.15...>]"
Acarlar 8,İSTANBUL,DURSUNBEY,ATAŞEHİR,YENİ ÇAMLICA,29.1548924154489,40.99121947822495,151345599,"[<POLYGON ((29.154 40.993, 29.154 40.993, 29.154 40.992, 29.154 40.992, 29.15...>]"
Acarlar 1,İSTANBUL,DURSUNBEY,ATAŞEHİR,YENİ ÇAMLICA,29.156082530897798,40.99121947822495,151345601,"[<POLYGON ((29.154 40.993, 29.154 40.993, 29.154 40.992, 29.154 40.992, 29.15...>]"
Şehit Öğretmen  Hüseyin Ağırman Parkı,İSTANBUL,DURSUNBEY,ATAŞEHİR,MEVLANA,29.156082530897798,40.99121947822495,151345494,"[<POLYGON ((29.154 40.993, 29.154 40.993, 29.154 40.992, 29.154 40.992, 29.15...>]"
Acarlar 7,İSTANBUL,DURSUNBEY,ATAŞEHİR,YENİ ÇAMLICA,29.158462761795597,40.99121947822495,151345606,"[<POLYGON ((29.154 40.993, 29.154 40.993, 29.154 40.992, 29.154 40.992, 29.15...>]"
Acarlar 4,İSTANBUL,ÇEŞMEBAŞI,ATAŞEHİR,YENİ ÇAMLICA,29.162033108142296,40.99121947822495,151345604,"[<POLYGON ((29.154 40.993, 29.154 40.993, 29.154 40.992, 29.154 40.992, 29.15...>]"
Acarlar 2,İSTANBUL,DURSUNBEY,ATAŞEHİR,YENİ ÇAMLICA,29.15489243166445,40.99211778939994,151345600,"[<POLYGON ((29.154 40.993, 29.154 40.993, 29.154 40.992, 29.154 40.992, 29.15...>]"
Çağrıbey İlkokulu Bahçesi,İSTANBUL,ÇAĞRIBEY,ATAŞEHİR,YENİ ÇAMLICA,29.157272694993353,40.99211778939994,151345597,"[<POLYGON ((29.154 40.993, 29.154 40.993, 29.154 40.992, 29.154 40.992, 29.15...>]"
Acarlar 3,İSTANBUL,SARIZEYBEK,ATAŞEHİR,YENİ ÇAMLICA,29.158462826657804,40.99211778939994,151345603,"[<POLYGON ((29.154 40.993, 29.154 40.993, 29.154 40.992, 29.154 40.992, 29.15...>]"
İmar İskan Parkı 2,İSTANBUL,NECİP FAZIL,ATAŞEHİR,YENİŞEHİR,29.154892447880737,40.993016100574934,151345610,"[<POLYGON ((29.154 40.993, 29.154 40.993, 29.154 40.992, 29.154 40.992, 29.15...>]"
