tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Bıçkıdere Halı Saha (SKT),İSTANBUL,ALTAN,ŞİLE,BIÇKIDERE,29.475374736800344,41.09465671117499,151349009,"[<POLYGON ((29.52 41.12, 29.519 41.12, 29.518 41.119, 29.517 41.119, 29.517 4...>]"
Yeşilvadi Okul Alanı ve Bahçesi,İSTANBUL,HAREKET,ŞİLE,YEŞİLVADİ,29.475374736800344,41.09465671117499,151349059,"[<POLYGON ((29.52 41.12, 29.519 41.12, 29.518 41.119, 29.517 41.119, 29.517 4...>]"
Kervansaray Köy Camii ve Meydan,İSTANBUL,İLKER,ŞİLE,KERVANSARAY,29.475374736800344,41.09465671117499,151348992,"[<POLYGON ((29.52 41.12, 29.519 41.12, 29.518 41.119, 29.517 41.119, 29.517 4...>]"
Oruçoğlu Spor Tesis Alanı,İSTANBUL,NURGÜL,ŞİLE,ORUÇOĞLU,29.47656695245169,41.095555022349984,151349060,"[<POLYGON ((29.52 41.12, 29.519 41.12, 29.518 41.119, 29.517 41.119, 29.517 4...>]"
Üvezli Okul Alanı ve Bahçesi,İSTANBUL,YILDIZDAĞI,ŞİLE,ÜVEZLİ,29.472991837854348,41.10004657822495,151349057,"[<POLYGON ((29.52 41.12, 29.519 41.12, 29.518 41.119, 29.517 41.119, 29.517 4...>]"
Ulupelit Köy Konağı ve Camii Alanı,İSTANBUL,ILGIN,ŞİLE,ULUPELİT,29.48133643467075,41.10004657822495,151349008,"[<POLYGON ((29.52 41.12, 29.519 41.12, 29.518 41.119, 29.517 41.119, 29.517 4...>]"
Satmazlı Sağlık Hizmet Alanı,İSTANBUL,AYDIN,ŞİLE,SATMAZLI,29.517103688771293,41.105436445274904,151348980,"[<POLYGON ((29.52 41.12, 29.519 41.12, 29.518 41.119, 29.517 41.119, 29.517 4...>]"
Kızılcaköy Camii Alanı,İSTANBUL,ERYAZGÜLÜ,ŞİLE,KIZILCA,29.507572749002854,41.11441955702483,151348988,"[<POLYGON ((29.52 41.12, 29.519 41.12, 29.518 41.119, 29.517 41.119, 29.517 4...>]"
Sofular Camii ve BHA,İSTANBUL,ŞİLE YOLU,ŞİLE,SOFULAR,29.49803711235105,41.11980942407479,151348989,"[<POLYGON ((29.52 41.12, 29.519 41.12, 29.518 41.119, 29.517 41.119, 29.517 4...>]"
Avcıkoru Camii ve Otopark Alanı,İSTANBUL,ŞİLE YOLU,ŞİLE,AVCIKORU,29.46464887240564,41.122504357599766,151349034,"[<POLYGON ((29.52 41.12, 29.519 41.12, 29.518 41.119, 29.517 41.119, 29.517 4...>]"
Alacalı Mevcut Siteler İçin Sosyal Tesis Alanı,İSTANBUL,ŞİLE YOLU,ŞİLE,ALACALI,29.48731262605533,41.13777564757464,151349047,"[<POLYGON ((29.52 41.12, 29.519 41.12, 29.518 41.119, 29.517 41.119, 29.517 4...>]"
Alacalı Genel Otopark Alanı,İSTANBUL,ŞİLE YOLU,ŞİLE,ALACALI,29.483734967411145,41.13957226992463,151349046,"[<POLYGON ((29.52 41.12, 29.519 41.12, 29.518 41.119, 29.517 41.119, 29.517 4...>]"
