tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Bozgoca Köy Camii ve Bahçesi,İSTANBUL,ERKAN,ŞİLE,BOZGOCA,29.77097549207054,41.11864701117499,151349033,"[<POLYGON ((29.778 41.156, 29.778 41.156, 29.778 41.155, 29.777 41.155, 29.77...>]"
Karacaköy Köy Camii ve Okul Bahçesi,İSTANBUL,TÜMAY,ŞİLE,KARACAKÖY,29.77097549207054,41.11864701117499,151349037,"[<POLYGON ((29.778 41.156, 29.778 41.156, 29.778 41.155, 29.777 41.155, 29.77...>]"
Şuayipli Camii ve Kültürel Tesis Alanı,İSTANBUL,DEĞİRMEN YOLU,ŞİLE,ŞUAYİPLİ,29.77097549207054,41.11864701117499,151348983,"[<POLYGON ((29.778 41.156, 29.778 41.156, 29.778 41.155, 29.777 41.155, 29.77...>]"
Karabeyli Muhtarlık Binası ve Köy Konağı,İSTANBUL,ÜVEZ,ŞİLE,KARABEYLİ,29.767398304625612,41.123138567049956,151349044,"[<POLYGON ((29.778 41.156, 29.778 41.156, 29.778 41.155, 29.777 41.155, 29.77...>]"
İmrenli Köy Yerleşik Halkı İçin Köy Camii ve Alanı,İSTANBUL,SERÇE KALE,ŞİLE,İMRENLİ,29.76739841890786,41.129426745274905,151349001,"[<POLYGON ((29.778 41.156, 29.778 41.156, 29.778 41.155, 29.777 41.155, 29.77...>]"
