tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Mimarsinan Stadyumu,İSTANBUL,ÇATALCA YOLU,BÜYÜKÇEKMECE,MİMARSİNAN,28.5633828,41.0241176,151346967,"[<POLYGON ((28.564 41.026, 28.564 41.026, 28.564 41.026, 28.564 41.025, 28.56...>, <POLYGON ((28.57 41.022, 28.57 41.022, 28.57 41.022, 28.571 41.022, 28.571 4...>, <POLYGON ((28.569 41.022, 28.569 41.022, 28.569 41.022, 28.569 41.021, 28.57...>, <POLYGON ((28.563 41.025, 28.564 41.025, 28.563 41.024, 28.561 41.024, 28.55...>, <POLYGON ((28.569 41.021, 28.569 41.021, 28.569 41.021, 28.569 41.021, 28.56...>]"
Dilara Sokak Parkı,İSTANBUL,ÇATALCA YOLU,BÜYÜKÇEKMECE,MİMARSİNAN,28.5633828,41.0241176,151346964,"[<POLYGON ((28.564 41.026, 28.564 41.026, 28.564 41.026, 28.564 41.025, 28.56...>, <POLYGON ((28.57 41.022, 28.57 41.022, 28.57 41.022, 28.571 41.022, 28.571 4...>, <POLYGON ((28.569 41.022, 28.569 41.022, 28.569 41.022, 28.569 41.021, 28.57...>, <POLYGON ((28.563 41.025, 28.564 41.025, 28.563 41.024, 28.561 41.024, 28.55...>, <POLYGON ((28.569 41.021, 28.569 41.021, 28.569 41.021, 28.569 41.021, 28.56...>]"
Ulus Parkı,İSTANBUL,ÇATALCA YOLU,BÜYÜKÇEKMECE,ULUS,28.5633828,41.0241176,151346993,"[<POLYGON ((28.564 41.026, 28.564 41.026, 28.564 41.026, 28.564 41.025, 28.56...>, <POLYGON ((28.57 41.022, 28.57 41.022, 28.57 41.022, 28.571 41.022, 28.571 4...>, <POLYGON ((28.569 41.022, 28.569 41.022, 28.569 41.022, 28.569 41.021, 28.57...>, <POLYGON ((28.563 41.025, 28.564 41.025, 28.563 41.024, 28.561 41.024, 28.55...>, <POLYGON ((28.569 41.021, 28.569 41.021, 28.569 41.021, 28.569 41.021, 28.56...>]"
Mimar Sinan İlkokulu Ve Ortaokulu Bahçesi,İSTANBUL,KANUNİ SULTAN SÜLEYMAN KÖPRÜSÜ,BÜYÜKÇEKMECE,MİMARSİNAN,28.566954978059186,41.02501591117499,151346966,"[<POLYGON ((28.564 41.026, 28.564 41.026, 28.564 41.026, 28.564 41.025, 28.56...>, <POLYGON ((28.57 41.022, 28.57 41.022, 28.57 41.022, 28.571 41.022, 28.571 4...>, <POLYGON ((28.569 41.022, 28.569 41.022, 28.569 41.022, 28.569 41.021, 28.57...>, <POLYGON ((28.563 41.025, 28.564 41.025, 28.563 41.024, 28.561 41.024, 28.55...>, <POLYGON ((28.569 41.021, 28.569 41.021, 28.569 41.021, 28.569 41.021, 28.56...>]"
19 Mayıs Mahallesi Parkı (Avcılar Kulübü),İSTANBUL,KEMAL ATATÜRK,BÜYÜKÇEKMECE,19 MAYIS,28.568145704078916,41.02501591117499,151347011,"[<POLYGON ((28.564 41.026, 28.564 41.026, 28.564 41.026, 28.564 41.025, 28.56...>, <POLYGON ((28.57 41.022, 28.57 41.022, 28.57 41.022, 28.571 41.022, 28.571 4...>, <POLYGON ((28.569 41.022, 28.569 41.022, 28.569 41.022, 28.569 41.021, 28.57...>, <POLYGON ((28.563 41.025, 28.564 41.025, 28.563 41.024, 28.561 41.024, 28.55...>, <POLYGON ((28.569 41.021, 28.569 41.021, 28.569 41.021, 28.569 41.021, 28.56...>]"
Atatürk Spor Kompleksi,İSTANBUL,KANUNİ SULTAN SÜLEYMAN KÖPRÜSÜ,BÜYÜKÇEKMECE,DİZDARİYE,28.569336430098645,41.02501591117499,151347014,"[<POLYGON ((28.564 41.026, 28.564 41.026, 28.564 41.026, 28.564 41.025, 28.56...>, <POLYGON ((28.57 41.022, 28.57 41.022, 28.57 41.022, 28.571 41.022, 28.571 4...>, <POLYGON ((28.569 41.022, 28.569 41.022, 28.569 41.022, 28.569 41.021, 28.57...>, <POLYGON ((28.563 41.025, 28.564 41.025, 28.563 41.024, 28.561 41.024, 28.55...>, <POLYGON ((28.569 41.021, 28.569 41.021, 28.569 41.021, 28.569 41.021, 28.56...>]"
Halide Edip Adıvar Parkı (Eski Muhammed Ali Clay Parkı),İSTANBUL,ORKİNOS,BÜYÜKÇEKMECE,MİMARSİNAN,28.55251445958278,41.00844941117499,151346965,"[<POLYGON ((28.564 41.026, 28.564 41.026, 28.564 41.026, 28.564 41.025, 28.56...>, <POLYGON ((28.57 41.022, 28.57 41.022, 28.57 41.022, 28.571 41.022, 28.571 4...>, <POLYGON ((28.569 41.022, 28.569 41.022, 28.569 41.022, 28.569 41.021, 28.57...>, <POLYGON ((28.563 41.025, 28.564 41.025, 28.563 41.024, 28.561 41.024, 28.55...>, <POLYGON ((28.569 41.021, 28.569 41.021, 28.569 41.021, 28.569 41.021, 28.56...>]"
Münir Özkul Park,İSTANBUL,GÜLİSTAN 1,BÜYÜKÇEKMECE,EKİNOBA,28.55251445958278,41.00844941117499,151346974,"[<POLYGON ((28.564 41.026, 28.564 41.026, 28.564 41.026, 28.564 41.025, 28.56...>, <POLYGON ((28.57 41.022, 28.57 41.022, 28.57 41.022, 28.571 41.022, 28.571 4...>, <POLYGON ((28.569 41.022, 28.569 41.022, 28.569 41.022, 28.569 41.021, 28.57...>, <POLYGON ((28.563 41.025, 28.564 41.025, 28.563 41.024, 28.561 41.024, 28.55...>, <POLYGON ((28.569 41.021, 28.569 41.021, 28.569 41.021, 28.569 41.021, 28.56...>]"
Kahraman Orkun Kaya Spor Tesisleri Bahçesi,İSTANBUL,PİRİ REİS,BÜYÜKÇEKMECE,EKİNOBA,28.5501336713071,41.009347722349986,151346975,"[<POLYGON ((28.564 41.026, 28.564 41.026, 28.564 41.026, 28.564 41.025, 28.56...>, <POLYGON ((28.57 41.022, 28.57 41.022, 28.57 41.022, 28.571 41.022, 28.571 4...>, <POLYGON ((28.569 41.022, 28.569 41.022, 28.569 41.022, 28.569 41.021, 28.57...>, <POLYGON ((28.563 41.025, 28.564 41.025, 28.563 41.024, 28.561 41.024, 28.55...>, <POLYGON ((28.569 41.021, 28.569 41.021, 28.569 41.021, 28.569 41.021, 28.56...>]"
Hazar Sokak Parkı,İSTANBUL,DAMGACI,BÜYÜKÇEKMECE,EKİNOBA,28.548943277171468,41.01024603352498,151346973,"[<POLYGON ((28.564 41.026, 28.564 41.026, 28.564 41.026, 28.564 41.025, 28.56...>, <POLYGON ((28.57 41.022, 28.57 41.022, 28.57 41.022, 28.571 41.022, 28.571 4...>, <POLYGON ((28.569 41.022, 28.569 41.022, 28.569 41.022, 28.569 41.021, 28.57...>, <POLYGON ((28.563 41.025, 28.564 41.025, 28.563 41.024, 28.561 41.024, 28.55...>, <POLYGON ((28.569 41.021, 28.569 41.021, 28.569 41.021, 28.569 41.021, 28.56...>]"
İhramcızade Cami Bahçesi,İSTANBUL,KUBİLAY,BÜYÜKÇEKMECE,MURAT ÇESME,28.547752883040246,41.012042655874964,151346916,"[<POLYGON ((28.564 41.026, 28.564 41.026, 28.564 41.026, 28.564 41.025, 28.56...>, <POLYGON ((28.57 41.022, 28.57 41.022, 28.57 41.022, 28.571 41.022, 28.571 4...>, <POLYGON ((28.569 41.022, 28.569 41.022, 28.569 41.022, 28.569 41.021, 28.57...>, <POLYGON ((28.563 41.025, 28.564 41.025, 28.563 41.024, 28.561 41.024, 28.55...>, <POLYGON ((28.569 41.021, 28.569 41.021, 28.569 41.021, 28.569 41.021, 28.56...>]"
Gazanfer Sokak Parkı,İSTANBUL,ESKİ SİLİVRİ,BÜYÜKÇEKMECE,MURAT ÇESME,28.54656244022009,41.01473758939994,151439923,"[<POLYGON ((28.564 41.026, 28.564 41.026, 28.564 41.026, 28.564 41.025, 28.56...>, <POLYGON ((28.57 41.022, 28.57 41.022, 28.57 41.022, 28.571 41.022, 28.571 4...>, <POLYGON ((28.569 41.022, 28.569 41.022, 28.569 41.022, 28.569 41.021, 28.57...>, <POLYGON ((28.563 41.025, 28.564 41.025, 28.563 41.024, 28.561 41.024, 28.55...>, <POLYGON ((28.569 41.021, 28.569 41.021, 28.569 41.021, 28.569 41.021, 28.56...>]"
Nasrettin Hoca Parkı,İSTANBUL,ESKİ SİLİVRİ,BÜYÜKÇEKMECE,MURAT ÇESME,28.54775301290976,41.015635900574935,151346915,"[<POLYGON ((28.564 41.026, 28.564 41.026, 28.564 41.026, 28.564 41.025, 28.56...>, <POLYGON ((28.57 41.022, 28.57 41.022, 28.57 41.022, 28.571 41.022, 28.571 4...>, <POLYGON ((28.569 41.022, 28.569 41.022, 28.569 41.022, 28.569 41.021, 28.57...>, <POLYGON ((28.563 41.025, 28.564 41.025, 28.563 41.024, 28.561 41.024, 28.55...>, <POLYGON ((28.569 41.021, 28.569 41.021, 28.569 41.021, 28.569 41.021, 28.56...>]"
Tepecik Meydan,İSTANBUL,İSTİKLAL,BÜYÜKÇEKMECE,HÜRRİYET,28.551325331798495,41.02282238997488,151347021,"[<POLYGON ((28.564 41.026, 28.564 41.026, 28.564 41.026, 28.564 41.025, 28.56...>, <POLYGON ((28.57 41.022, 28.57 41.022, 28.57 41.022, 28.571 41.022, 28.571 4...>, <POLYGON ((28.569 41.022, 28.569 41.022, 28.569 41.022, 28.569 41.021, 28.57...>, <POLYGON ((28.563 41.025, 28.564 41.025, 28.563 41.024, 28.561 41.024, 28.55...>, <POLYGON ((28.569 41.021, 28.569 41.021, 28.569 41.021, 28.569 41.021, 28.56...>]"
