tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
İBB Kaynarca Parkı,İSTANBUL,SAHİL,PENDİK,DOĞU,29.244764311126605,40.87272051117499,151350297,"[<POLYGON ((29.235 40.88, 29.235 40.88, 29.232 40.88, 29.232 40.88, 29.235 40...>]"
Hacı Arif Kut Camii Bahçesi,İSTANBUL,SAHİL,PENDİK,DOĞU,29.244764311126605,40.87272051117499,151350294,"[<POLYGON ((29.235 40.88, 29.235 40.88, 29.232 40.88, 29.232 40.88, 29.235 40...>]"
Çamlık Sokak Parkı,İSTANBUL,SAHİL,PENDİK,DOĞU,29.244764311126605,40.87272051117499,151350296,"[<POLYGON ((29.235 40.88, 29.235 40.88, 29.232 40.88, 29.232 40.88, 29.235 40...>]"
Selvi Caddesi Parkı,İSTANBUL,SAHİL,PENDİK,DOĞU,29.242388490538218,40.87361882234998,151350212,"[<POLYGON ((29.235 40.88, 29.235 40.88, 29.232 40.88, 29.232 40.88, 29.235 40...>]"
Mehmet Kültür Parkı,İSTANBUL,SAHİL,PENDİK,DOĞU,29.240012605478956,40.874517133524975,151350211,"[<POLYGON ((29.235 40.88, 29.235 40.88, 29.232 40.88, 29.232 40.88, 29.235 40...>]"
Bahçelievler Parkı,İSTANBUL,İLHAMİ SOYSAL,PENDİK,BAHÇELİEVLER,29.240012605478956,40.874517133524975,151350167,"[<POLYGON ((29.235 40.88, 29.235 40.88, 29.232 40.88, 29.232 40.88, 29.235 40...>]"
Gazipaşa Parkı,İSTANBUL,SAHİL,PENDİK,BATI,29.23644862475553,40.87541544469997,151350277,"[<POLYGON ((29.235 40.88, 29.235 40.88, 29.232 40.88, 29.232 40.88, 29.235 40...>]"
Pendik Burun Otoparkı (Eski Tenis Kortları),İSTANBUL,SAHİL,PENDİK,BATI,29.23644862475553,40.87541544469997,151439552,"[<POLYGON ((29.235 40.88, 29.235 40.88, 29.232 40.88, 29.232 40.88, 29.235 40...>]"
Pendik Merkez İlkokulu Bahçesi,İSTANBUL,SAHİL,PENDİK,BATI,29.23644862475553,40.87541544469997,151439551,"[<POLYGON ((29.235 40.88, 29.235 40.88, 29.232 40.88, 29.232 40.88, 29.235 40...>]"
Tevfik İleri İmam Hatip Ortaokulu Bahçesi,İSTANBUL,HAT BOYU,PENDİK,DOĞU,29.242389070887906,40.87721206704995,151350213,"[<POLYGON ((29.235 40.88, 29.235 40.88, 29.232 40.88, 29.232 40.88, 29.235 40...>]"
Botaş Parkı,İSTANBUL,ÇAMLIK,PENDİK,DOĞU,29.248329388047853,40.87721206704995,151350289,"[<POLYGON ((29.235 40.88, 29.235 40.88, 29.232 40.88, 29.232 40.88, 29.235 40...>]"
Pendik Rauf Denktaş Lisesi Bahçesi,İSTANBUL,İBNİ SİNA,PENDİK,BAHÇELİEVLER,29.236448818218552,40.878110378224946,151350170,"[<POLYGON ((29.235 40.88, 29.235 40.88, 29.232 40.88, 29.232 40.88, 29.235 40...>]"
Şehit Selami Yurdan Parkı,İSTANBUL,ABDÜLHALİK RENDA,PENDİK,YENİ,29.232884595678016,40.87900868939994,151350280,"[<POLYGON ((29.235 40.88, 29.235 40.88, 29.232 40.88, 29.232 40.88, 29.235 40...>]"
Tavşantepe Metro Güney Otoparkı,İSTANBUL,BAKIRÇAY,PENDİK,DOĞU,29.243577618021224,40.87990700057493,151350214,"[<POLYGON ((29.235 40.88, 29.235 40.88, 29.232 40.88, 29.232 40.88, 29.235 40...>]"
Şehit Yaşar Bayraktar Parkı,İSTANBUL,ECENİL,PENDİK,KAYNARCA,29.249518177031835,40.87990700057493,151350250,"[<POLYGON ((29.235 40.88, 29.235 40.88, 29.232 40.88, 29.232 40.88, 29.235 40...>]"
Abdurrahmangazi Ortaokulu Bahçesi,İSTANBUL,DOLAYOBA,PENDİK,BAHÇELİEVLER,29.243577940525274,40.88170362292492,151350169,"[<POLYGON ((29.235 40.88, 29.235 40.88, 29.232 40.88, 29.232 40.88, 29.235 40...>]"
Şehit Yaşar Uçar Parkı,İSTANBUL,DOLAYOBA,PENDİK,BAHÇELİEVLER,29.24357810178824,40.88260193409991,151350173,"[<POLYGON ((29.235 40.88, 29.235 40.88, 29.232 40.88, 29.232 40.88, 29.235 40...>]"
