tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Sabır Camii Bahçesi,İSTANBUL,HİSAR,ÜMRANİYE,DUMLUPINAR,29.10049936693391,41.04516301117499,151349848,"[<POLYGON ((29.099 41.045, 29.1 41.044, 29.1 41.044, 29.1 41.044, 29.101 41.0...>]"
Sevgi Yeşilyurt Ortaokulu ve İlkokulu Bahçesi,İSTANBUL,MESRUR,ÜMRANİYE,TOPAĞACI,29.10049936693391,41.04516301117499,151349730,"[<POLYGON ((29.099 41.045, 29.1 41.044, 29.1 41.044, 29.1 41.044, 29.101 41.0...>]"
Karacaoğlan Parkı,İSTANBUL,AZİZ MAHMUT HÜDAYİ,ÜMRANİYE,KAZIM KARABEKİR,29.10049936693391,41.04516301117499,151349860,"[<POLYGON ((29.099 41.045, 29.1 41.044, 29.1 41.044, 29.1 41.044, 29.101 41.0...>]"
Ahmet Yavuz İlkokulu Bahçesi,İSTANBUL,AZİZ MAHMUT HÜDAYİ,ÜMRANİYE,KAZIM KARABEKİR,29.104072638419748,41.04516301117499,151349861,"[<POLYGON ((29.099 41.045, 29.1 41.044, 29.1 41.044, 29.1 41.044, 29.101 41.0...>]"
Paşa Cami Bahçesi,İSTANBUL,HİSAR,ÜMRANİYE,DUMLUPINAR,29.100499594570024,41.046061322349985,151349849,"[<POLYGON ((29.099 41.045, 29.1 41.044, 29.1 41.044, 29.1 41.044, 29.101 41.0...>]"
Kazım Karabekir Parkı,İSTANBUL,YENİKÖY,ÜMRANİYE,TOPAĞACI,29.100499822216484,41.04695963352498,151349729,"[<POLYGON ((29.099 41.045, 29.1 41.044, 29.1 41.044, 29.1 41.044, 29.101 41.0...>]"
Çanakkale Zafer Parkı,İSTANBUL,ÇİTİL,ÜMRANİYE,TOPAĞACI,29.104073191262874,41.04695963352498,151349732,"[<POLYGON ((29.099 41.045, 29.1 41.044, 29.1 41.044, 29.1 41.044, 29.101 41.0...>]"
İnkılap Ormanı,İSTANBUL,KÖPRÜBAŞI,ÜMRANİYE,HEKİMBAŞI,29.10645574625654,41.04785794469997,151349878,"[<POLYGON ((29.099 41.045, 29.1 41.044, 29.1 41.044, 29.1 41.044, 29.101 41.0...>]"
Hekimbaşı Spor Tesisleri,İSTANBUL,KÖPRÜBAŞI,ÜMRANİYE,HEKİMBAŞI,29.110030237422663,41.05055287822495,151349797,"[<POLYGON ((29.099 41.045, 29.1 41.044, 29.1 41.044, 29.1 41.044, 29.101 41.0...>]"
Kazım Karabekır Ortaokulu Bahçesi,İSTANBUL,HİSAR,ÜMRANİYE,DUMLUPINAR,29.098118551945745,41.05145118939994,151349851,"[<POLYGON ((29.099 41.045, 29.1 41.044, 29.1 41.044, 29.1 41.044, 29.101 41.0...>]"
Seyrantepe Parkı,İSTANBUL,HİSAR,ÜMRANİYE,DUMLUPINAR,29.09573630593693,41.052349500574934,151349850,"[<POLYGON ((29.099 41.045, 29.1 41.044, 29.1 41.044, 29.1 41.044, 29.101 41.0...>]"
