tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Kadıçeşme Parkı,İSTANBUL,ŞEBNEM,FATİH,ZEYREK,28.95260287506689,41.02288731117499,151347729,"[<POLYGON ((28.959 41.026, 28.959 41.026, 28.959 41.026, 28.959 41.026, 28.95...>]"
Fatih Gelenbevi Anadolu Lisesi Bahçesi,İSTANBUL,ŞEBNEM,FATİH,ZEYREK,28.95260287506689,41.02288731117499,151347733,"[<POLYGON ((28.959 41.026, 28.959 41.026, 28.959 41.026, 28.959 41.026, 28.95...>]"
Şair Nabi Parkı,İSTANBUL,KADI ÇEŞMESİ,FATİH,YAVUZ SULTAN SELİM,28.95260287506689,41.02288731117499,151347757,"[<POLYGON ((28.959 41.026, 28.959 41.026, 28.959 41.026, 28.959 41.026, 28.95...>]"
Hacı Süleyman Bey İlkokulu Bahçesi,İSTANBUL,KARADENİZ,FATİH,CİBALİ,28.953793562600335,41.02288731117499,151347610,"[<POLYGON ((28.959 41.026, 28.959 41.026, 28.959 41.026, 28.959 41.026, 28.95...>]"
Muhtar Osman Güven Parkı,İSTANBUL,ŞAİR NABİ,FATİH,YAVUZ SULTAN SELİM,28.95379361132474,41.02378562234998,151347756,"[<POLYGON ((28.959 41.026, 28.959 41.026, 28.959 41.026, 28.959 41.026, 28.95...>]"
Aşık Paşa Parkı,İSTANBUL,ESRAR DEDE,FATİH,YAVUZ SULTAN SELİM,28.956175018874568,41.02378562234998,151347759,"[<POLYGON ((28.959 41.026, 28.959 41.026, 28.959 41.026, 28.959 41.026, 28.95...>]"
Fatih Cibali Ortaokulu Bahçesi,İSTANBUL,ESRAR DEDE,FATİH,YAVUZ SULTAN SELİM,28.956175018874568,41.02378562234998,151347758,"[<POLYGON ((28.959 41.026, 28.959 41.026, 28.959 41.026, 28.959 41.026, 28.95...>]"
Fatih Sultan Mehmet Uluslararası Anadolu İmam Hatip Lisesi Bahçesi,İSTANBUL,ALİ NÂKİ,FATİH,ALİ KUŞÇU,28.951412220017115,41.024683933524976,151347766,"[<POLYGON ((28.959 41.026, 28.959 41.026, 28.959 41.026, 28.959 41.026, 28.95...>]"
Çarşamba Çukurbostan Parkı,İSTANBUL,YAVUZ SELİM,FATİH,BALAT,28.951412220017115,41.024683933524976,151347719,"[<POLYGON ((28.959 41.026, 28.959 41.026, 28.959 41.026, 28.959 41.026, 28.95...>]"
Yavuz Sultan Selim Camii Avlusu,İSTANBUL,YAVUZ SELİM,FATİH,BALAT,28.951412220017115,41.024683933524976,151347724,"[<POLYGON ((28.959 41.026, 28.959 41.026, 28.959 41.026, 28.959 41.026, 28.95...>]"
Küçük Mustafapaşa Parkı,İSTANBUL,ŞAİR BAKİ,FATİH,YAVUZ SULTAN SELİM,28.95617510008557,41.024683933524976,151347755,"[<POLYGON ((28.959 41.026, 28.959 41.026, 28.959 41.026, 28.959 41.026, 28.95...>]"
"Bostan Hamamı Sk. Cevahir Otoparkı (1021/19,20,30,33,41,42)",İSTANBUL,OGÜN,FATİH,CİBALİ,28.9573659175603,41.02558224469997,151347612,"[<POLYGON ((28.959 41.026, 28.959 41.026, 28.959 41.026, 28.959 41.026, 28.95...>]"
Sultan Selim Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,DEBBAĞ YUNUS,FATİH,BALAT,28.95260300500745,41.02648055587496,151347721,"[<POLYGON ((28.959 41.026, 28.959 41.026, 28.959 41.026, 28.959 41.026, 28.95...>]"
Mesnevihane Camii Avlusu,İSTANBUL,MİSMARCI YOKUŞU,FATİH,BALAT,28.951412301239163,41.02917548939994,151347723,"[<POLYGON ((28.959 41.026, 28.959 41.026, 28.959 41.026, 28.959 41.026, 28.95...>]"
