tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Zeynep Bedia Kılıçlıoğlu İlkokulu Bahçesi,İSTANBUL,OSMAN GAZİ,BAĞCILAR,FEVZİ ÇAKMAK,28.860711064160053,41.04418711117499,151345962,"[<POLYGON ((28.869 41.045, 28.868 41.045, 28.868 41.046, 28.867 41.047, 28.86...>]"
Dağyolu Parkı,İSTANBUL,OSMAN GAZİ,BAĞCILAR,FEVZİ ÇAKMAK,28.860711064160053,41.04418711117499,151346025,"[<POLYGON ((28.869 41.045, 28.868 41.045, 28.868 41.046, 28.867 41.047, 28.86...>]"
Mahir İz Ortaokulu Bahçesi,İSTANBUL,OSMAN GAZİ,BAĞCILAR,FEVZİ ÇAKMAK,28.860711064160053,41.04418711117499,151345961,"[<POLYGON ((28.869 41.045, 28.868 41.045, 28.868 41.046, 28.867 41.047, 28.86...>]"
Hakkı Başar Spor Kompleksi Bahçesi,İSTANBUL,BAĞCILAR,ESENLER,TUNA,28.863093209824076,41.04418711117499,151347292,"[<POLYGON ((28.869 41.045, 28.868 41.045, 28.868 41.046, 28.867 41.047, 28.86...>]"
Amiral Vehbi Ziya Dümer Lisesi Bahçesi,İSTANBUL,BAĞCILAR,ESENLER,TUNA,28.863093209824076,41.04418711117499,151347285,"[<POLYGON ((28.869 41.045, 28.868 41.045, 28.868 41.046, 28.867 41.047, 28.86...>]"
Tiryaki Hasanpaşa İlkokulu Bahçesi,İSTANBUL,OSMAN GAZİ,BAĞCILAR,FEVZİ ÇAKMAK,28.86071114545465,41.045085422349985,151346031,"[<POLYGON ((28.869 41.045, 28.868 41.045, 28.868 41.046, 28.867 41.047, 28.86...>]"
Tuna Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,720.,ESENLER,TUNA,28.863093323636512,41.045085422349985,151347287,"[<POLYGON ((28.869 41.045, 28.868 41.045, 28.868 41.046, 28.867 41.047, 28.86...>]"
Türk-İsveç Kardeşlik İlkokulu Bahçesi,İSTANBUL,HAKKI BAŞAR,ESENLER,TUNA,28.866666590909304,41.045085422349985,151347288,"[<POLYGON ((28.869 41.045, 28.868 41.045, 28.868 41.046, 28.867 41.047, 28.86...>]"
Şehit Muhammet Aksu İmam Hatip Ortaokulu Bahçesi,İSTANBUL,HAKKI BAŞAR,ESENLER,FATİH,28.867857680000235,41.045085422349985,151347331,"[<POLYGON ((28.869 41.045, 28.868 41.045, 28.868 41.046, 28.867 41.047, 28.86...>]"
Tuna Mesleki ve Teknik Anadolu Lisesi Karşısı Yeşil Alan,İSTANBUL,ÇİNÇİN DERE,ESENLER,TUNA,28.866666753505925,41.04598373352498,151347289,"[<POLYGON ((28.869 41.045, 28.868 41.045, 28.868 41.046, 28.867 41.047, 28.86...>]"
Tuna Mah. Muhtarlık Yanı Pazar alanı,İSTANBUL,701.,ESENLER,TUNA,28.86071130805493,41.04688204469997,151347291,"[<POLYGON ((28.869 41.045, 28.868 41.045, 28.868 41.046, 28.867 41.047, 28.86...>]"
Şehit Celal Demir Parkı,İSTANBUL,701.,ESENLER,TUNA,28.86071130805493,41.04688204469997,151347282,"[<POLYGON ((28.869 41.045, 28.868 41.045, 28.868 41.046, 28.867 41.047, 28.86...>]"
Şelale Parkı,İSTANBUL,SAKARYA,ESENLER,TUNA,28.863093551276904,41.04688204469997,151347284,"[<POLYGON ((28.869 41.045, 28.868 41.045, 28.868 41.046, 28.867 41.047, 28.86...>]"
Çinçinderesi Parkı,İSTANBUL,SAKARYA,ESENLER,TUNA,28.863093665104834,41.04778035587496,151347283,"[<POLYGON ((28.869 41.045, 28.868 41.045, 28.868 41.046, 28.867 41.047, 28.86...>]"
Esenler Kültür Merkezi Bahçesi,İSTANBUL,677.,ESENLER,TUNA,28.86190272237957,41.04957697822495,151439655,"[<POLYGON ((28.869 41.045, 28.868 41.045, 28.868 41.046, 28.867 41.047, 28.86...>]"
Yürüyüş Yolu Parkı ve Çevresi,İSTANBUL,ÇİNÇİN DERE,ESENLER,BİRLİK,28.86428506317276,41.04957697822495,151347345,"[<POLYGON ((28.869 41.045, 28.868 41.045, 28.868 41.046, 28.867 41.047, 28.86...>]"
Şehit Emrah Sağaz İlkokulu Bahçesi ve Gazi Şenol Parkı,İSTANBUL,680.,ESENLER,TUNA,28.85952044663975,41.05047528939994,151347286,"[<POLYGON ((28.869 41.045, 28.868 41.045, 28.868 41.046, 28.867 41.047, 28.86...>]"
Abdullah Bin Mektum Özel Eğitim Uygulama Okulu II. Kademe Bahçesi,İSTANBUL,OSMAN GAZİ,BAĞCILAR,FEVZİ ÇAKMAK,28.858329308772056,41.051373600574934,151346022,"[<POLYGON ((28.869 41.045, 28.868 41.045, 28.868 41.046, 28.867 41.047, 28.86...>]"
Veysel Karani Parkı,İSTANBUL,OSMAN GAZİ,BAĞCILAR,FEVZİ ÇAKMAK,28.858329308772056,41.051373600574934,151346016,"[<POLYGON ((28.869 41.045, 28.868 41.045, 28.868 41.046, 28.867 41.047, 28.86...>]"
Alaattin Kadayıfçıoğlu Parkı ve Çevresi,İSTANBUL,674.,ESENLER,TUNA,28.863094120468133,41.051373600574934,151347290,"[<POLYGON ((28.869 41.045, 28.868 41.045, 28.868 41.046, 28.867 41.047, 28.86...>]"
Osman Gazi Parkı,İSTANBUL,OSMAN GAZİ,BAĞCILAR,FEVZİ ÇAKMAK,28.858329357566507,41.052271911749926,151346015,"[<POLYGON ((28.869 41.045, 28.868 41.045, 28.868 41.046, 28.867 41.047, 28.86...>]"
Esenler Kültür Merkezi Karşısı Yeşil Alan,İSTANBUL,ÇİNÇİN DERE,ESENLER,BİRLİK,28.863094234321853,41.052271911749926,151347365,"[<POLYGON ((28.869 41.045, 28.868 41.045, 28.868 41.046, 28.867 41.047, 28.86...>]"
Gazi Caddesi Parkı ve Çevresi,İSTANBUL,ÇİNÇİN DERE,ESENLER,BİRLİK,28.859520641817554,41.05317022292492,151347360,"[<POLYGON ((28.869 41.045, 28.868 41.045, 28.868 41.046, 28.867 41.047, 28.86...>]"
Ayar Halı Saha Spor Tesisleri,İSTANBUL,YANYOL,BAĞCILAR,KEMALPAŞA,28.85713820344136,41.05406853409991,151346046,"[<POLYGON ((28.869 41.045, 28.868 41.045, 28.868 41.046, 28.867 41.047, 28.86...>]"
Oruç Reis İlkokulu Bahçesi,İSTANBUL,GAZİ,ESENLER,ORUÇREİS,28.85832945516204,41.05406853409991,151347339,"[<POLYGON ((28.869 41.045, 28.868 41.045, 28.868 41.046, 28.867 41.047, 28.86...>]"
Fidan Demircioğlu Ortaokulu Bahçesi,İSTANBUL,GAZİ,ESENLER,HAVAALANI,28.86428571376544,41.05406853409991,151347279,"[<POLYGON ((28.869 41.045, 28.868 41.045, 28.868 41.046, 28.867 41.047, 28.86...>]"
Ulubatlı Hasan Parkı,İSTANBUL,BARBAROS,BAĞCILAR,100. YIL,28.855946967987705,41.054966845274905,151346048,"[<POLYGON ((28.869 41.045, 28.868 41.045, 28.868 41.046, 28.867 41.047, 28.86...>]"
Oruç Reis Ortaokulu Bahçesi,İSTANBUL,GAZİ,ESENLER,ORUÇREİS,28.857138235975412,41.054966845274905,151439652,"[<POLYGON ((28.869 41.045, 28.868 41.045, 28.868 41.046, 28.867 41.047, 28.86...>]"
