tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Yeşil Bayır Meydanı,İSTANBUL,29 EKİM,ARNAVUTKÖY,YEŞİLBAYIR,28.607490804824373,41.11202631117499,151345360,"[<POLYGON ((28.613 41.119, 28.612 41.119, 28.613 41.12, 28.614 41.119, 28.615...>]"
Karaağaç Şenlik Parkı,İSTANBUL,CERRAH,BÜYÜKÇEKMECE,KARAAĞAÇ,28.607490804824373,41.11202631117499,151346962,"[<POLYGON ((28.613 41.119, 28.612 41.119, 28.613 41.12, 28.614 41.119, 28.615...>]"
İstanbul Üniversitesi Kampüs Altı Yeşil Alan-Otopark,İSTANBUL,CERRAH,BÜYÜKÇEKMECE,KARAAĞAÇ,28.607490804824373,41.11202631117499,151346963,"[<POLYGON ((28.613 41.119, 28.612 41.119, 28.613 41.12, 28.614 41.119, 28.615...>]"
Çanakkale Caddesi Yeşil Alan,İSTANBUL,KURUÇEŞME,ÇATALCA,BAHŞAYİŞ,28.565760355114236,41.11472124469997,151347073,"[<POLYGON ((28.613 41.119, 28.612 41.119, 28.613 41.12, 28.614 41.119, 28.615...>]"
Dr. Muhtar Ahmet Ensari Parkı,İSTANBUL,İNDERE MEVKİİ,ARNAVUTKÖY,ÖMERLİ,28.61703523164156,41.119212800574935,151345359,"[<POLYGON ((28.613 41.119, 28.612 41.119, 28.613 41.12, 28.614 41.119, 28.615...>]"
Esat Gülemek Parkı,İSTANBUL,HADIMKÖY-İSTANBUL,ARNAVUTKÖY,HASTANE ,28.62299989528657,41.12190773409991,151345382,"[<POLYGON ((28.613 41.119, 28.612 41.119, 28.613 41.12, 28.614 41.119, 28.615...>]"
Dilektaşı Sokak Parkı,İSTANBUL,KAVAKTEPE,ARNAVUTKÖY,DELİKLİKAYA,28.62419237754709,41.12190773409991,151441236,"[<POLYGON ((28.613 41.119, 28.612 41.119, 28.613 41.12, 28.614 41.119, 28.615...>]"
Astsubay Ahmet Çatalbaş Parkı,İSTANBUL,HADIMKÖY-İSTANBUL,ARNAVUTKÖY,HASTANE ,28.615846470808776,41.1237043564499,151345383,"[<POLYGON ((28.613 41.119, 28.612 41.119, 28.613 41.12, 28.614 41.119, 28.615...>]"
Kocayusuf Parkı,İSTANBUL,EDİRNE-İSTANBUL DEMİRYOLU,ARNAVUTKÖY,HASTANE ,28.590804833166217,41.12639928997488,151345381,"[<POLYGON ((28.613 41.119, 28.612 41.119, 28.613 41.12, 28.614 41.119, 28.615...>]"
Hadımköy Meydanı,İSTANBUL,HADIMKÖY-İSTANBUL,ARNAVUTKÖY,HASTANE ,28.624196621860136,41.12639928997488,151441243,"[<POLYGON ((28.613 41.119, 28.612 41.119, 28.613 41.12, 28.614 41.119, 28.615...>]"
Kemal Angın Parkı,İSTANBUL,29 MAYIS,ARNAVUTKÖY,HASTANE ,28.60869456489114,41.12819591232486,151345379,"[<POLYGON ((28.613 41.119, 28.612 41.119, 28.613 41.12, 28.614 41.119, 28.615...>]"
Gazi Mustafa Kemal Parkı,İSTANBUL,MİRA,ARNAVUTKÖY,HASTANE ,28.59439355119871,41.148857069349695,151345380,"[<POLYGON ((28.613 41.119, 28.612 41.119, 28.613 41.12, 28.614 41.119, 28.615...>]"
