tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Akasya Parkı,İSTANBUL,BARAJ,ÇEKMEKÖY,ÖMERLİ,29.33827698895446,41.048213911749926,151347247,"[<POLYGON ((29.347 41.041, 29.349 41.041, 29.351 41.042, 29.355 41.041, 29.36...>, <POLYGON ((28.634 41.089, 28.634 41.09, 28.634 41.093, 28.636 41.095, 28.636...>]"
Cumhuriyet Parkı  ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,ŞİLE YOLU,ÇEKMEKÖY,ÖMERLİ,29.306116607414808,41.04911222292492,151347248,"[<POLYGON ((29.347 41.041, 29.349 41.041, 29.351 41.042, 29.355 41.041, 29.36...>, <POLYGON ((28.634 41.089, 28.634 41.09, 28.634 41.093, 28.636 41.095, 28.636...>]"
Leylak Parkı,İSTANBUL,ŞİLE YOLU,ÇEKMEKÖY,ÖMERLİ,29.306116607414808,41.04911222292492,151347249,"[<POLYGON ((29.347 41.041, 29.349 41.041, 29.351 41.042, 29.355 41.041, 29.36...>, <POLYGON ((28.634 41.089, 28.634 41.09, 28.634 41.093, 28.636 41.095, 28.636...>]"
Dr. A. Erdal Yılmaz İlköğretim Okulu Bahçesi,İSTANBUL,ŞİLE YOLU,ÇEKMEKÖY,ÖMERLİ,29.308499516847036,41.05001053409991,151347244,"[<POLYGON ((29.347 41.041, 29.349 41.041, 29.351 41.042, 29.355 41.041, 29.36...>, <POLYGON ((28.634 41.089, 28.634 41.09, 28.634 41.093, 28.636 41.095, 28.636...>]"
Nişantepe Parkı,İSTANBUL,ŞİLE YOLU,ÇEKMEKÖY,NİŞANTEPE,29.294205768226774,41.050908845274904,151347189,"[<POLYGON ((29.347 41.041, 29.349 41.041, 29.351 41.042, 29.355 41.041, 29.36...>, <POLYGON ((28.634 41.089, 28.634 41.09, 28.634 41.093, 28.636 41.095, 28.636...>]"
Erhallar Cami Bahçesi,İSTANBUL,HUZURLU,ÇEKMEKÖY,REŞADİYE,29.272765340752684,41.060790268199824,151347234,"[<POLYGON ((29.347 41.041, 29.349 41.041, 29.351 41.042, 29.355 41.041, 29.36...>, <POLYGON ((28.634 41.089, 28.634 41.09, 28.634 41.093, 28.636 41.095, 28.636...>]"
Özel Alev Okulları Bahçesi,İSTANBUL,ŞİLE YOLU,ÇEKMEKÖY,ÖMERLİ,29.301358303763422,41.060790268199824,151347246,"[<POLYGON ((29.347 41.041, 29.349 41.041, 29.351 41.042, 29.355 41.041, 29.36...>, <POLYGON ((28.634 41.089, 28.634 41.09, 28.634 41.093, 28.636 41.095, 28.636...>]"
Reşadiye Parkı,İSTANBUL,HUZURLU,ÇEKMEKÖY,REŞADİYE,29.272766121958718,41.067976757599766,151347235,"[<POLYGON ((29.347 41.041, 29.349 41.041, 29.351 41.042, 29.355 41.041, 29.36...>, <POLYGON ((28.634 41.089, 28.634 41.09, 28.634 41.093, 28.636 41.095, 28.636...>]"
Reşadiye Mesire Alanı,İSTANBUL,HUZURLU,ÇEKMEKÖY,REŞADİYE,29.266808668777994,41.07157000229974,151347236,"[<POLYGON ((29.347 41.041, 29.349 41.041, 29.351 41.042, 29.355 41.041, 29.36...>, <POLYGON ((28.634 41.089, 28.634 41.09, 28.634 41.093, 28.636 41.095, 28.636...>]"
Akbeton Ömerli Tesis Karşısı Parkı,İSTANBUL,ÖMERLİ,ÇEKMEKÖY,ÖMERLİ,29.32043375796203,41.07695986934969,151347251,"[<POLYGON ((29.347 41.041, 29.349 41.041, 29.351 41.042, 29.355 41.041, 29.36...>, <POLYGON ((28.634 41.089, 28.634 41.09, 28.634 41.093, 28.636 41.095, 28.636...>]"
Vali Recep Yazıcıoğlu İlkokulu Bahçesi,İSTANBUL,KAŞMİR,ÇEKMEKÖY,HÜSEYİNLİ,29.28945173250318,41.080553114049664,151347253,"[<POLYGON ((29.347 41.041, 29.349 41.041, 29.351 41.042, 29.355 41.041, 29.36...>, <POLYGON ((28.634 41.089, 28.634 41.09, 28.634 41.093, 28.636 41.095, 28.636...>]"
Aktaş Cami Bahçesi,İSTANBUL,ÖMERLİ,ÇEKMEKÖY,ÖMERLİ,29.333545802634067,41.080553114049664,151347243,"[<POLYGON ((29.347 41.041, 29.349 41.041, 29.351 41.042, 29.355 41.041, 29.36...>, <POLYGON ((28.634 41.089, 28.634 41.09, 28.634 41.093, 28.636 41.095, 28.636...>]"
Hüseyinli Parkı,İSTANBUL,KAŞMİR,ÇEKMEKÖY,HÜSEYİNLİ,29.285877922299154,41.08504466992463,151347254,"[<POLYGON ((29.347 41.041, 29.349 41.041, 29.351 41.042, 29.355 41.041, 29.36...>, <POLYGON ((28.634 41.089, 28.634 41.09, 28.634 41.093, 28.636 41.095, 28.636...>]"
Orman Gülü Parkı,İSTANBUL,SARIÇAM,ÇEKMEKÖY,ÖMERLİ,29.344276763043773,41.08504466992463,151347250,"[<POLYGON ((29.347 41.041, 29.349 41.041, 29.351 41.042, 29.355 41.041, 29.36...>, <POLYGON ((28.634 41.089, 28.634 41.09, 28.634 41.093, 28.636 41.095, 28.636...>]"
Sırapınar Parkı,İSTANBUL,TÜYLÜ ÇAYIR,ÇEKMEKÖY,SIRAPINAR,29.298989691020225,41.0886379146246,151347153,"[<POLYGON ((29.347 41.041, 29.349 41.041, 29.351 41.042, 29.355 41.041, 29.36...>, <POLYGON ((28.634 41.089, 28.634 41.09, 28.634 41.093, 28.636 41.095, 28.636...>]"
Uçal Kağıt İlkokulu Bahçesi,İSTANBUL,KARADUT ÇIKMAZI,ÇEKMEKÖY,SIRAPINAR,29.320444998746034,41.090434536974584,151347152,"[<POLYGON ((29.347 41.041, 29.349 41.041, 29.351 41.042, 29.355 41.041, 29.36...>, <POLYGON ((28.634 41.089, 28.634 41.09, 28.634 41.093, 28.636 41.095, 28.636...>]"
Sırapınar Halı Sahası,İSTANBUL,İLKADIM,ÇEKMEKÖY,SIRAPINAR,29.33474981933673,41.09223115932457,151347154,"[<POLYGON ((29.347 41.041, 29.349 41.041, 29.351 41.042, 29.355 41.041, 29.36...>, <POLYGON ((28.634 41.089, 28.634 41.09, 28.634 41.093, 28.636 41.095, 28.636...>]"
Avcıkoru Camii ve Otopark Alanı,İSTANBUL,ŞİLE YOLU,ŞİLE,AVCIKORU,29.39792643981075,41.094027781674555,151349034,"[<POLYGON ((29.347 41.041, 29.349 41.041, 29.351 41.042, 29.355 41.041, 29.36...>, <POLYGON ((28.634 41.089, 28.634 41.09, 28.634 41.093, 28.636 41.095, 28.636...>]"
Kömürlük Spor Tesis Alanı,İSTANBUL,ŞİLE YOLU,ŞİLE,KÖMÜRLÜK,29.39792643981075,41.094027781674555,151349061,"[<POLYGON ((29.347 41.041, 29.349 41.041, 29.351 41.042, 29.355 41.041, 29.36...>, <POLYGON ((28.634 41.089, 28.634 41.09, 28.634 41.093, 28.636 41.095, 28.636...>]"
Üvezli Okul Alanı ve Bahçesi,İSTANBUL,ŞİLE YOLU,ŞİLE,ÜVEZLİ,29.401506084364676,41.09582440402454,151349057,"[<POLYGON ((29.347 41.041, 29.349 41.041, 29.351 41.042, 29.355 41.041, 29.36...>, <POLYGON ((28.634 41.089, 28.634 41.09, 28.634 41.093, 28.636 41.095, 28.636...>]"
Cumhuriyet Köy Parkı,İSTANBUL,REŞADİYE,BEYKOZ,CUMHURİYET,29.276346645132115,41.10480751577447,151346636,"[<POLYGON ((29.347 41.041, 29.349 41.041, 29.351 41.042, 29.355 41.041, 29.36...>, <POLYGON ((28.634 41.089, 28.634 41.09, 28.634 41.093, 28.636 41.095, 28.636...>]"
İshaklı Köyü Parkı,İSTANBUL,YÜCEL,BEYKOZ,İSHAKLI,29.288268671811284,41.10570582694946,151346590,"[<POLYGON ((29.347 41.041, 29.349 41.041, 29.351 41.042, 29.355 41.041, 29.36...>, <POLYGON ((28.634 41.089, 28.634 41.09, 28.634 41.093, 28.636 41.095, 28.636...>]"
Akçaburgaz Mahallesi Otoban Yanı Yeşil Alan,İSTANBUL,HADIMKÖY YOLU,ESENYURT,AKÇABURGAZ,28.632695020521172,41.09055192234999,151347486,"[<POLYGON ((29.347 41.041, 29.349 41.041, 29.351 41.042, 29.355 41.041, 29.36...>, <POLYGON ((28.634 41.089, 28.634 41.09, 28.634 41.093, 28.636 41.095, 28.636...>]"
Esenyurt Belediyesi Fidanlık ve Meyve Bahçeleri,İSTANBUL,HADIMKÖY-İSTANBUL,ESENYURT,ORHAN GAZİ,28.632695020521172,41.09055192234999,151347462,"[<POLYGON ((29.347 41.041, 29.349 41.041, 29.351 41.042, 29.355 41.041, 29.36...>, <POLYGON ((28.634 41.089, 28.634 41.09, 28.634 41.093, 28.636 41.095, 28.636...>]"
Yunus Emre Parkı  ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,HADIMKÖY YOLU,ESENYURT,AKÇABURGAZ,28.632695020521172,41.09055192234999,151347419,"[<POLYGON ((29.347 41.041, 29.349 41.041, 29.351 41.042, 29.355 41.041, 29.36...>, <POLYGON ((28.634 41.089, 28.634 41.09, 28.634 41.093, 28.636 41.095, 28.636...>]"
Mesire Alanı Parkı,İSTANBUL,HADIMKÖY-İSTANBUL,ESENYURT,ORHAN GAZİ,28.633886933493006,41.09055192234999,151347465,"[<POLYGON ((29.347 41.041, 29.349 41.041, 29.351 41.042, 29.355 41.041, 29.36...>, <POLYGON ((28.634 41.089, 28.634 41.09, 28.634 41.093, 28.636 41.095, 28.636...>]"
Alkent 2000 Yeşil Alan,İSTANBUL,AYDINLIK,BÜYÜKÇEKMECE,KARAAĞAÇ,28.6315033683013,41.09145023352498,151347022,"[<POLYGON ((29.347 41.041, 29.349 41.041, 29.351 41.042, 29.355 41.041, 29.36...>, <POLYGON ((28.634 41.089, 28.634 41.09, 28.634 41.093, 28.636 41.095, 28.636...>]"
Hoşdere Millet Parkı,İSTANBUL,MERCEDES,BAŞAKŞEHİR,BAHÇEŞEHİR 2. KISIM,28.633887520198154,41.09234854469997,151346337,"[<POLYGON ((29.347 41.041, 29.349 41.041, 29.351 41.042, 29.355 41.041, 29.36...>, <POLYGON ((28.634 41.089, 28.634 41.09, 28.634 41.093, 28.636 41.095, 28.636...>]"
İstanbul Üniversitesi Kampüs Altı Yeşil Alan-Otopark,İSTANBUL,ULU,BÜYÜKÇEKMECE,KARAAĞAÇ,28.630312661473283,41.095941789399944,151346963,"[<POLYGON ((29.347 41.041, 29.349 41.041, 29.351 41.042, 29.355 41.041, 29.36...>, <POLYGON ((28.634 41.089, 28.634 41.09, 28.634 41.093, 28.636 41.095, 28.636...>]"
Dr. Muhtar Ahmet Ensari Parkı,İSTANBUL,MERCEDES,ARNAVUTKÖY,ÖMERLİ,28.63984987244187,41.09863672292492,151345359,"[<POLYGON ((29.347 41.041, 29.349 41.041, 29.351 41.042, 29.355 41.041, 29.36...>, <POLYGON ((28.634 41.089, 28.634 41.09, 28.634 41.093, 28.636 41.095, 28.636...>]"
Dilektaşı Sokak Parkı,İSTANBUL,ŞEHİT KAYMAKAM MUHAMMET FATİH SAFİTÜRK,ARNAVUTKÖY,DELİKLİKAYA,28.641043888728053,41.103128278799886,151441236,"[<POLYGON ((29.347 41.041, 29.349 41.041, 29.351 41.042, 29.355 41.041, 29.36...>, <POLYGON ((28.634 41.089, 28.634 41.09, 28.634 41.093, 28.636 41.095, 28.636...>]"
Mehmet Akif Ersoy Parkı,İSTANBUL,RUMİ,ARNAVUTKÖY,DELİKLİKAYA,28.643430715355397,41.10851814584984,151345474,"[<POLYGON ((29.347 41.041, 29.349 41.041, 29.351 41.042, 29.355 41.041, 29.36...>, <POLYGON ((28.634 41.089, 28.634 41.09, 28.634 41.093, 28.636 41.095, 28.636...>]"
Yeşil Bayır Meydanı,İSTANBUL,İNDERE MEVKİİ,ARNAVUTKÖY,YEŞİLBAYIR,28.61958613005854,41.11031476819983,151345360,"[<POLYGON ((29.347 41.041, 29.349 41.041, 29.351 41.042, 29.355 41.041, 29.36...>, <POLYGON ((28.634 41.089, 28.634 41.09, 28.634 41.093, 28.636 41.095, 28.636...>]"
Karaağaç Şenlik Parkı,İSTANBUL,ULU,BÜYÜKÇEKMECE,KARAAĞAÇ,28.616009657654207,41.11660294642478,151346962,"[<POLYGON ((29.347 41.041, 29.349 41.041, 29.351 41.042, 29.355 41.041, 29.36...>, <POLYGON ((28.634 41.089, 28.634 41.09, 28.634 41.093, 28.636 41.095, 28.636...>]"
Hadımköy Meydanı,İSTANBUL,HADIMKÖY-İSTANBUL,ARNAVUTKÖY,HASTANE ,28.625550180982014,41.12378943582472,151441243,"[<POLYGON ((29.347 41.041, 29.349 41.041, 29.351 41.042, 29.355 41.041, 29.36...>, <POLYGON ((28.634 41.089, 28.634 41.09, 28.634 41.093, 28.636 41.095, 28.636...>]"
Esat Gülemek Parkı,İSTANBUL,HADIMKÖY-İSTANBUL,ARNAVUTKÖY,HASTANE ,28.62435864410119,41.129179302874675,151345382,"[<POLYGON ((29.347 41.041, 29.349 41.041, 29.351 41.042, 29.355 41.041, 29.36...>, <POLYGON ((28.634 41.089, 28.634 41.09, 28.634 41.093, 28.636 41.095, 28.636...>]"
Astsubay Ahmet Çatalbaş Parkı,İSTANBUL,HADIMKÖY-İSTANBUL,ARNAVUTKÖY,HASTANE ,28.625551258511308,41.129179302874675,151345383,"[<POLYGON ((29.347 41.041, 29.349 41.041, 29.351 41.042, 29.355 41.041, 29.36...>, <POLYGON ((28.634 41.089, 28.634 41.09, 28.634 41.093, 28.636 41.095, 28.636...>]"
İstasyon Meydanı.,İSTANBUL,HADIMKÖY-İSTANBUL,ARNAVUTKÖY,HASTANE ,28.626743872921427,41.129179302874675,151441239,"[<POLYGON ((29.347 41.041, 29.349 41.041, 29.351 41.042, 29.355 41.041, 29.36...>, <POLYGON ((28.634 41.089, 28.634 41.09, 28.634 41.093, 28.636 41.095, 28.636...>]"
Barbaros Parkı,İSTANBUL,İHSANGAZİ,ARNAVUTKÖY,HADIMKÖY,28.637479803271518,41.135467481099624,151345384,"[<POLYGON ((29.347 41.041, 29.349 41.041, 29.351 41.042, 29.355 41.041, 29.36...>, <POLYGON ((28.634 41.089, 28.634 41.09, 28.634 41.093, 28.636 41.095, 28.636...>]"
