tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Saadet Yılmaz İlkokulu Bahçesi,İSTANBUL,KOÇULLU,ÇEKMEKÖY,KOÇULLU,29.35101384344373,41.05795651117499,151347223,"[<POLYGON ((29.396 41.082, 29.4 41.082, 29.399 41.086, 29.395 41.087, 29.394 ...>]"
Şehit Vefa Karakurdu Anaokulu Bahçesi,İSTANBUL,KOÇULLU,ÇEKMEKÖY,KOÇULLU,29.35101384344373,41.05795651117499,151347224,"[<POLYGON ((29.396 41.082, 29.4 41.082, 29.399 41.086, 29.395 41.087, 29.394 ...>]"
Koçullu Mahalle Parkı (Aynı Zamanda TRANSFER ALANDIR.),İSTANBUL,KOÇULLU,ÇEKMEKÖY,KOÇULLU,29.35101384344373,41.05795651117499,151347225,"[<POLYGON ((29.396 41.082, 29.4 41.082, 29.399 41.086, 29.395 41.087, 29.394 ...>]"
Esenceli Köy Camii ve Muhtarlık Alanı,İSTANBUL,ESENCELİ,ŞİLE,ESENCELİ,29.367692353281207,41.05795651117499,151349015,"[<POLYGON ((29.396 41.082, 29.4 41.082, 29.399 41.086, 29.395 41.087, 29.394 ...>]"
Akasya Parkı,İSTANBUL,BARAJ,ÇEKMEKÖY,ÖMERLİ,29.340292269733233,41.06693962292492,151347247,"[<POLYGON ((29.396 41.082, 29.4 41.082, 29.399 41.086, 29.395 41.087, 29.394 ...>]"
Ömerli Hikmet Tevfik Ataman Çok ProgramlıAnadolu Lisesi Bahçesi,İSTANBUL,BARAJ,ÇEKMEKÖY,ÖMERLİ,29.340292269733233,41.06693962292492,151347245,"[<POLYGON ((29.396 41.082, 29.4 41.082, 29.399 41.086, 29.395 41.087, 29.394 ...>]"
Dr. A. Erdal Yılmaz İlköğretim Okulu Bahçesi,İSTANBUL,BARAJ,ÇEKMEKÖY,ÖMERLİ,29.33910086626196,41.071431178799884,151347244,"[<POLYGON ((29.396 41.082, 29.4 41.082, 29.399 41.086, 29.395 41.087, 29.394 ...>]"
Kömürlük Spor Tesis Alanı,İSTANBUL,ŞİLE YOLU,ŞİLE,KÖMÜRLÜK,29.392725842193023,41.07682104584984,151349061,"[<POLYGON ((29.396 41.082, 29.4 41.082, 29.399 41.086, 29.395 41.087, 29.394 ...>]"
Avcıkoru Camii ve Otopark Alanı,İSTANBUL,ŞİLE YOLU,ŞİLE,AVCIKORU,29.393920568075213,41.08041429054981,151349034,"[<POLYGON ((29.396 41.082, 29.4 41.082, 29.399 41.086, 29.395 41.087, 29.394 ...>]"
Aktaş Cami Bahçesi,İSTANBUL,ÖMERLİ,ÇEKMEKÖY,ÖMERLİ,29.340292790793292,41.081312601724804,151347243,"[<POLYGON ((29.396 41.082, 29.4 41.082, 29.399 41.086, 29.395 41.087, 29.394 ...>]"
Orman Gülü Parkı,İSTANBUL,DOĞRU,ÇEKMEKÖY,ÖMERLİ,29.34506016335206,41.084905846424775,151347250,"[<POLYGON ((29.396 41.082, 29.4 41.082, 29.399 41.086, 29.395 41.087, 29.394 ...>]"
