tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Önder İlkokulu Bahçesi,İSTANBUL,TAŞOCAĞI,KAĞITHANE,HÜRRİYET,28.987985003664445,41.07901101117499,151348186,"[<POLYGON ((28.989 41.078, 28.99 41.078, 28.99 41.078, 28.99 41.078, 28.99 41...>]"
Okul Cad. Sarmaşık Parkı Karşısı Yeşil Alan,İSTANBUL,OKUL,KAĞITHANE,ÇAĞLAYAN,28.987985003664445,41.07901101117499,151348280,"[<POLYGON ((28.989 41.078, 28.99 41.078, 28.99 41.078, 28.99 41.078, 28.99 41...>]"
Akça Parkı,İSTANBUL,OKUL,KAĞITHANE,ÇAĞLAYAN,28.987985003664445,41.07901101117499,151348273,"[<POLYGON ((28.989 41.078, 28.99 41.078, 28.99 41.078, 28.99 41.078, 28.99 41...>]"
Oto Yıkama Alanı (Yeşilce Caddesi),İSTANBUL,YEŞİLCE,ŞİŞLİ,KUŞTEPE,28.98917670732889,41.07901101117499,151350619,"[<POLYGON ((28.989 41.078, 28.99 41.078, 28.99 41.078, 28.99 41.078, 28.99 41...>]"
Harmantepe Parkı,İSTANBUL,LAVANTA,KAĞITHANE,HARMANTEPE,28.98917670732889,41.07901101117499,151348250,"[<POLYGON ((28.989 41.078, 28.99 41.078, 28.99 41.078, 28.99 41.078, 28.99 41...>]"
Harmantepe İlkokulu Bahçesi,İSTANBUL,MERCAN,KAĞITHANE,HARMANTEPE,28.990368410993337,41.07901101117499,151348252,"[<POLYGON ((28.989 41.078, 28.99 41.078, 28.99 41.078, 28.99 41.078, 28.99 41...>]"
Harmantepe Katlı Otopark Üstü Park,İSTANBUL,SUYOLU,KAĞITHANE,HARMANTEPE,28.990368459855862,41.079909322349984,151348251,"[<POLYGON ((28.989 41.078, 28.99 41.078, 28.99 41.078, 28.99 41.078, 28.99 41...>]"
Fevzi Çakmak Parkı (Çağlayan),İSTANBUL,OKUL,KAĞITHANE,ÇAĞLAYAN,28.9879850362402,41.08080763352498,151348281,"[<POLYGON ((28.989 41.078, 28.99 41.078, 28.99 41.078, 28.99 41.078, 28.99 41...>]"
Gültepe İmam Hatip Ortaokulu Bahçesi,İSTANBUL,DERE,KAĞITHANE,GÜLTEPE,28.992751981201007,41.08080763352498,151348205,"[<POLYGON ((28.989 41.078, 28.99 41.078, 28.99 41.078, 28.99 41.078, 28.99 41...>]"
Gülistan Parkı,İSTANBUL,DERE,KAĞITHANE,GÜLTEPE,28.992751981201007,41.08080763352498,151348204,"[<POLYGON ((28.989 41.078, 28.99 41.078, 28.99 41.078, 28.99 41.078, 28.99 41...>]"
Zişan Alkoç Ortaokulu Bahçesi,İSTANBUL,CESARET,KAĞITHANE,YAHYA KEMAL,28.989176805058367,41.08170594469997,151348312,"[<POLYGON ((28.989 41.078, 28.99 41.078, 28.99 41.078, 28.99 41.078, 28.99 41...>]"
Tınaztepe İlkokulu Bahçesi,İSTANBUL,ASLAN,KAĞITHANE,HARMANTEPE,28.99275206264592,41.08170594469997,151348253,"[<POLYGON ((28.989 41.078, 28.99 41.078, 28.99 41.078, 28.99 41.078, 28.99 41...>]"
Cemre Parkı,İSTANBUL,TAN,KAĞITHANE,HARMANTEPE,28.991560375275636,41.08260425587496,151348249,"[<POLYGON ((28.989 41.078, 28.99 41.078, 28.99 41.078, 28.99 41.078, 28.99 41...>]"
Hasan Hüseyin Parkı,İSTANBUL,GÜZELDERE,KAĞITHANE,ŞİRİNTEPE,28.992752225546848,41.083502567049955,151348207,"[<POLYGON ((28.989 41.078, 28.99 41.078, 28.99 41.078, 28.99 41.078, 28.99 41...>]"
Hilal Parkı,İSTANBUL,GÜZELDERE,KAĞITHANE,ŞİRİNTEPE,28.992752388462538,41.08529918939994,151348208,"[<POLYGON ((28.989 41.078, 28.99 41.078, 28.99 41.078, 28.99 41.078, 28.99 41...>]"
Çeliktepe Ortaokulu Bahçesi,İSTANBUL,GÜZELDERE,KAĞITHANE,ÇELİKTEPE,28.993944206155046,41.08529918939994,151348270,"[<POLYGON ((28.989 41.078, 28.99 41.078, 28.99 41.078, 28.99 41.078, 28.99 41...>]"
