tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Mehmetçik Parkı,İSTANBUL,PUSULA,ÇEKMEKÖY,GÜNGÖREN,29.216732591245208,41.023092611174995,151347137,"[<POLYGON ((29.222 41.024, 29.222 41.024, 29.221 41.024, 29.221 41.025, 29.22...>]"
Muhsin Yazıcıoğlu Parkı,İSTANBUL,ADNAN MENDERES,ÇEKMEKÖY,KİRAZLIDERE,29.216732591245208,41.023092611174995,151347220,"[<POLYGON ((29.222 41.024, 29.222 41.024, 29.221 41.024, 29.221 41.025, 29.22...>]"
Vakar Parkı,İSTANBUL,PUSULA,ÇEKMEKÖY,GÜNGÖREN,29.216732591245208,41.023092611174995,151347139,"[<POLYGON ((29.222 41.024, 29.222 41.024, 29.221 41.024, 29.221 41.025, 29.22...>]"
Tayfun Parkı,İSTANBUL,ŞİLE YOLU,ÇEKMEKÖY,KİRAZLIDERE,29.21911397373562,41.023092611174995,151347221,"[<POLYGON ((29.222 41.024, 29.222 41.024, 29.221 41.024, 29.221 41.025, 29.22...>]"
Final İlkokulu ve Ortaokulu Bahçesi,İSTANBUL,ŞİLE YOLU,ÇEKMEKÖY,KİRAZLIDERE,29.220304664980826,41.023092611174995,151347214,"[<POLYGON ((29.222 41.024, 29.222 41.024, 29.221 41.024, 29.221 41.025, 29.22...>]"
Selahaddin Eyyübi Parkı,İSTANBUL,SULTAN NİGAR,ÇEKMEKÖY,GÜNGÖREN,29.219114022460516,41.02399092234999,151347138,"[<POLYGON ((29.222 41.024, 29.222 41.024, 29.221 41.024, 29.221 41.025, 29.22...>]"
Güngören Lunaparkı,İSTANBUL,İNÖNÜ,ÇEKMEKÖY,SULTANÇİFTLİĞİ,29.221495437434193,41.02399092234999,151347164,"[<POLYGON ((29.222 41.024, 29.222 41.024, 29.221 41.024, 29.221 41.025, 29.22...>]"
Dr. Refik Saydam Parkı,İSTANBUL,İNÖNÜ,ÇEKMEKÖY,GÜNGÖREN,29.21911407118763,41.02488923352498,151347135,"[<POLYGON ((29.222 41.024, 29.222 41.024, 29.221 41.024, 29.221 41.025, 29.22...>]"
Kardelen Parkı,İSTANBUL,KIBRIS,ÇEKMEKÖY,GÜNGÖREN,29.221495518646048,41.02488923352498,151347136,"[<POLYGON ((29.222 41.024, 29.222 41.024, 29.221 41.024, 29.221 41.025, 29.22...>]"
Ekşioğlu Vakıf Arazisi,İSTANBUL,MEHMET AKİF ERSOY,ÇEKMEKÖY,SULTANÇİFTLİĞİ,29.21673265621616,41.026685855874966,151347156,"[<POLYGON ((29.222 41.024, 29.222 41.024, 29.221 41.024, 29.221 41.025, 29.22...>]"
Ihlamur Parkı,İSTANBUL,MUHTAR ZİYA,ÇEKMEKÖY,SULTANÇİFTLİĞİ,29.223877307225145,41.02758416704996,151347162,"[<POLYGON ((29.222 41.024, 29.222 41.024, 29.221 41.024, 29.221 41.025, 29.22...>]"
Orman Parkı,İSTANBUL,BAŞARAN,ÇEKMEKÖY,SULTANÇİFTLİĞİ,29.222686632236286,41.02848247822495,151347163,"[<POLYGON ((29.222 41.024, 29.222 41.024, 29.221 41.024, 29.221 41.025, 29.22...>]"
Durak Sokak Parkı,İSTANBUL,ZERDALİ,ÇEKMEKÖY,SULTANÇİFTLİĞİ,29.219114314856288,41.029380789399944,151347159,"[<POLYGON ((29.222 41.024, 29.222 41.024, 29.221 41.024, 29.221 41.025, 29.22...>]"
