tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Sargün Caddesi Yeşil Alanı,İSTANBUL,ÇANTA,SİLİVRİ,SEMİZKUMLAR,28.16034161646132,41.103717811174995,151349106,"[<POLYGON ((28.123 41.147, 28.123 41.146, 28.122 41.145, 28.122 41.145, 28.12...>]"
Altaş Sokak Çocuk Parkı,İSTANBUL,ÇANTA,SİLİVRİ,SEMİZKUMLAR,28.16034161646132,41.103717811174995,151349103,"[<POLYGON ((28.123 41.147, 28.123 41.146, 28.122 41.145, 28.122 41.145, 28.12...>]"
Tomris Han Parkı,İSTANBUL,ÇANTA,SİLİVRİ,SEMİZKUMLAR,28.16034161646132,41.103717811174995,151349102,"[<POLYGON ((28.123 41.147, 28.123 41.146, 28.122 41.145, 28.122 41.145, 28.12...>]"
İSKİ Eğitim ve Sosyal Tesisleri,İSTANBUL,ÇANTA,SİLİVRİ,SEMİZKUMLAR,28.15438183545848,41.10551443352498,151349107,"[<POLYGON ((28.123 41.147, 28.123 41.146, 28.122 41.145, 28.122 41.145, 28.12...>]"
Bağlar Caddesi Çocuk Parkı.,İSTANBUL,DEĞERLİ,SİLİVRİ,YOLÇATI,28.142460642692598,41.107311055874966,151349101,"[<POLYGON ((28.123 41.147, 28.123 41.146, 28.122 41.145, 28.122 41.145, 28.12...>]"
Çanta Caddesi Çeltik Çocuk Parkı ve Spor Sahası,İSTANBUL,ÇANTA,SİLİVRİ,ÇELTİK,28.142460642692598,41.107311055874966,151349175,"[<POLYGON ((28.123 41.147, 28.123 41.146, 28.122 41.145, 28.122 41.145, 28.12...>]"
Gazi Yiğit Caddesi Parkı,İSTANBUL,BOSNA,SİLİVRİ,SEYMEN,28.155581100297585,41.11809078997488,151349176,"[<POLYGON ((28.123 41.147, 28.123 41.146, 28.122 41.145, 28.122 41.145, 28.12...>]"
Abdullah Bilgingüllüoğlu Özel Eğitim Meslek Okulu Bahçesi,İSTANBUL,BOSNA,SİLİVRİ,SEYMEN,28.156774035439426,41.11898910114987,151349177,"[<POLYGON ((28.123 41.147, 28.123 41.146, 28.122 41.145, 28.122 41.145, 28.12...>]"
Yongalı Mevkii Çocuk Parkı ve Piknik Alanı,İSTANBUL,MALTEPE,SİLİVRİ,KÜÇÜK KILIÇLI ,28.16512485947266,41.12437896819983,151349174,"[<POLYGON ((28.123 41.147, 28.123 41.146, 28.122 41.145, 28.122 41.145, 28.12...>]"
