tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
İkitelli Ortaokulu Bahçesi,İSTANBUL,1.AKARSU,KÜÇÜKÇEKMECE,MEHMET AKİF,28.803124151262093,41.06212091117499,151349930,"[<POLYGON ((28.793 41.103, 28.793 41.102, 28.793 41.1, 28.792 41.099, 28.791 ...>]"
Rıdvan Özden Parkı,İSTANBUL,1.AKARSU,KÜÇÜKÇEKMECE,MEHMET AKİF,28.803124151262093,41.06212091117499,151349929,"[<POLYGON ((28.793 41.103, 28.793 41.102, 28.793 41.1, 28.792 41.099, 28.791 ...>]"
Mehmet Akif Mahallesi Muhtarlığı Park,İSTANBUL,1.AKARSU,KÜÇÜKÇEKMECE,MEHMET AKİF,28.803124151262093,41.06212091117499,151349931,"[<POLYGON ((28.793 41.103, 28.793 41.102, 28.793 41.1, 28.792 41.099, 28.791 ...>]"
Tahsin Banguoğlu İlkokulu Bahçesi,İSTANBUL,BAHARİYE,KÜÇÜKÇEKMECE,MEHMET AKİF,28.804315548825198,41.06212091117499,151349932,"[<POLYGON ((28.793 41.103, 28.793 41.102, 28.793 41.1, 28.792 41.099, 28.791 ...>]"
Hacı Bostan Cami ve Yanındaki Parkı,İSTANBUL,2664.,BAĞCILAR,MAHMUTBEY,28.809081139077616,41.06212091117499,151345825,"[<POLYGON ((28.793 41.103, 28.793 41.102, 28.793 41.1, 28.792 41.099, 28.791 ...>]"
İmsan Sanayi Yanı,İSTANBUL,YAN YOL,KÜÇÜKÇEKMECE,ATAKENT,28.781679027673487,41.063019222349986,151349926,"[<POLYGON ((28.793 41.103, 28.793 41.102, 28.793 41.1, 28.792 41.099, 28.791 ...>]"
Ayazma Millet Bahçesi,İSTANBUL,YAN YOL,BAŞAKŞEHİR,ZİYA GÖKALP,28.781679027673487,41.063019222349986,151346356,"[<POLYGON ((28.793 41.103, 28.793 41.102, 28.793 41.1, 28.792 41.099, 28.791 ...>]"
Mehmet Akif Ersoy İlkokulu Bahçesi,İSTANBUL,YAN YOL,KÜÇÜKÇEKMECE,ATAKENT,28.781679027673487,41.063019222349986,151350100,"[<POLYGON ((28.793 41.103, 28.793 41.102, 28.793 41.1, 28.792 41.099, 28.791 ...>]"
İkitelli Spor Kulübü Futbol Sahası,İSTANBUL,YAN YOL,KÜÇÜKÇEKMECE,ATATÜRK,28.799550235224633,41.063019222349986,151349925,"[<POLYGON ((28.793 41.103, 28.793 41.102, 28.793 41.1, 28.792 41.099, 28.791 ...>]"
Fatih Sultan Mehmet Ortaokulu Bahçesi,İSTANBUL,YAN YOL,KÜÇÜKÇEKMECE,ATAKENT,28.781679060222235,41.06391753352498,151350089,"[<POLYGON ((28.793 41.103, 28.793 41.102, 28.793 41.1, 28.792 41.099, 28.791 ...>]"
Komsan Üstü Yolu Boş Arazi,İSTANBUL,YAN YOL,KÜÇÜKÇEKMECE,ATATÜRK,28.78406192044447,41.06391753352498,151349927,"[<POLYGON ((28.793 41.103, 28.793 41.102, 28.793 41.1, 28.792 41.099, 28.791 ...>]"
Sardunya Anaokulu Bahçesi,İSTANBUL,YAN YOL,KÜÇÜKÇEKMECE,ATAKENT,28.785253350555585,41.06391753352498,151350108,"[<POLYGON ((28.793 41.103, 28.793 41.102, 28.793 41.1, 28.792 41.099, 28.791 ...>]"
DHL Taşımacılık Yanı,İSTANBUL,YAN YOL,KÜÇÜKÇEKMECE,ATATÜRK,28.79478479144452,41.06391753352498,151349922,"[<POLYGON ((28.793 41.103, 28.793 41.102, 28.793 41.1, 28.792 41.099, 28.791 ...>]"
Mahmutbey Stadyum Parkı,İSTANBUL,TAŞOCAĞI YOLU,BAĞCILAR,MAHMUTBEY,28.811464813000157,41.06391753352498,151345835,"[<POLYGON ((28.793 41.103, 28.793 41.102, 28.793 41.1, 28.792 41.099, 28.791 ...>]"
Mahmutbey Çadır Alanı Bahçesi,İSTANBUL,TAŞOCAĞI YOLU,BAĞCILAR,MAHMUTBEY,28.812656698814433,41.06481584469997,151345829,"[<POLYGON ((28.793 41.103, 28.793 41.102, 28.793 41.1, 28.792 41.099, 28.791 ...>]"
Ayazma Emlak Konut Evleri Yanı,İSTANBUL,KARŞIYAKA,BAŞAKŞEHİR,ZİYA GÖKALP,28.781679125324157,41.065714155874964,151346355,"[<POLYGON ((28.793 41.103, 28.793 41.102, 28.793 41.1, 28.792 41.099, 28.791 ...>]"
İMKB Alparslan Ortaokulu Bahçesi,İSTANBUL,YENİDOĞAN,BAŞAKŞEHİR,ZİYA GÖKALP,28.782870636815996,41.06661246704996,151346368,"[<POLYGON ((28.793 41.103, 28.793 41.102, 28.793 41.1, 28.792 41.099, 28.791 ...>]"
Metro İstasyonu Üstü Parkı,İSTANBUL,MASKO SANAYİ SİTESİ YOLU,BAŞAKŞEHİR,ZİYA GÖKALP,28.787636552570657,41.06661246704996,151346357,"[<POLYGON ((28.793 41.103, 28.793 41.102, 28.793 41.1, 28.792 41.099, 28.791 ...>]"
Sular Vadisi,İSTANBUL,YAŞAR DOĞU,BAŞAKŞEHİR,BAŞAK,28.807893257257344,41.07020571174993,151346370,"[<POLYGON ((28.793 41.103, 28.793 41.102, 28.793 41.1, 28.792 41.099, 28.791 ...>]"
TOKİ Mustafa Kutlu İmam Hatip Ortaokulu Bahçesi,İSTANBUL,BİRİKİM,BAŞAKŞEHİR,ZİYA GÖKALP,28.788828682661315,41.07110402292492,151346369,"[<POLYGON ((28.793 41.103, 28.793 41.102, 28.793 41.1, 28.792 41.099, 28.791 ...>]"
1. Etap Kalyon Parkı,İSTANBUL,SÜLEYMAN DEMİREL,BAŞAKŞEHİR,ZİYA GÖKALP,28.793596682660148,41.079188823499855,151346342,"[<POLYGON ((28.793 41.103, 28.793 41.102, 28.793 41.1, 28.792 41.099, 28.791 ...>]"
Göçmen Konutları Dr. Şenol Kaya Parkı,İSTANBUL,YAŞAR DOĞU,BAŞAKŞEHİR,BAŞAK,28.804322386696064,41.08008713467485,151346341,"[<POLYGON ((28.793 41.103, 28.793 41.102, 28.793 41.1, 28.792 41.099, 28.791 ...>]"
804. Park,İSTANBUL,SEYRANTEPE,BAŞAKŞEHİR,BAŞAKŞEHİR,28.78525530458717,41.085477001724804,151346345,"[<POLYGON ((28.793 41.103, 28.793 41.102, 28.793 41.1, 28.792 41.099, 28.791 ...>]"
Koşuyolu Parkı,İSTANBUL,SEYRANTEPE,BAŞAKŞEHİR,BAŞAKŞEHİR,28.78763894642204,41.085477001724804,151346347,"[<POLYGON ((28.793 41.103, 28.793 41.102, 28.793 41.1, 28.792 41.099, 28.791 ...>]"
Cevdet Kılıçlar Bilgi Evi Parkı,İSTANBUL,HÜRRİYET,BAŞAKŞEHİR,BAŞAKŞEHİR,28.793600202149317,41.095358424649724,151346346,"[<POLYGON ((28.793 41.103, 28.793 41.102, 28.793 41.1, 28.792 41.099, 28.791 ...>]"
