tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
6 Nolu Acil Sağlık Hizmetleri İstasyonu,İSTANBUL,ADNAN KAHVECİ,SARIYER,YENİKÖY,29.053603331691388,41.12792351117499,151348795,"[<POLYGON ((29.041 41.145, 29.04 41.145, 29.039 41.145, 29.039 41.144, 29.038...>]"
Mimar Sinan Parkı,İSTANBUL,ADNAN KAHVECİ,SARIYER,YENİKÖY,29.053603331691388,41.12792351117499,151348789,"[<POLYGON ((29.041 41.145, 29.04 41.145, 29.039 41.145, 29.039 41.144, 29.038...>]"
Güzelce Alipaşa Caddesi Toplanma Alanı,İSTANBUL,ADNAN KAHVECİ,SARIYER,YENİKÖY,29.053603331691388,41.12792351117499,151348794,"[<POLYGON ((29.041 41.145, 29.04 41.145, 29.039 41.145, 29.039 41.144, 29.038...>]"
Atilla İlhan Parkı,İSTANBUL,ADNAN KAHVECİ,SARIYER,YENİKÖY,29.051218442421874,41.128821822349984,151348788,"[<POLYGON ((29.041 41.145, 29.04 41.145, 29.039 41.145, 29.039 41.144, 29.038...>]"
Dedeman Parkı,İSTANBUL,CENK,SARIYER,FERAHEVLER,29.051218442421874,41.128821822349984,151348841,"[<POLYGON ((29.041 41.145, 29.04 41.145, 29.039 41.145, 29.039 41.144, 29.038...>]"
Yunus Sokak Alan 2,İSTANBUL,KALENDER,SARIYER,YENİKÖY,29.058374089895832,41.128821822349984,151348793,"[<POLYGON ((29.041 41.145, 29.04 41.145, 29.039 41.145, 29.039 41.144, 29.038...>]"
Yunus Sokak Alan 1,İSTANBUL,KALENDER,SARIYER,YENİKÖY,29.058374089895832,41.128821822349984,151348792,"[<POLYGON ((29.041 41.145, 29.04 41.145, 29.039 41.145, 29.039 41.144, 29.038...>]"
Nasreddin Hoca Parkı,İSTANBUL,YUVA ÇIKMAZI,SARIYER,TARABYA,29.05360463800083,41.13151675587496,151348896,"[<POLYGON ((29.041 41.145, 29.04 41.145, 29.039 41.145, 29.039 41.144, 29.038...>]"
Atsuhi Miyazaki Parkı,İSTANBUL,CENK,SARIYER,FERAHEVLER,29.050026944922944,41.132415067049955,151348837,"[<POLYGON ((29.041 41.145, 29.04 41.145, 29.039 41.145, 29.039 41.144, 29.038...>]"
Alparslan İlkokulu Bahçesi ve Ortaokulu Bahçesi Yanı Otoparkı,İSTANBUL,PAMUK,SARIYER,TARABYA,29.053605291244406,41.13331337822495,151348903,"[<POLYGON ((29.041 41.145, 29.04 41.145, 29.039 41.145, 29.039 41.144, 29.038...>]"
Şenevler Parkı,İSTANBUL,ARMAĞAN,SARIYER,TARABYA,29.044064166728344,41.13511000057493,151348899,"[<POLYGON ((29.041 41.145, 29.04 41.145, 29.039 41.145, 29.039 41.144, 29.038...>]"
Şehit Uğur Taşçı Park ve Çevresi,İSTANBUL,ARMAĞAN,SARIYER,FERAHEVLER,29.044064166728344,41.13511000057493,151440375,"[<POLYGON ((29.041 41.145, 29.04 41.145, 29.039 41.145, 29.039 41.144, 29.038...>]"
Tarabya Spor Kulübü,İSTANBUL,YENİ ÇAMLIK EVLERİ,SARIYER,TARABYA,29.052413222319878,41.13511000057493,151348905,"[<POLYGON ((29.041 41.145, 29.04 41.145, 29.039 41.145, 29.039 41.144, 29.038...>]"
Mustafa Yumak Parkı,İSTANBUL,TARABYA BAYIRI,SARIYER,FERAHEVLER,29.044064362732495,41.136008311749926,151348838,"[<POLYGON ((29.041 41.145, 29.04 41.145, 29.039 41.145, 29.039 41.144, 29.038...>]"
Ferahevler Girişi Parkı,İSTANBUL,TARABYA BAYIRI,SARIYER,FERAHEVLER,29.04167904895463,41.13690662292492,151348836,"[<POLYGON ((29.041 41.145, 29.04 41.145, 29.039 41.145, 29.039 41.144, 29.038...>]"
Sanatçılar Sitesi Parkı,İSTANBUL,TARABYA BAYIRI,SARIYER,TARABYA,29.038100898614367,41.13780493409991,151348897,"[<POLYGON ((29.041 41.145, 29.04 41.145, 29.039 41.145, 29.039 41.144, 29.038...>]"
