tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Göçbeyli İlkokulu Bahçesi,İSTANBUL,ZÜBEYDE HANIM,PENDİK,GÖÇBEYLİ,29.441346844500007,40.99733081117499,151350287,"[<POLYGON ((29.412 41.027, 29.414 41.027, 29.417 41.025, 29.42 41.023, 29.423...>]"
Göçbeyli Mahallesi Spor Tesisi,İSTANBUL,ZÜBEYDE HANIM,PENDİK,GÖÇBEYLİ,29.441346844500007,40.99733081117499,151350288,"[<POLYGON ((29.412 41.027, 29.414 41.027, 29.417 41.025, 29.42 41.023, 29.423...>]"
Ballıca Mahallesi 376 Parsel Kamuya Ait Boş Arazi,İSTANBUL,SARMAŞIK,PENDİK,BALLICA,29.441346844500007,40.99733081117499,151350286,"[<POLYGON ((29.412 41.027, 29.414 41.027, 29.417 41.025, 29.42 41.023, 29.423...>]"
Ballıca Mahallesi 173 Parsel Kamuya Ait Boş Arazi,İSTANBUL,SARMAŞIK,PENDİK,BALLICA,29.43658764469192,41.001822367049954,151350285,"[<POLYGON ((29.412 41.027, 29.414 41.027, 29.417 41.025, 29.42 41.023, 29.423...>]"
Ballıca İlkokulu Bahçesi,İSTANBUL,SARMAŞIK,PENDİK,BALLICA,29.434209497384646,41.009008856449896,151350284,"[<POLYGON ((29.412 41.027, 29.414 41.027, 29.417 41.025, 29.42 41.023, 29.423...>]"
OVACIK MESİRE ALANI,KOCAELİ,4301.,GEBZE,OVACIK,29.463970414996023,41.009008856449896,151576228,"[<POLYGON ((29.412 41.027, 29.414 41.027, 29.417 41.025, 29.42 41.023, 29.423...>]"
Oruçoğlu Spor Tesis Alanı,İSTANBUL,ORUÇOĞLU,ŞİLE,ORUÇOĞLU,29.463971843277488,41.01080547879988,151349060,"[<POLYGON ((29.412 41.027, 29.414 41.027, 29.417 41.025, 29.42 41.023, 29.423...>]"
Kervansaray Köy Camii ve Meydan,İSTANBUL,BIÇKIDERE KERVANSARAY KÖY YOLU,ŞİLE,KERVANSARAY,29.459212563844144,41.01439872349985,151348992,"[<POLYGON ((29.412 41.027, 29.414 41.027, 29.417 41.025, 29.42 41.023, 29.423...>]"
Bıçkıdere Halı Saha (SKT),İSTANBUL,DİCLE,ŞİLE,BIÇKIDERE,29.480649711583307,41.021585212899794,151349009,"[<POLYGON ((29.412 41.027, 29.414 41.027, 29.417 41.025, 29.42 41.023, 29.423...>]"
Esenceli Köy Camii ve Muhtarlık Alanı,İSTANBUL,ASLANDAĞI,ŞİLE,ESENCELİ,29.417544844794143,41.025178457599765,151349015,"[<POLYGON ((29.412 41.027, 29.414 41.027, 29.417 41.025, 29.42 41.023, 29.423...>]"
Kömürlük Spor Tesis Alanı,İSTANBUL,DERE BAĞI,ŞİLE,KÖMÜRLÜK,29.440169474709986,41.02697507994975,151349061,"[<POLYGON ((29.412 41.027, 29.414 41.027, 29.417 41.025, 29.42 41.023, 29.423...>]"
Üvezli Okul Alanı ve Bahçesi,İSTANBUL,ÜVEZLİ,ŞİLE,ÜVEZLİ,29.441382600123536,41.07638219457435,151349057,"[<POLYGON ((29.412 41.027, 29.414 41.027, 29.417 41.025, 29.42 41.023, 29.423...>]"
Ulupelit Köy Konağı ve Camii Alanı,İSTANBUL,ILGIN,ŞİLE,ULUPELİT,29.483099355979174,41.084466995149285,151349008,"[<POLYGON ((29.412 41.027, 29.414 41.027, 29.417 41.025, 29.42 41.023, 29.423...>]"
Yeşilvadi Okul Alanı ve Bahçesi,İSTANBUL,HAREKET,ŞİLE,YEŞİLVADİ,29.468804764200367,41.09255179572422,151349059,"[<POLYGON ((29.412 41.027, 29.414 41.027, 29.417 41.025, 29.42 41.023, 29.423...>]"
