tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Kadırga Parkı,İSTANBUL,KADIRGA HAMAMI,FATİH,ŞEHSUVAR BEY,28.96905108232988,41.00599901117499,151347795,"[<POLYGON ((28.969 41.009, 28.969 41.009, 28.969 41.008, 28.969 41.007, 28.96...>]"
Kadırga Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,KADIRGA MEYDANI,FATİH,KÜÇÜK AYASOFYA,28.96905108232988,41.00599901117499,151347626,"[<POLYGON ((28.969 41.009, 28.969 41.009, 28.969 41.008, 28.969 41.007, 28.96...>]"
Kadırga İlkokulu Bahçesi,İSTANBUL,KADIRGA HAMAMI,FATİH,ŞEHSUVAR BEY,28.96905108232988,41.00599901117499,151347674,"[<POLYGON ((28.969 41.009, 28.969 41.009, 28.969 41.008, 28.969 41.007, 28.96...>]"
Çemberlitaş Meydanı,İSTANBUL,YENİÇERİLER,FATİH,MOLLA FENARİ,28.96905109855752,41.006897322349985,151347605,"[<POLYGON ((28.969 41.009, 28.969 41.009, 28.969 41.008, 28.969 41.007, 28.96...>]"
Beyazıt Meydanı ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,BEYAZIT,FATİH,BALABANAĞA,28.96905109855752,41.006897322349985,151347785,"[<POLYGON ((28.969 41.009, 28.969 41.009, 28.969 41.008, 28.969 41.007, 28.96...>]"
Cağaloğlu Anadolu Lisesi Bahçesi,İSTANBUL,YENİÇERİLER,FATİH,MOLLA FENARİ,28.97024152957179,41.00779563352498,151347607,"[<POLYGON ((28.969 41.009, 28.969 41.009, 28.969 41.008, 28.969 41.007, 28.96...>]"
