tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Aşık Veysel Parkı,İSTANBUL,KIRLANGIÇ,SULTANBEYLİ,YAVUZ SELİM,29.26659055046326,40.948794411174994,151349324,"[<POLYGON ((29.266 40.951, 29.266 40.951, 29.266 40.951, 29.266 40.95, 29.266...>, <POLYGON ((28.756 40.982, 28.756 40.982, 28.756 40.982, 28.756 40.981, 28.75...>, <POLYGON ((29.356 40.935, 29.35 40.934, 29.347 40.934, 29.343 40.933, 29.341...>, <POLYGON ((29.296 40.864, 29.296 40.864, 29.297 40.864, 29.297 40.864, 29.29...>, <POLYGON ((28.861 41.04, 28.862 41.04, 28.862 41.04, 28.864 41.04, 28.864 41...>, <POLYGON ((28.849 41.043, 28.849 41.044, 28.849 41.044, 28.849 41.045, 28.84...>, <POLYGON ((28.599 41.018, 28.6 41.018, 28.601 41.018, 28.601 41.018, 28.602 ...>, <POLYGON ((29.223 40.962, 29.223 40.962, 29.224 40.962, 29.224 40.963, 29.22...>, <POLYGON ((29.105 41.075, 29.106 41.075, 29.106 41.075, 29.107 41.075, 29.10...>, <POLYGON ((28.265 41.424, 28.265 41.424, 28.264 41.424, 28.264 41.425, 28.26...>, <POLYGON ((28.68 41.034, 28.679 41.034, 28.678 41.034, 28.677 41.034, 28.677...>, <POLYGON ((28.256 41.065, 28.257 41.067, 28.257 41.067, 28.257 41.068, 28.25...>, <POLYGON ((28.701 41.232, 28.699 41.232, 28.699 41.232, 28.697 41.231, 28.69...>]"
Şehit Erkan Karakaş Parkı,İSTANBUL,ŞEHİT ERKAN KARAKAŞ,SULTANBEYLİ,MEHMET AKİF,29.26659055046326,40.948794411174994,151349209,"[<POLYGON ((29.266 40.951, 29.266 40.951, 29.266 40.951, 29.266 40.95, 29.266...>, <POLYGON ((28.756 40.982, 28.756 40.982, 28.756 40.982, 28.756 40.981, 28.75...>, <POLYGON ((29.356 40.935, 29.35 40.934, 29.347 40.934, 29.343 40.933, 29.341...>, <POLYGON ((29.296 40.864, 29.296 40.864, 29.297 40.864, 29.297 40.864, 29.29...>, <POLYGON ((28.861 41.04, 28.862 41.04, 28.862 41.04, 28.864 41.04, 28.864 41...>, <POLYGON ((28.849 41.043, 28.849 41.044, 28.849 41.044, 28.849 41.045, 28.84...>, <POLYGON ((28.599 41.018, 28.6 41.018, 28.601 41.018, 28.601 41.018, 28.602 ...>, <POLYGON ((29.223 40.962, 29.223 40.962, 29.224 40.962, 29.224 40.963, 29.22...>, <POLYGON ((29.105 41.075, 29.106 41.075, 29.106 41.075, 29.107 41.075, 29.10...>, <POLYGON ((28.265 41.424, 28.265 41.424, 28.264 41.424, 28.264 41.425, 28.26...>, <POLYGON ((28.68 41.034, 28.679 41.034, 28.678 41.034, 28.677 41.034, 28.677...>, <POLYGON ((28.256 41.065, 28.257 41.067, 28.257 41.067, 28.257 41.068, 28.25...>, <POLYGON ((28.701 41.232, 28.699 41.232, 28.699 41.232, 28.697 41.231, 28.69...>]"
Fuat Sezgin Anadolu İmam Hatip Lisesi Bahçesi,İSTANBUL,KIRLANGIÇ,SULTANBEYLİ,YAVUZ SELİM,29.26659055046326,40.948794411174994,151349187,"[<POLYGON ((29.266 40.951, 29.266 40.951, 29.266 40.951, 29.266 40.95, 29.266...>, <POLYGON ((28.756 40.982, 28.756 40.982, 28.756 40.982, 28.756 40.981, 28.75...>, <POLYGON ((29.356 40.935, 29.35 40.934, 29.347 40.934, 29.343 40.933, 29.341...>, <POLYGON ((29.296 40.864, 29.296 40.864, 29.297 40.864, 29.297 40.864, 29.29...>, <POLYGON ((28.861 41.04, 28.862 41.04, 28.862 41.04, 28.864 41.04, 28.864 41...>, <POLYGON ((28.849 41.043, 28.849 41.044, 28.849 41.044, 28.849 41.045, 28.84...>, <POLYGON ((28.599 41.018, 28.6 41.018, 28.601 41.018, 28.601 41.018, 28.602 ...>, <POLYGON ((29.223 40.962, 29.223 40.962, 29.224 40.962, 29.224 40.963, 29.22...>, <POLYGON ((29.105 41.075, 29.106 41.075, 29.106 41.075, 29.107 41.075, 29.10...>, <POLYGON ((28.265 41.424, 28.265 41.424, 28.264 41.424, 28.264 41.425, 28.26...>, <POLYGON ((28.68 41.034, 28.679 41.034, 28.678 41.034, 28.677 41.034, 28.677...>, <POLYGON ((28.256 41.065, 28.257 41.067, 28.257 41.067, 28.257 41.068, 28.25...>, <POLYGON ((28.701 41.232, 28.699 41.232, 28.699 41.232, 28.697 41.231, 28.69...>]"
Mehmet Akif Orman Toplanma Alanı,İSTANBUL,ŞEHİT ERKAN KARAKAŞ,SULTANBEYLİ,MEHMET AKİF,29.26659056664417,40.94969272234999,151349189,"[<POLYGON ((29.266 40.951, 29.266 40.951, 29.266 40.951, 29.266 40.95, 29.266...>, <POLYGON ((28.756 40.982, 28.756 40.982, 28.756 40.982, 28.756 40.981, 28.75...>, <POLYGON ((29.356 40.935, 29.35 40.934, 29.347 40.934, 29.343 40.933, 29.341...>, <POLYGON ((29.296 40.864, 29.296 40.864, 29.297 40.864, 29.297 40.864, 29.29...>, <POLYGON ((28.861 41.04, 28.862 41.04, 28.862 41.04, 28.864 41.04, 28.864 41...>, <POLYGON ((28.849 41.043, 28.849 41.044, 28.849 41.044, 28.849 41.045, 28.84...>, <POLYGON ((28.599 41.018, 28.6 41.018, 28.601 41.018, 28.601 41.018, 28.602 ...>, <POLYGON ((29.223 40.962, 29.223 40.962, 29.224 40.962, 29.224 40.963, 29.22...>, <POLYGON ((29.105 41.075, 29.106 41.075, 29.106 41.075, 29.107 41.075, 29.10...>, <POLYGON ((28.265 41.424, 28.265 41.424, 28.264 41.424, 28.264 41.425, 28.26...>, <POLYGON ((28.68 41.034, 28.679 41.034, 28.678 41.034, 28.677 41.034, 28.677...>, <POLYGON ((28.256 41.065, 28.257 41.067, 28.257 41.067, 28.257 41.068, 28.25...>, <POLYGON ((28.701 41.232, 28.699 41.232, 28.699 41.232, 28.697 41.231, 28.69...>]"
Fatih Ortaokulu Bahçesi,İSTANBUL,MEVLEVİ,SULTANBEYLİ,FATİH ,29.267779933288338,40.94969272234999,151349223,"[<POLYGON ((29.266 40.951, 29.266 40.951, 29.266 40.951, 29.266 40.95, 29.266...>, <POLYGON ((28.756 40.982, 28.756 40.982, 28.756 40.982, 28.756 40.981, 28.75...>, <POLYGON ((29.356 40.935, 29.35 40.934, 29.347 40.934, 29.343 40.933, 29.341...>, <POLYGON ((29.296 40.864, 29.296 40.864, 29.297 40.864, 29.297 40.864, 29.29...>, <POLYGON ((28.861 41.04, 28.862 41.04, 28.862 41.04, 28.864 41.04, 28.864 41...>, <POLYGON ((28.849 41.043, 28.849 41.044, 28.849 41.044, 28.849 41.045, 28.84...>, <POLYGON ((28.599 41.018, 28.6 41.018, 28.601 41.018, 28.601 41.018, 28.602 ...>, <POLYGON ((29.223 40.962, 29.223 40.962, 29.224 40.962, 29.224 40.963, 29.22...>, <POLYGON ((29.105 41.075, 29.106 41.075, 29.106 41.075, 29.107 41.075, 29.10...>, <POLYGON ((28.265 41.424, 28.265 41.424, 28.264 41.424, 28.264 41.425, 28.26...>, <POLYGON ((28.68 41.034, 28.679 41.034, 28.678 41.034, 28.677 41.034, 28.677...>, <POLYGON ((28.256 41.065, 28.257 41.067, 28.257 41.067, 28.257 41.068, 28.25...>, <POLYGON ((28.701 41.232, 28.699 41.232, 28.699 41.232, 28.697 41.231, 28.69...>]"
Anafartalar İmam Hatip Ortaokulu Bahçesi,İSTANBUL,SEYHAN,SULTANBEYLİ,FATİH ,29.270158666576677,40.94969272234999,151349222,"[<POLYGON ((29.266 40.951, 29.266 40.951, 29.266 40.951, 29.266 40.95, 29.266...>, <POLYGON ((28.756 40.982, 28.756 40.982, 28.756 40.982, 28.756 40.981, 28.75...>, <POLYGON ((29.356 40.935, 29.35 40.934, 29.347 40.934, 29.343 40.933, 29.341...>, <POLYGON ((29.296 40.864, 29.296 40.864, 29.297 40.864, 29.297 40.864, 29.29...>, <POLYGON ((28.861 41.04, 28.862 41.04, 28.862 41.04, 28.864 41.04, 28.864 41...>, <POLYGON ((28.849 41.043, 28.849 41.044, 28.849 41.044, 28.849 41.045, 28.84...>, <POLYGON ((28.599 41.018, 28.6 41.018, 28.601 41.018, 28.601 41.018, 28.602 ...>, <POLYGON ((29.223 40.962, 29.223 40.962, 29.224 40.962, 29.224 40.963, 29.22...>, <POLYGON ((29.105 41.075, 29.106 41.075, 29.106 41.075, 29.107 41.075, 29.10...>, <POLYGON ((28.265 41.424, 28.265 41.424, 28.264 41.424, 28.264 41.425, 28.26...>, <POLYGON ((28.68 41.034, 28.679 41.034, 28.678 41.034, 28.677 41.034, 28.677...>, <POLYGON ((28.256 41.065, 28.257 41.067, 28.257 41.067, 28.257 41.068, 28.25...>, <POLYGON ((28.701 41.232, 28.699 41.232, 28.699 41.232, 28.697 41.231, 28.69...>]"
Sultanbeyli Gölet Sosyal Tesis Alanı,İSTANBUL,PAMUK,SULTANBEYLİ,YAVUZ SELİM,29.27372687978067,40.95059103352498,151349323,"[<POLYGON ((29.266 40.951, 29.266 40.951, 29.266 40.951, 29.266 40.95, 29.266...>, <POLYGON ((28.756 40.982, 28.756 40.982, 28.756 40.982, 28.756 40.981, 28.75...>, <POLYGON ((29.356 40.935, 29.35 40.934, 29.347 40.934, 29.343 40.933, 29.341...>, <POLYGON ((29.296 40.864, 29.296 40.864, 29.297 40.864, 29.297 40.864, 29.29...>, <POLYGON ((28.861 41.04, 28.862 41.04, 28.862 41.04, 28.864 41.04, 28.864 41...>, <POLYGON ((28.849 41.043, 28.849 41.044, 28.849 41.044, 28.849 41.045, 28.84...>, <POLYGON ((28.599 41.018, 28.6 41.018, 28.601 41.018, 28.601 41.018, 28.602 ...>, <POLYGON ((29.223 40.962, 29.223 40.962, 29.224 40.962, 29.224 40.963, 29.22...>, <POLYGON ((29.105 41.075, 29.106 41.075, 29.106 41.075, 29.107 41.075, 29.10...>, <POLYGON ((28.265 41.424, 28.265 41.424, 28.264 41.424, 28.264 41.425, 28.26...>, <POLYGON ((28.68 41.034, 28.679 41.034, 28.678 41.034, 28.677 41.034, 28.677...>, <POLYGON ((28.256 41.065, 28.257 41.067, 28.257 41.067, 28.257 41.068, 28.25...>, <POLYGON ((28.701 41.232, 28.699 41.232, 28.699 41.232, 28.697 41.231, 28.69...>]"
Gölet İlkokulu Bahçesi,İSTANBUL,ÇELEBİ,SULTANBEYLİ,FATİH ,29.274916392065492,40.95148934469997,151349224,"[<POLYGON ((29.266 40.951, 29.266 40.951, 29.266 40.951, 29.266 40.95, 29.266...>, <POLYGON ((28.756 40.982, 28.756 40.982, 28.756 40.982, 28.756 40.981, 28.75...>, <POLYGON ((29.356 40.935, 29.35 40.934, 29.347 40.934, 29.343 40.933, 29.341...>, <POLYGON ((29.296 40.864, 29.296 40.864, 29.297 40.864, 29.297 40.864, 29.29...>, <POLYGON ((28.861 41.04, 28.862 41.04, 28.862 41.04, 28.864 41.04, 28.864 41...>, <POLYGON ((28.849 41.043, 28.849 41.044, 28.849 41.044, 28.849 41.045, 28.84...>, <POLYGON ((28.599 41.018, 28.6 41.018, 28.601 41.018, 28.601 41.018, 28.602 ...>, <POLYGON ((29.223 40.962, 29.223 40.962, 29.224 40.962, 29.224 40.963, 29.22...>, <POLYGON ((29.105 41.075, 29.106 41.075, 29.106 41.075, 29.107 41.075, 29.10...>, <POLYGON ((28.265 41.424, 28.265 41.424, 28.264 41.424, 28.264 41.425, 28.26...>, <POLYGON ((28.68 41.034, 28.679 41.034, 28.678 41.034, 28.677 41.034, 28.677...>, <POLYGON ((28.256 41.065, 28.257 41.067, 28.257 41.067, 28.257 41.068, 28.25...>, <POLYGON ((28.701 41.232, 28.699 41.232, 28.699 41.232, 28.697 41.231, 28.69...>]"
Yaşar Paşalı İlkokulu Bahçesi,İSTANBUL,TAYYİP,SULTANBEYLİ,YAVUZ SELİM,29.276105936721653,40.952387655874965,151349316,"[<POLYGON ((29.266 40.951, 29.266 40.951, 29.266 40.951, 29.266 40.95, 29.266...>, <POLYGON ((28.756 40.982, 28.756 40.982, 28.756 40.982, 28.756 40.981, 28.75...>, <POLYGON ((29.356 40.935, 29.35 40.934, 29.347 40.934, 29.343 40.933, 29.341...>, <POLYGON ((29.296 40.864, 29.296 40.864, 29.297 40.864, 29.297 40.864, 29.29...>, <POLYGON ((28.861 41.04, 28.862 41.04, 28.862 41.04, 28.864 41.04, 28.864 41...>, <POLYGON ((28.849 41.043, 28.849 41.044, 28.849 41.044, 28.849 41.045, 28.84...>, <POLYGON ((28.599 41.018, 28.6 41.018, 28.601 41.018, 28.601 41.018, 28.602 ...>, <POLYGON ((29.223 40.962, 29.223 40.962, 29.224 40.962, 29.224 40.963, 29.22...>, <POLYGON ((29.105 41.075, 29.106 41.075, 29.106 41.075, 29.107 41.075, 29.10...>, <POLYGON ((28.265 41.424, 28.265 41.424, 28.264 41.424, 28.264 41.425, 28.26...>, <POLYGON ((28.68 41.034, 28.679 41.034, 28.678 41.034, 28.677 41.034, 28.677...>, <POLYGON ((28.256 41.065, 28.257 41.067, 28.257 41.067, 28.257 41.068, 28.25...>, <POLYGON ((28.701 41.232, 28.699 41.232, 28.699 41.232, 28.697 41.231, 28.69...>]"
Adnan Kahveci Parkı,İSTANBUL,CEBECİ,SULTANBEYLİ,MEHMET AKİF,29.270158925500525,40.95328596704996,151349211,"[<POLYGON ((29.266 40.951, 29.266 40.951, 29.266 40.951, 29.266 40.95, 29.266...>, <POLYGON ((28.756 40.982, 28.756 40.982, 28.756 40.982, 28.756 40.981, 28.75...>, <POLYGON ((29.356 40.935, 29.35 40.934, 29.347 40.934, 29.343 40.933, 29.341...>, <POLYGON ((29.296 40.864, 29.296 40.864, 29.297 40.864, 29.297 40.864, 29.29...>, <POLYGON ((28.861 41.04, 28.862 41.04, 28.862 41.04, 28.864 41.04, 28.864 41...>, <POLYGON ((28.849 41.043, 28.849 41.044, 28.849 41.044, 28.849 41.045, 28.84...>, <POLYGON ((28.599 41.018, 28.6 41.018, 28.601 41.018, 28.601 41.018, 28.602 ...>, <POLYGON ((29.223 40.962, 29.223 40.962, 29.224 40.962, 29.224 40.963, 29.22...>, <POLYGON ((29.105 41.075, 29.106 41.075, 29.106 41.075, 29.107 41.075, 29.10...>, <POLYGON ((28.265 41.424, 28.265 41.424, 28.264 41.424, 28.264 41.425, 28.26...>, <POLYGON ((28.68 41.034, 28.679 41.034, 28.678 41.034, 28.677 41.034, 28.677...>, <POLYGON ((28.256 41.065, 28.257 41.067, 28.257 41.067, 28.257 41.068, 28.25...>, <POLYGON ((28.701 41.232, 28.699 41.232, 28.699 41.232, 28.697 41.231, 28.69...>]"
