tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Şehit Kemal Özarar Parkı,İSTANBUL,KARADENİZ,EYÜPSULTAN,SAKARYA,28.937594226490233,41.060226411174995,151347519,"[<POLYGON ((28.944 41.065, 28.943 41.066, 28.942 41.065, 28.942 41.064, 28.94...>]"
Şehit Tamer Vardar Parkı,İSTANBUL,ORDU,GAZİOSMANPAŞA,PAZARİÇİ,28.937594226490233,41.060226411174995,151347845,"[<POLYGON ((28.944 41.065, 28.943 41.066, 28.942 41.065, 28.942 41.064, 28.94...>]"
İBB Teke Parkı,İSTANBUL,PINAR,EYÜPSULTAN,MERKEZ,28.937594226490233,41.060226411174995,151347564,"[<POLYGON ((28.944 41.065, 28.943 41.066, 28.942 41.065, 28.942 41.064, 28.94...>]"
Eyüp Kültür Sanat Merkezi Bahçesi,İSTANBUL,ALTIN ORDU (ORDU),EYÜPSULTAN,MERKEZ,28.93878558973535,41.060226411174995,151347598,"[<POLYGON ((28.944 41.065, 28.943 41.066, 28.942 41.065, 28.942 41.064, 28.94...>]"
İBB (Derne) Gabdulla Tukay Parkı,İSTANBUL,ALTIN ORDU (ORDU),EYÜPSULTAN,MERKEZ,28.939976952980466,41.060226411174995,151347599,"[<POLYGON ((28.944 41.065, 28.943 41.066, 28.942 41.065, 28.942 41.064, 28.94...>]"
İdris Bitlisi Parkı,İSTANBUL,PINAR,EYÜPSULTAN,MERKEZ,28.936402895790017,41.06202303352498,151347565,"[<POLYGON ((28.944 41.065, 28.943 41.066, 28.942 41.065, 28.942 41.064, 28.94...>]"
İmrahor Cd. Nilüfer Park Karşısı Boş Kamu Arazisi,İSTANBUL,İMRAHOR,BEYOĞLU,ÖRNEKTEPE ,28.943551270530115,41.06202303352498,151346859,"[<POLYGON ((28.944 41.065, 28.943 41.066, 28.942 41.065, 28.942 41.064, 28.94...>]"
İBB İgdaş Parkı,İSTANBUL,SİLAHTARAĞA,EYÜPSULTAN,SAKARYA,28.943551498365082,41.063819655874966,151347518,"[<POLYGON ((28.944 41.065, 28.943 41.066, 28.942 41.065, 28.942 41.064, 28.94...>]"
Esentepe Parkı,İSTANBUL,YILDIZ TABYA ALİBEYKÖY,EYÜPSULTAN,ESENTEPE,28.9423601676774,41.06471796704996,151347536,"[<POLYGON ((28.944 41.065, 28.943 41.066, 28.942 41.065, 28.942 41.064, 28.94...>]"
