tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Maltepe Spor Tesisleri,İSTANBUL,YENİMAHALLE,MALTEPE,FEYZULLAH,29.128118221604556,40.92328561117499,151348777,"[<POLYGON ((29.129 40.922, 29.13 40.923, 29.13 40.924, 29.131 40.924, 29.131 ...>]"
Kelebek Sokak Parkı,İSTANBUL,YENİMAHALLE,MALTEPE,FEYZULLAH,29.128118221604556,40.92328561117499,151348774,"[<POLYGON ((29.129 40.922, 29.13 40.923, 29.13 40.924, 29.131 40.924, 29.131 ...>]"
Feyzullah-Turgay Ciner Ortaokulu Bahçesi,İSTANBUL,ÇİLİNGİR,MALTEPE,BAĞLARBAŞI,29.128118221604556,40.92328561117499,151348759,"[<POLYGON ((29.129 40.922, 29.13 40.923, 29.13 40.924, 29.131 40.924, 29.131 ...>]"
Maltepe Meydanı,İSTANBUL,BAĞDAT,MALTEPE,ALTAYÇEŞME,29.12930711289395,40.92328561117499,151348644,"[<POLYGON ((29.129 40.922, 29.13 40.923, 29.13 40.924, 29.131 40.924, 29.131 ...>]"
Nedim Büyük Yılmaz Parkı,İSTANBUL,DİLEKLİ,MALTEPE,FEYZULLAH,29.12574077840365,40.92598054469997,151348776,"[<POLYGON ((29.129 40.922, 29.13 40.923, 29.13 40.924, 29.131 40.924, 29.131 ...>]"
Gazeteci Erol Dernek Parkı,İSTANBUL,SİTELER,MALTEPE,FEYZULLAH,29.123363060486568,40.92777716704995,151348772,"[<POLYGON ((29.129 40.922, 29.13 40.923, 29.13 40.924, 29.131 40.924, 29.131 ...>]"
Prof. Dr. Abdullah Türkoğlu Ortaokulu Bahçesi,İSTANBUL,BAĞDAT,MALTEPE,ALTAYÇEŞME,29.129307920973137,40.92777716704995,151348650,"[<POLYGON ((29.129 40.922, 29.13 40.923, 29.13 40.924, 29.131 40.924, 29.131 ...>]"
Belediye Önü Yüz Evler Refüj,İSTANBUL,SEVGİ,MALTEPE,FEYZULLAH,29.126930106088732,40.928675478224946,151348783,"[<POLYGON ((29.129 40.922, 29.13 40.923, 29.13 40.924, 29.131 40.924, 29.131 ...>]"
İmdat Vakfı Dumlupınar Ortaokulu Bahçesi,İSTANBUL,DUMLUPINAR,MALTEPE,FEYZULLAH,29.122174217702405,40.92957378939994,151348773,"[<POLYGON ((29.129 40.922, 29.13 40.923, 29.13 40.924, 29.131 40.924, 29.131 ...>]"
Güvercinlik Parkı,İSTANBUL,BAĞDAT,MALTEPE,ALTAYÇEŞME,29.126930364726743,40.93047210057493,151348640,"[<POLYGON ((29.129 40.922, 29.13 40.923, 29.13 40.924, 29.131 40.924, 29.131 ...>]"
M. Abbaslıgil Parkı ( Musikiler Dernek Bölgesi ),İSTANBUL,GÜLAY,MALTEPE,FEYZULLAH,29.119796273513632,40.931370411749924,151348775,"[<POLYGON ((29.129 40.922, 29.13 40.923, 29.13 40.924, 29.131 40.924, 29.131 ...>]"
Anneler Sokak Parkı,İSTANBUL,BÜYÜKYALI,MALTEPE,İDEALTEPE,29.11860726909096,40.93316703409991,151348731,"[<POLYGON ((29.129 40.922, 29.13 40.923, 29.13 40.924, 29.131 40.924, 29.131 ...>]"
Sanimalaz Parkı,İSTANBUL,BÜYÜKYALI,MALTEPE,İDEALTEPE,29.118607301428028,40.934963656449895,151348737,"[<POLYGON ((29.129 40.922, 29.13 40.923, 29.13 40.924, 29.131 40.924, 29.131 ...>]"
İdealtepe 50. Yıl Korusu,İSTANBUL,BÜYÜKYALI,MALTEPE,İDEALTEPE,29.119796402856057,40.934963656449895,151348730,"[<POLYGON ((29.129 40.922, 29.13 40.923, 29.13 40.924, 29.131 40.924, 29.131 ...>]"
