tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Şehit Eren Bülbül Parkı..,İSTANBUL,İSTANBUL,BAĞCILAR,MERKEZ,28.859469294128765,41.03431101117499,151345919,"[<POLYGON ((28.858 41.034, 28.86 41.034, 28.861 41.034, 28.862 41.034, 28.862...>, <POLYGON ((29.124 40.948, 29.123 40.949, 29.122 40.949, 29.122 40.95, 29.121...>, <POLYGON ((28.674 41.04, 28.674 41.04, 28.673 41.041, 28.672 41.042, 28.672 ...>]"
M.Asım Hacı Mustafaoğlu Parkı,İSTANBUL,İSTANBUL,BAĞCILAR,ÇINAR,28.859469294128765,41.03431101117499,151345808,"[<POLYGON ((28.858 41.034, 28.86 41.034, 28.861 41.034, 28.862 41.034, 28.862...>, <POLYGON ((29.124 40.948, 29.123 40.949, 29.122 40.949, 29.122 40.95, 29.121...>, <POLYGON ((28.674 41.04, 28.674 41.04, 28.673 41.041, 28.672 41.042, 28.672 ...>]"
Çınarlı Parkı,İSTANBUL,İSTANBUL,BAĞCILAR,ÇINAR,28.859469294128765,41.03431101117499,151345807,"[<POLYGON ((28.858 41.034, 28.86 41.034, 28.861 41.034, 28.862 41.034, 28.862...>, <POLYGON ((29.124 40.948, 29.123 40.949, 29.122 40.949, 29.122 40.95, 29.121...>, <POLYGON ((28.674 41.04, 28.674 41.04, 28.673 41.041, 28.672 41.042, 28.672 ...>]"
Aile Parkı,İSTANBUL,İSTANBUL,BAĞCILAR,MERKEZ,28.861851082386295,41.03431101117499,151345914,"[<POLYGON ((28.858 41.034, 28.86 41.034, 28.861 41.034, 28.862 41.034, 28.862...>, <POLYGON ((29.124 40.948, 29.123 40.949, 29.122 40.949, 29.122 40.95, 29.121...>, <POLYGON ((28.674 41.04, 28.674 41.04, 28.673 41.041, 28.672 41.042, 28.672 ...>]"
Ümmü Mihcen Kız Anadolu İmam Hatip Lisesi Bahçesi,İSTANBUL,825.,BAĞCILAR,ÇINAR,28.86304197651506,41.03431101117499,151345811,"[<POLYGON ((28.858 41.034, 28.86 41.034, 28.861 41.034, 28.862 41.034, 28.862...>, <POLYGON ((29.124 40.948, 29.123 40.949, 29.122 40.949, 29.122 40.95, 29.121...>, <POLYGON ((28.674 41.04, 28.674 41.04, 28.673 41.041, 28.672 41.042, 28.672 ...>]"
Bağcılar İlkokulu Bahçesi,İSTANBUL,İSTANBUL,BAĞCILAR,MERKEZ,28.86304197651506,41.03431101117499,151345922,"[<POLYGON ((28.858 41.034, 28.86 41.034, 28.861 41.034, 28.862 41.034, 28.862...>, <POLYGON ((29.124 40.948, 29.123 40.949, 29.122 40.949, 29.122 40.95, 29.121...>, <POLYGON ((28.674 41.04, 28.674 41.04, 28.673 41.041, 28.672 41.042, 28.672 ...>]"
Kamil Aydemir Parkı,İSTANBUL,820.,BAĞCILAR,ÇINAR,28.864232870643825,41.03431101117499,151345804,"[<POLYGON ((28.858 41.034, 28.86 41.034, 28.861 41.034, 28.862 41.034, 28.862...>, <POLYGON ((29.124 40.948, 29.123 40.949, 29.122 40.949, 29.122 40.95, 29.121...>, <POLYGON ((28.674 41.04, 28.674 41.04, 28.673 41.041, 28.672 41.042, 28.672 ...>]"
Dr. Sadık Ahmet Parkı,İSTANBUL,ESENLER,BAĞCILAR,MERKEZ,28.86542376477259,41.03431101117499,151345917,"[<POLYGON ((28.858 41.034, 28.86 41.034, 28.861 41.034, 28.862 41.034, 28.862...>, <POLYGON ((29.124 40.948, 29.123 40.949, 29.122 40.949, 29.122 40.95, 29.121...>, <POLYGON ((28.674 41.04, 28.674 41.04, 28.673 41.041, 28.672 41.042, 28.672 ...>]"
Kızılcık Bahçesi Parkı,İSTANBUL,ESENLER,BAĞCILAR,MERKEZ,28.86542376477259,41.03431101117499,151345918,"[<POLYGON ((28.858 41.034, 28.86 41.034, 28.861 41.034, 28.862 41.034, 28.862...>, <POLYGON ((29.124 40.948, 29.123 40.949, 29.122 40.949, 29.122 40.95, 29.121...>, <POLYGON ((28.674 41.04, 28.674 41.04, 28.673 41.041, 28.672 41.042, 28.672 ...>]"
Şifa Polikliniği Parkı,İSTANBUL,862.,BAĞCILAR,ÇINAR,28.85946931037959,41.035209322349985,151345809,"[<POLYGON ((28.858 41.034, 28.86 41.034, 28.861 41.034, 28.862 41.034, 28.862...>, <POLYGON ((29.124 40.948, 29.123 40.949, 29.122 40.949, 29.122 40.95, 29.121...>, <POLYGON ((28.674 41.04, 28.674 41.04, 28.673 41.041, 28.672 41.042, 28.672 ...>]"
867. Sokak Parkı,İSTANBUL,854.,BAĞCILAR,ÇINAR,28.861851131138774,41.035209322349985,151345806,"[<POLYGON ((28.858 41.034, 28.86 41.034, 28.861 41.034, 28.862 41.034, 28.862...>, <POLYGON ((29.124 40.948, 29.123 40.949, 29.122 40.949, 29.122 40.95, 29.121...>, <POLYGON ((28.674 41.04, 28.674 41.04, 28.673 41.041, 28.672 41.042, 28.672 ...>]"
757. Sokak Parkı,İSTANBUL,782.,BAĞCILAR,ÇINAR,28.86661477265714,41.035209322349985,151345802,"[<POLYGON ((28.858 41.034, 28.86 41.034, 28.861 41.034, 28.862 41.034, 28.862...>, <POLYGON ((29.124 40.948, 29.123 40.949, 29.122 40.949, 29.122 40.95, 29.121...>, <POLYGON ((28.674 41.04, 28.674 41.04, 28.673 41.041, 28.672 41.042, 28.672 ...>]"
Sevgi Ormanı ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,ESENLER,BAĞCILAR,MERKEZ,28.867805683036732,41.035209322349985,151345916,"[<POLYGON ((28.858 41.034, 28.86 41.034, 28.861 41.034, 28.862 41.034, 28.862...>, <POLYGON ((29.124 40.948, 29.123 40.949, 29.122 40.949, 29.122 40.95, 29.121...>, <POLYGON ((28.674 41.04, 28.674 41.04, 28.673 41.041, 28.672 41.042, 28.672 ...>]"
Çınar Cami Parkı,İSTANBUL,852.,BAĞCILAR,ÇINAR,28.86185117989346,41.03610763352498,151345805,"[<POLYGON ((28.858 41.034, 28.86 41.034, 28.861 41.034, 28.862 41.034, 28.862...>, <POLYGON ((29.124 40.948, 29.123 40.949, 29.122 40.949, 29.122 40.95, 29.121...>, <POLYGON ((28.674 41.04, 28.674 41.04, 28.673 41.041, 28.672 41.042, 28.672 ...>]"
Dede Korkut İlkokulu Bahçesi,İSTANBUL,773.,BAĞCILAR,ÇINAR,28.866614886418073,41.03610763352498,151345810,"[<POLYGON ((28.858 41.034, 28.86 41.034, 28.861 41.034, 28.862 41.034, 28.862...>, <POLYGON ((29.124 40.948, 29.123 40.949, 29.122 40.949, 29.122 40.95, 29.121...>, <POLYGON ((28.674 41.04, 28.674 41.04, 28.673 41.041, 28.672 41.042, 28.672 ...>]"
Çınar Bilgi Evi Parkı,İSTANBUL,820.,BAĞCILAR,ÇINAR,28.863042171533802,41.03700594469997,151345803,"[<POLYGON ((28.858 41.034, 28.86 41.034, 28.861 41.034, 28.862 41.034, 28.862...>, <POLYGON ((29.124 40.948, 29.123 40.949, 29.122 40.949, 29.122 40.95, 29.121...>, <POLYGON ((28.674 41.04, 28.674 41.04, 28.673 41.041, 28.672 41.042, 28.672 ...>]"
Şükrü Savaşeri Ortaokulu Bahçesi,İSTANBUL,872.,BAĞCILAR,ÇINAR,28.859469359136487,41.03790425587496,151345812,"[<POLYGON ((28.858 41.034, 28.86 41.034, 28.861 41.034, 28.862 41.034, 28.862...>, <POLYGON ((29.124 40.948, 29.123 40.949, 29.122 40.949, 29.122 40.95, 29.121...>, <POLYGON ((28.674 41.04, 28.674 41.04, 28.673 41.041, 28.672 41.042, 28.672 ...>]"
Tabya Meydan Cami,İSTANBUL,FATİH,BAĞCILAR,FEVZİ ÇAKMAK,28.85946937539026,41.038802567049956,151346020,"[<POLYGON ((28.858 41.034, 28.86 41.034, 28.861 41.034, 28.862 41.034, 28.862...>, <POLYGON ((29.124 40.948, 29.123 40.949, 29.122 40.949, 29.122 40.95, 29.121...>, <POLYGON ((28.674 41.04, 28.674 41.04, 28.673 41.041, 28.672 41.042, 28.672 ...>]"
Mehmet Akif Ersoy İlkokulu Bahçesi,İSTANBUL,FATİH,ESENLER,FATİH,28.86542425234155,41.038802567049956,151347330,"[<POLYGON ((28.858 41.034, 28.86 41.034, 28.861 41.034, 28.862 41.034, 28.862...>, <POLYGON ((29.124 40.948, 29.123 40.949, 29.122 40.949, 29.122 40.95, 29.121...>, <POLYGON ((28.674 41.04, 28.674 41.04, 28.673 41.041, 28.672 41.042, 28.672 ...>]"
Dağyolu Parkı,İSTANBUL,FATİH,BAĞCILAR,FEVZİ ÇAKMAK,28.859469391644765,41.03970087822495,151346025,"[<POLYGON ((28.858 41.034, 28.86 41.034, 28.861 41.034, 28.862 41.034, 28.862...>, <POLYGON ((29.124 40.948, 29.123 40.949, 29.122 40.949, 29.122 40.95, 29.121...>, <POLYGON ((28.674 41.04, 28.674 41.04, 28.673 41.041, 28.672 41.042, 28.672 ...>]"
Kulluk Cami Bahçesi,İSTANBUL,TURGUT ÖZAL,MALTEPE,İDEALTEPE,29.107734555417583,40.93796291117499,151348734,"[<POLYGON ((28.858 41.034, 28.86 41.034, 28.861 41.034, 28.862 41.034, 28.862...>, <POLYGON ((29.124 40.948, 29.123 40.949, 29.122 40.949, 29.122 40.95, 29.121...>, <POLYGON ((28.674 41.04, 28.674 41.04, 28.673 41.041, 28.672 41.042, 28.672 ...>]"
