tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Hasan Tahsin Parkı,İSTANBUL,SELÇUKLU,ARNAVUTKÖY,KARLIBAYIR,28.71477513111507,41.18513901117499,151345348,"[<POLYGON ((28.714 41.199, 28.713 41.199, 28.713 41.198, 28.713 41.198, 28.71...>]"
Özbil Sokak Yeşil Alan,İSTANBUL,SELÇUKLU,ARNAVUTKÖY,KARLIBAYIR,28.71477513111507,41.18513901117499,151441252,"[<POLYGON ((28.714 41.199, 28.713 41.199, 28.713 41.198, 28.713 41.198, 28.71...>]"
Selçuklu Parkı,İSTANBUL,SELÇUKLU,ARNAVUTKÖY,TAŞOLUK,28.71477513111507,41.18513901117499,151345354,"[<POLYGON ((28.714 41.199, 28.713 41.199, 28.713 41.198, 28.713 41.198, 28.71...>]"
Karlıbayır Parkı,İSTANBUL,SELÇUKLU,ARNAVUTKÖY,KARLIBAYIR,28.715968764131507,41.18513901117499,151345345,"[<POLYGON ((28.714 41.199, 28.713 41.199, 28.713 41.198, 28.713 41.198, 28.71...>]"
Hz. Osman Camii Bahçesi,İSTANBUL,SELÇUKLU,ARNAVUTKÖY,KARLIBAYIR,28.71954966318082,41.18513901117499,151345347,"[<POLYGON ((28.714 41.199, 28.713 41.199, 28.713 41.198, 28.713 41.198, 28.71...>]"
Vadipark (Aynı Zamanda TRANSFER ALANIDIR),İSTANBUL,KAZIM KARABEKİR,ARNAVUTKÖY,MUSTAFA KEMAL PAŞA,28.72074329619726,41.18513901117499,151345437,"[<POLYGON ((28.714 41.199, 28.713 41.199, 28.713 41.198, 28.713 41.198, 28.71...>]"
Taşoluk Yeşil Camii Bahçesi,İSTANBUL,KAZIM KARABEKİR,ARNAVUTKÖY,MUSTAFA KEMAL PAŞA,28.72074329619726,41.18513901117499,151345352,"[<POLYGON ((28.714 41.199, 28.713 41.199, 28.713 41.198, 28.713 41.198, 28.71...>]"
Gardenya Parkı,İSTANBUL,KORUİÇİ,ARNAVUTKÖY,HARAÇÇI,28.70880699878285,41.18603732234998,151345410,"[<POLYGON ((28.714 41.199, 28.713 41.199, 28.713 41.198, 28.713 41.198, 28.71...>]"
Fedakar Sokak Parkı,İSTANBUL,KORUİÇİ,ARNAVUTKÖY,HARAÇÇI,28.70880699878285,41.18603732234998,151441241,"[<POLYGON ((28.714 41.199, 28.713 41.199, 28.713 41.198, 28.713 41.198, 28.71...>]"
Gülistan Parkı,İSTANBUL,SELÇUKLU,ARNAVUTKÖY,KARLIBAYIR,28.7111942975657,41.18603732234998,151345344,"[<POLYGON ((28.714 41.199, 28.713 41.199, 28.713 41.198, 28.713 41.198, 28.71...>]"
Ramazan Güngör Parkı,İSTANBUL,EKBER,ARNAVUTKÖY,TAŞOLUK,28.711194363068604,41.186935633524975,151345353,"[<POLYGON ((28.714 41.199, 28.713 41.199, 28.713 41.198, 28.713 41.198, 28.71...>]"
Saray Parkı,İSTANBUL,ANITTEPE,ARNAVUTKÖY,TAŞOLUK,28.71596915714895,41.18783394469997,151345355,"[<POLYGON ((28.714 41.199, 28.713 41.199, 28.713 41.198, 28.713 41.198, 28.71...>]"
Mustafa Yeşil Parkı,İSTANBUL,TAŞOLUK,ARNAVUTKÖY,MEHMET AKİF ERSOY,28.707613431277483,41.190528878224946,151345478,"[<POLYGON ((28.714 41.199, 28.713 41.199, 28.713 41.198, 28.713 41.198, 28.71...>]"
Sıtkı Şefika Üzüm Parkı,İSTANBUL,İLHAM,ARNAVUTKÖY,TAŞOLUK,28.713582087664893,41.190528878224946,151345357,"[<POLYGON ((28.714 41.199, 28.713 41.199, 28.713 41.198, 28.713 41.198, 28.71...>]"
Hamidiye Parkı,İSTANBUL,İSTANBUL,ARNAVUTKÖY,TAŞOLUK,28.719550924226162,41.19142718939994,151345351,"[<POLYGON ((28.714 41.199, 28.713 41.199, 28.713 41.198, 28.713 41.198, 28.71...>]"
Bağlar Meydanı,İSTANBUL,MAVİ BONCUK,ARNAVUTKÖY,TAŞOLUK,28.708807293599403,41.19412212292492,151345350,"[<POLYGON ((28.714 41.199, 28.713 41.199, 28.713 41.198, 28.713 41.198, 28.71...>]"
Cevher Dudayev Parkı,İSTANBUL,EMEL,ARNAVUTKÖY,TAŞOLUK,28.715970074397607,41.19412212292492,151345356,"[<POLYGON ((28.714 41.199, 28.713 41.199, 28.713 41.198, 28.713 41.198, 28.71...>]"
Muhsin Yazıcıoğlu Parkı,İSTANBUL,EGEMEN,ARNAVUTKÖY,MAREŞAL FEVZİ ÇAKMAK,28.71955146479671,41.19412212292492,151345397,"[<POLYGON ((28.714 41.199, 28.713 41.199, 28.713 41.198, 28.713 41.198, 28.71...>]"
Taşoluk Millet Bahçesi,İSTANBUL,EGEMEN,ARNAVUTKÖY,MAREŞAL FEVZİ ÇAKMAK,28.72193905839611,41.19412212292492,151441254,"[<POLYGON ((28.714 41.199, 28.713 41.199, 28.713 41.198, 28.713 41.198, 28.71...>]"
Taşoluk Meydan Parkı,İSTANBUL,EKİNCİ,ARNAVUTKÖY,TAŞOLUK,28.711195018261083,41.1959187452749,151345349,"[<POLYGON ((28.714 41.199, 28.713 41.199, 28.713 41.198, 28.713 41.198, 28.71...>]"
Taşoluk Stadı,İSTANBUL,EGEMEN,ARNAVUTKÖY,MAREŞAL FEVZİ ÇAKMAK,28.720745654783247,41.1959187452749,151441253,"[<POLYGON ((28.714 41.199, 28.713 41.199, 28.713 41.198, 28.713 41.198, 28.71...>]"
