tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Bilgi Çağı Okul Bahçesi,İSTANBUL,HÜNKAR,ÜMRANİYE,YUKARI DUDULLU,29.155510749114963,41.00247291117499,151349693,"[<POLYGON ((29.151 41.016, 29.151 41.016, 29.149 41.016, 29.149 41.015, 29.14...>]"
Açelya Parkı,İSTANBUL,TAVUKÇUYOLU,ÜMRANİYE,ŞERİFALİ,29.155510749114963,41.00247291117499,151349810,"[<POLYGON ((29.151 41.016, 29.151 41.016, 29.149 41.016, 29.149 41.015, 29.14...>]"
Fatih Sultan Mehmet Parkı,İSTANBUL,TAVUKÇUYOLU,ÜMRANİYE,ŞERİFALİ,29.155510749114963,41.00247291117499,151349807,"[<POLYGON ((29.151 41.016, 29.151 41.016, 29.149 41.016, 29.149 41.015, 29.14...>]"
Güvercin Parkı,İSTANBUL,BALÖREN,ÜMRANİYE,YUKARI DUDULLU,29.15313020918474,41.00337122234998,151349694,"[<POLYGON ((29.151 41.016, 29.151 41.016, 29.149 41.016, 29.149 41.015, 29.14...>]"
Osmangazi Korusu,İSTANBUL,ANIL,ÜMRANİYE,YUKARI DUDULLU,29.15670121377711,41.00337122234998,151349696,"[<POLYGON ((29.151 41.016, 29.151 41.016, 29.149 41.016, 29.149 41.015, 29.14...>]"
Özfiliz Sokak Boş Arazi,İSTANBUL,NECİP FAZIL,ÜMRANİYE,ESENŞEHİR,29.157891548641235,41.00337122234998,151349856,"[<POLYGON ((29.151 41.016, 29.151 41.016, 29.149 41.016, 29.149 41.015, 29.14...>]"
Paşa Çocuk Parkı,İSTANBUL,ACISU,ÜMRANİYE,ALTINŞEHİR,29.14836893463168,41.00516784469997,151349607,"[<POLYGON ((29.151 41.016, 29.151 41.016, 29.149 41.016, 29.149 41.015, 29.14...>]"
Ekrem Isı Parkı,İSTANBUL,BAYRAK,ÜMRANİYE,YUKARI DUDULLU,29.156701505842555,41.00516784469997,151349690,"[<POLYGON ((29.151 41.016, 29.151 41.016, 29.149 41.016, 29.149 41.015, 29.14...>]"
Eyüp Sokak Boş Arazi,İSTANBUL,ACISU,ÜMRANİYE,ALTINŞEHİR,29.1471785835428,41.00606615587496,151349608,"[<POLYGON ((29.151 41.016, 29.151 41.016, 29.149 41.016, 29.149 41.015, 29.14...>]"
Yakamoz Parkı,İSTANBUL,NECİP FAZIL,ÜMRANİYE,ESENŞEHİR,29.160272802513585,41.00606615587496,151349852,"[<POLYGON ((29.151 41.016, 29.151 41.016, 29.149 41.016, 29.149 41.015, 29.14...>]"
Emine Koçulu İlkokulu Bahçesi,İSTANBUL,ACISU,ÜMRANİYE,ALTINŞEHİR,29.150749799081975,41.006964467049954,151349610,"[<POLYGON ((29.151 41.016, 29.151 41.016, 29.149 41.016, 29.149 41.015, 29.14...>]"
Dudullu Spor Klubü Tesisleri,İSTANBUL,1.,ÜMRANİYE,YUKARI DUDULLU,29.15908259747543,41.006964467049954,151349697,"[<POLYGON ((29.151 41.016, 29.151 41.016, 29.149 41.016, 29.149 41.015, 29.14...>]"
Alper Parkı,İSTANBUL,ZÜMRÜT,ÜMRANİYE,YUKARI DUDULLU,29.150749863995696,41.00786277822495,151349695,"[<POLYGON ((29.151 41.016, 29.151 41.016, 29.149 41.016, 29.149 41.015, 29.14...>]"
Ihlamur Sitesi Bahçesi,İSTANBUL,ACISU,ÜMRANİYE,ALTINŞEHİR,29.14836906445618,41.00876108939994,151349611,"[<POLYGON ((29.151 41.016, 29.151 41.016, 29.149 41.016, 29.149 41.015, 29.14...>]"
Belediye Eski Başkanı Mehmet Bingöl Parkı,İSTANBUL,3.,ÜMRANİYE,YUKARI DUDULLU,29.156702090052804,41.00876108939994,151349691,"[<POLYGON ((29.151 41.016, 29.151 41.016, 29.149 41.016, 29.149 41.015, 29.14...>]"
Kardeş Şehir Gazze Cebaliye Parkı,İSTANBUL,NATO YOLU,ÜMRANİYE,YUKARI DUDULLU,29.157892522280893,41.00876108939994,151349692,"[<POLYGON ((29.151 41.016, 29.151 41.016, 29.149 41.016, 29.149 41.015, 29.14...>]"
Dudullu Koruluk Parkı,İSTANBUL,KÖPRÜLÜ,ÜMRANİYE,YUKARI DUDULLU,29.161464451959933,41.01145602292492,151349698,"[<POLYGON ((29.151 41.016, 29.151 41.016, 29.149 41.016, 29.149 41.015, 29.14...>]"
Selçuklu Parkı,İSTANBUL,NECİP FAZIL,ÜMRANİYE,NECİP FAZIL,29.16384565728153,41.01235433409991,151349758,"[<POLYGON ((29.151 41.016, 29.151 41.016, 29.149 41.016, 29.149 41.015, 29.14...>]"
Lale Parkı,İSTANBUL,ACISU,ÜMRANİYE,ALTINŞEHİR,29.149559740154835,41.0132526452749,151349606,"[<POLYGON ((29.151 41.016, 29.151 41.016, 29.149 41.016, 29.149 41.015, 29.14...>]"
Tevhid Cami Bahçesi,İSTANBUL,ALEMDAĞ,ÜMRANİYE,ADEM YAVUZ,29.151940766924724,41.0132526452749,151349788,"[<POLYGON ((29.151 41.016, 29.151 41.016, 29.149 41.016, 29.149 41.015, 29.14...>]"
Şanlı Parkı,İSTANBUL,ALEMDAĞ,ÜMRANİYE,ADEM YAVUZ,29.15313157252729,41.01594757879988,151349785,"[<POLYGON ((29.151 41.016, 29.151 41.016, 29.149 41.016, 29.149 41.015, 29.14...>]"
Barbaros Hayrettin Parkı,İSTANBUL,GALATA,ÜMRANİYE,AŞAĞI DUDULLU,29.156703258790934,41.01594757879988,151349863,"[<POLYGON ((29.151 41.016, 29.151 41.016, 29.149 41.016, 29.149 41.015, 29.14...>]"
