tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Mustafa Yaşar Parkı,İSTANBUL,İMECE,GÜNGÖREN,GENÇOSMAN,28.881939212900278,41.02980058939994,151347988,"[<POLYGON ((28.885 41.034, 28.885 41.034, 28.883 41.034, 28.883 41.033, 28.88...>]"
Ayazma Parkı,İSTANBUL,TATLISU,GÜNGÖREN,GENÇOSMAN,28.877176043958016,41.03069890057493,151347994,"[<POLYGON ((28.885 41.034, 28.885 41.034, 28.883 41.034, 28.883 41.033, 28.88...>]"
Nene Hatun İlkokulu Bahçesi.,İSTANBUL,AYAZMA,ESENLER,NİNE HATUN,28.877176043958016,41.03069890057493,151347301,"[<POLYGON ((28.885 41.034, 28.885 41.034, 28.883 41.034, 28.883 41.033, 28.88...>]"
125. Yıl Ortaokulu Bahçesi,İSTANBUL,AYAZMA,ESENLER,NİNE HATUN,28.87836687274962,41.03069890057493,151347299,"[<POLYGON ((28.885 41.034, 28.885 41.034, 28.883 41.034, 28.883 41.033, 28.88...>]"
Gaziler İmam Hatip Ortaokulu Bahçesi,İSTANBUL,ENSAR,GÜNGÖREN,GENÇOSMAN,28.88551184549924,41.03069890057493,151348000,"[<POLYGON ((28.885 41.034, 28.885 41.034, 28.883 41.034, 28.883 41.033, 28.88...>]"
Dr. Sadık Ahmet Parkı,İSTANBUL,DOĞANBEY,BAĞCILAR,MERKEZ,28.87241274503947,41.031597211749926,151345917,"[<POLYGON ((28.885 41.034, 28.885 41.034, 28.883 41.034, 28.883 41.033, 28.88...>]"
Sevgi Ormanı ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,DOĞANBEY,BAĞCILAR,MERKEZ,28.87241274503947,41.031597211749926,151345916,"[<POLYGON ((28.885 41.034, 28.885 41.034, 28.883 41.034, 28.883 41.033, 28.88...>]"
Mehmet Akif Camii Bahçesi,İSTANBUL,DOĞANCILAR,GÜNGÖREN,GENÇOSMAN,28.87241274503947,41.031597211749926,151347996,"[<POLYGON ((28.885 41.034, 28.885 41.034, 28.883 41.034, 28.883 41.033, 28.88...>]"
Genç Osman İmam Hatip Ortaokulu Bahçesi,İSTANBUL,DİLBER,GÜNGÖREN,GENÇOSMAN,28.87360359007894,41.031597211749926,151348001,"[<POLYGON ((28.885 41.034, 28.885 41.034, 28.883 41.034, 28.883 41.033, 28.88...>]"
Esnaf Parkı,İSTANBUL,YETKİN,GÜNGÖREN,GENÇOSMAN,28.880748660315763,41.031597211749926,151347993,"[<POLYGON ((28.885 41.034, 28.885 41.034, 28.883 41.034, 28.883 41.033, 28.88...>]"
Yeşil Camii Bahçesi,İSTANBUL,MESLEK,GÜNGÖREN,GENÇOSMAN,28.883130350394705,41.031597211749926,151347997,"[<POLYGON ((28.885 41.034, 28.885 41.034, 28.883 41.034, 28.883 41.033, 28.88...>]"
Aziziye Caddesi Parkı,İSTANBUL,ÇİNÇİN DERE,ESENLER,NİNE HATUN,28.875985345152277,41.03249552292492,151347297,"[<POLYGON ((28.885 41.034, 28.885 41.034, 28.883 41.034, 28.883 41.033, 28.88...>]"
Zekai Şengör Parkı,İSTANBUL,148.,ESENLER,NİNE HATUN,28.87479453261222,41.03339383409991,151347296,"[<POLYGON ((28.885 41.034, 28.885 41.034, 28.883 41.034, 28.883 41.033, 28.88...>]"
Dede Korkut İlkokulu Bahçesi,İSTANBUL,ESENLER,BAĞCILAR,ÇINAR,28.87241284254212,41.03698707879988,151345810,"[<POLYGON ((28.885 41.034, 28.885 41.034, 28.883 41.034, 28.883 41.033, 28.88...>]"
Menderes Ortaokulu Bahçesi,İSTANBUL,İNÖNÜ,ESENLER,MENDERES,28.87360378508424,41.03698707879988,151347325,"[<POLYGON ((28.885 41.034, 28.885 41.034, 28.883 41.034, 28.883 41.033, 28.88...>]"
Menderes Bölge Parkı,İSTANBUL,İNÖNÜ,ESENLER,MENDERES,28.87241285879514,41.037885389974875,151347323,"[<POLYGON ((28.885 41.034, 28.885 41.034, 28.883 41.034, 28.883 41.033, 28.88...>]"
