tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Özdemiroğlu İmam Hatip Orta Okulu Bahçesi,İSTANBUL,YENİFISTIKLI,KADIKÖY,ACIBADEM,29.034112279203185,40.994230311174995,151348073,"[<POLYGON ((29.042 41.01, 29.041 41.01, 29.043 41.008, 29.041 41.007, 29.041 ...>, <POLYGON ((29.054 41.017, 29.053 41.017, 29.053 41.016, 29.053 41.015, 29.05...>]"
Söğütlüçeşme Kapalı Otoparkı,İSTANBUL,TAŞKÖPRÜ,KADIKÖY,RASİMPAŞA,29.034112279203185,40.994230311174995,151348119,"[<POLYGON ((29.042 41.01, 29.041 41.01, 29.043 41.008, 29.041 41.007, 29.041 ...>, <POLYGON ((29.054 41.017, 29.053 41.017, 29.053 41.016, 29.053 41.015, 29.05...>]"
Söğütlüçeşme Marmaray İstasyonu Belediye Arası Yeşil Alan  ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,NAZİFBEY,KADIKÖY,HASANPAŞA,29.034112279203185,40.994230311174995,151348032,"[<POLYGON ((29.042 41.01, 29.041 41.01, 29.043 41.008, 29.041 41.007, 29.041 ...>, <POLYGON ((29.054 41.017, 29.053 41.017, 29.053 41.016, 29.053 41.015, 29.05...>]"
Söğütlüçeşme Marmaray İstasyonu Fenerbahçe Stadı Tarafı Yeşil Alan ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,MAHMUTBABA,KADIKÖY,OSMANAĞA,29.035302449003982,40.994230311174995,151348181,"[<POLYGON ((29.042 41.01, 29.041 41.01, 29.043 41.008, 29.041 41.007, 29.041 ...>, <POLYGON ((29.054 41.017, 29.053 41.017, 29.053 41.016, 29.053 41.015, 29.05...>]"
Eski İstasyon Binası Önü Otopark,İSTANBUL,TAŞKÖPRÜ,KADIKÖY,RASİMPAŞA,29.03292215805643,40.99512862234999,151348120,"[<POLYGON ((29.042 41.01, 29.041 41.01, 29.043 41.008, 29.041 41.007, 29.041 ...>, <POLYGON ((29.054 41.017, 29.053 41.017, 29.053 41.016, 29.053 41.015, 29.05...>]"
Türk Kadınlar Birliği Parkı,İSTANBUL,İNKİŞAF,KADIKÖY,ACIBADEM,29.03292215805643,40.99512862234999,151348075,"[<POLYGON ((29.042 41.01, 29.041 41.01, 29.043 41.008, 29.041 41.007, 29.041 ...>, <POLYGON ((29.054 41.017, 29.053 41.017, 29.053 41.016, 29.053 41.015, 29.05...>]"
Ceren Damar Parkı,İSTANBUL,ACIBADEM,KADIKÖY,ACIBADEM,29.035302611187795,40.99602693352498,151348064,"[<POLYGON ((29.042 41.01, 29.041 41.01, 29.043 41.008, 29.041 41.007, 29.041 ...>, <POLYGON ((29.054 41.017, 29.053 41.017, 29.053 41.016, 29.053 41.015, 29.05...>]"
Mehtap Bülbül Parkı,İSTANBUL,SARAYARDI,KADIKÖY,ACIBADEM,29.036492813425355,40.99602693352498,151348068,"[<POLYGON ((29.042 41.01, 29.041 41.01, 29.043 41.008, 29.041 41.007, 29.041 ...>, <POLYGON ((29.054 41.017, 29.053 41.017, 29.053 41.016, 29.053 41.015, 29.05...>]"
Natilius AVM Bahçesi,İSTANBUL,İSMAİL HAKKIBEY,KADIKÖY,ACIBADEM,29.03173203691408,40.99692524469997,151348077,"[<POLYGON ((29.042 41.01, 29.041 41.01, 29.043 41.008, 29.041 41.007, 29.041 ...>, <POLYGON ((29.054 41.017, 29.053 41.017, 29.053 41.016, 29.053 41.015, 29.05...>]"
Sokullu Parkı,İSTANBUL,BEDRETTİN,KADIKÖY,ACIBADEM,29.03292225537112,40.99692524469997,151348066,"[<POLYGON ((29.042 41.01, 29.041 41.01, 29.043 41.008, 29.041 41.007, 29.041 ...>, <POLYGON ((29.054 41.017, 29.053 41.017, 29.053 41.016, 29.053 41.015, 29.05...>]"
Gazhane,İSTANBUL,MORALI İBRAHİMPAŞA,KADIKÖY,HASANPAŞA,29.03768312919928,40.99692524469997,151348031,"[<POLYGON ((29.042 41.01, 29.041 41.01, 29.043 41.008, 29.041 41.007, 29.041 ...>, <POLYGON ((29.054 41.017, 29.053 41.017, 29.053 41.016, 29.053 41.015, 29.05...>]"
Kuruçeşme Parkı,İSTANBUL,KANDEMİR,KADIKÖY,ACIBADEM,29.04006371209534,40.997823555874966,151348069,"[<POLYGON ((29.042 41.01, 29.041 41.01, 29.043 41.008, 29.041 41.007, 29.041 ...>, <POLYGON ((29.054 41.017, 29.053 41.017, 29.053 41.016, 29.053 41.015, 29.05...>]"
Şehit J.Er Cemal Tüfekçioğlu Parkı,İSTANBUL,SOKULLU,KADIKÖY,ACIBADEM,29.034112603592845,40.99872186704996,151348065,"[<POLYGON ((29.042 41.01, 29.041 41.01, 29.043 41.008, 29.041 41.007, 29.041 ...>, <POLYGON ((29.054 41.017, 29.053 41.017, 29.053 41.016, 29.053 41.015, 29.05...>]"
İTÜ ETA VAKFI DOĞA KOLEJİ BAHÇESİ,İSTANBUL,YENİDUYGU,KADIKÖY,HASANPAŞA,29.042444359880328,40.99872186704996,151348035,"[<POLYGON ((29.042 41.01, 29.041 41.01, 29.043 41.008, 29.041 41.007, 29.041 ...>, <POLYGON ((29.054 41.017, 29.053 41.017, 29.053 41.016, 29.053 41.015, 29.05...>]"
