tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Mehmet Akif Ortaokulu Bahçesi,İSTANBUL,SARIYER,SARIYER,PINAR,29.035482594856738,41.11159121117499,151348820,"[<POLYGON ((29.036 41.111, 29.036 41.111, 29.037 41.111, 29.037 41.111, 29.03...>]"
Mevhibe İnönü Parkı,İSTANBUL,SARIYER,SARIYER,PINAR,29.035482594856738,41.11159121117499,151348816,"[<POLYGON ((29.036 41.111, 29.036 41.111, 29.037 41.111, 29.037 41.111, 29.03...>]"
Sarfit,İSTANBUL,SARIYER,SARIYER,POLİGON,29.035482594856738,41.11159121117499,151348811,"[<POLYGON ((29.036 41.111, 29.036 41.111, 29.037 41.111, 29.037 41.111, 29.03...>]"
Kazım Karabekir İlkokulu Bahçesi,İSTANBUL,KATAR,SARIYER,POLİGON,29.039059544684182,41.11248952234998,151348812,"[<POLYGON ((29.036 41.111, 29.036 41.111, 29.037 41.111, 29.037 41.111, 29.03...>]"
İBB Poligon Parkı,İSTANBUL,KATAR,SARIYER,POLİGON,29.039059544684182,41.11248952234998,151348813,"[<POLYGON ((29.036 41.111, 29.036 41.111, 29.037 41.111, 29.037 41.111, 29.03...>]"
Panorama Halı Saha,İSTANBUL,TEPEÜSTÜ,SARIYER,POLİGON,29.041444167026274,41.11248952234998,151348810,"[<POLYGON ((29.036 41.111, 29.036 41.111, 29.037 41.111, 29.037 41.111, 29.03...>]"
Sedanur Güzel Spor Alanı,İSTANBUL,SARIYER,SARIYER,PINAR,29.03548262748609,41.113387833524975,151348817,"[<POLYGON ((29.036 41.111, 29.036 41.111, 29.037 41.111, 29.037 41.111, 29.03...>]"
Cahide Sonku Parkı,İSTANBUL,GÜNEŞ ÇIKMAZI,SARIYER,POLİGON,29.043829442029324,41.116981078224946,151440382,"[<POLYGON ((29.036 41.111, 29.036 41.111, 29.037 41.111, 29.037 41.111, 29.03...>]"
Yunus Emre Parkı,İSTANBUL,SARIYER,SARIYER,PINAR,29.036675118144817,41.11787938939994,151348814,"[<POLYGON ((29.036 41.111, 29.036 41.111, 29.037 41.111, 29.037 41.111, 29.03...>]"
Hukukçular Sitesi Parkı,İSTANBUL,BALABAN DERE,SARIYER,DARÜŞŞAFAKA,29.036675118144817,41.11787938939994,151348907,"[<POLYGON ((29.036 41.111, 29.036 41.111, 29.037 41.111, 29.037 41.111, 29.03...>]"
Carrefour Otoparkı,İSTANBUL,GÜZEL,SARIYER,İSTİNYE,29.045021981651683,41.11787938939994,151348806,"[<POLYGON ((29.036 41.111, 29.036 41.111, 29.037 41.111, 29.037 41.111, 29.03...>]"
Migros Otoparkı,İSTANBUL,KAPLICALAR,SARIYER,İSTİNYE,29.046214390724092,41.11787938939994,151348807,"[<POLYGON ((29.036 41.111, 29.036 41.111, 29.037 41.111, 29.037 41.111, 29.03...>]"
İbni Sina Parkı,İSTANBUL,KAPLICALAR,SARIYER,İSTİNYE,29.0474067997965,41.11787938939994,151348803,"[<POLYGON ((29.036 41.111, 29.036 41.111, 29.037 41.111, 29.037 41.111, 29.03...>]"
Darüşşafaka Caddesi Parkı,İSTANBUL,ÇAĞDAŞ BOĞAZİÇİ SİTESİ YOLU,SARIYER,DARÜŞŞAFAKA,29.03786762513635,41.119676011749924,151440373,"[<POLYGON ((29.036 41.111, 29.036 41.111, 29.037 41.111, 29.037 41.111, 29.03...>]"
Gazeteciler Sitesi Açelya Parkı,İSTANBUL,ÇAĞDAŞ BOĞAZİÇİ SİTESİ YOLU,SARIYER,DARÜŞŞAFAKA,29.03786762513635,41.119676011749924,151348906,"[<POLYGON ((29.036 41.111, 29.036 41.111, 29.037 41.111, 29.037 41.111, 29.03...>]"
Ferahevler Fen İşleri Şantiye Alanı,İSTANBUL,BALABANDERE,SARIYER,FERAHEVLER,29.045022275409053,41.119676011749924,151348844,"[<POLYGON ((29.036 41.111, 29.036 41.111, 29.037 41.111, 29.037 41.111, 29.03...>]"
