tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Gündoğdu Nene Hatun Ortaokulu Bahçesi,İSTANBUL,SARDALYA,BEYKOZ,ÇENGELDERE,29.132221162879016,41.099836111174994,151346601,"[<POLYGON ((29.148 41.122, 29.147 41.121, 29.147 41.121, 29.146 41.121, 29.14...>]"
Beykoz Anadolu Lisesi Bahçesi ve Çevresi Yeşil Alanlar,İSTANBUL,SARDALYA,BEYKOZ,ÇENGELDERE,29.132221162879016,41.099836111174994,151346599,"[<POLYGON ((29.148 41.122, 29.147 41.121, 29.147 41.121, 29.146 41.121, 29.14...>]"
Acarlar Colesium Bahçesi,İSTANBUL,İSTANBUL,BEYKOZ,ACARLAR,29.132221162879016,41.099836111174994,151346529,"[<POLYGON ((29.148 41.122, 29.147 41.121, 29.147 41.121, 29.146 41.121, 29.14...>]"
Çengeldere Beyaz Cami Bahçesi (144018),İSTANBUL,ELZEM ÇIKMAZI,BEYKOZ,ÇENGELDERE,29.136989488637052,41.099836111174994,151346598,"[<POLYGON ((29.148 41.122, 29.147 41.121, 29.147 41.121, 29.146 41.121, 29.14...>]"
Acarlar Özel Ted İstanbul Koleji Vakfı Anaokulu Bahçesi,İSTANBUL,İSTANBUL,BEYKOZ,ACARLAR,29.13102911404951,41.10163273352498,151346530,"[<POLYGON ((29.148 41.122, 29.147 41.121, 29.147 41.121, 29.146 41.121, 29.14...>]"
Uğur Park,İSTANBUL,İSTANBUL,BEYKOZ,ACARLAR,29.136989684297074,41.10163273352498,151346527,"[<POLYGON ((29.148 41.122, 29.147 41.121, 29.147 41.121, 29.146 41.121, 29.14...>]"
Acarkent Acarlar Camii,İSTANBUL,İSTANBUL,BEYKOZ,ACARLAR,29.13102914666247,41.103429355874965,151346528,"[<POLYGON ((29.148 41.122, 29.147 41.121, 29.147 41.121, 29.146 41.121, 29.14...>]"
Görele İlkokulu Bahçesi,İSTANBUL,ONÜÇEVLER ÇIKMAZI,BEYKOZ,GÖRELE,29.144142955640678,41.10432766704996,151346622,"[<POLYGON ((29.148 41.122, 29.147 41.121, 29.147 41.121, 29.146 41.121, 29.14...>]"
125/2 Yerde Bulunan Meydan,İSTANBUL,POLONEZKÖY YOLU,BEYKOZ,ZERZAVATÇI,29.157257498511427,41.10612428939994,151346588,"[<POLYGON ((29.148 41.122, 29.147 41.121, 29.147 41.121, 29.146 41.121, 29.14...>]"
Zerzevatçı Mahallesi Camii Bahçesi,İSTANBUL,POLONEZKÖY YOLU,BEYKOZ,ZERZAVATÇI,29.158450085534202,41.107022600574936,151346589,"[<POLYGON ((29.148 41.122, 29.147 41.121, 29.147 41.121, 29.146 41.121, 29.14...>]"
Karlıtepe Mesire Alanı,İSTANBUL,KİRAZLIYAYLA,BEYKOZ,GÜMÜŞSUYU,29.145338511896302,41.11870064584984,151346644,"[<POLYGON ((29.148 41.122, 29.147 41.121, 29.147 41.121, 29.146 41.121, 29.14...>]"
