tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Şehit Tarkan Selvi Parkı,İSTANBUL,GAZİ OSMANPAŞA,GAZİOSMANPAŞA,BAĞLARBAŞI,28.920622281584635,41.067605411174995,151347854,"[<POLYGON ((28.917 41.082, 28.916 41.082, 28.916 41.081, 28.916 41.08, 28.915...>]"
Emek Sokak Yeşil Alan,İSTANBUL,GAZİ OSMANPAŞA,GAZİOSMANPAŞA,BAĞLARBAŞI,28.920622281584635,41.067605411174995,151347853,"[<POLYGON ((28.917 41.082, 28.916 41.082, 28.916 41.081, 28.916 41.08, 28.915...>]"
Şehit Kemal Bıçak Parkı,İSTANBUL,HAŞİM YILMAZ,GAZİOSMANPAŞA,SARIGÖL,28.920622281584635,41.067605411174995,151347914,"[<POLYGON ((28.917 41.082, 28.916 41.082, 28.916 41.081, 28.916 41.08, 28.915...>]"
Çamlık Parkı,İSTANBUL,GAZİ OSMANPAŞA,GAZİOSMANPAŞA,YILDIZTABYA,28.921813778515407,41.067605411174995,151347847,"[<POLYGON ((28.917 41.082, 28.916 41.082, 28.916 41.081, 28.916 41.08, 28.915...>]"
Yağlıdere Parkı,İSTANBUL,GİRNE,GAZİOSMANPAŞA,KAZIM KARABEKİR,28.91823935283565,41.06850372234999,151347563,"[<POLYGON ((28.917 41.082, 28.916 41.082, 28.916 41.081, 28.916 41.08, 28.915...>]"
Süzer Sokak Parkı,İSTANBUL,GAZİ OSMANPAŞA,GAZİOSMANPAŞA,YILDIZTABYA,28.92419691888021,41.06850372234999,151347850,"[<POLYGON ((28.917 41.082, 28.916 41.082, 28.916 41.081, 28.916 41.08, 28.915...>]"
İstanbul Caddesi Mesire Alanı,İSTANBUL,GAZİ OSMANPAŞA,GAZİOSMANPAŞA,BAĞLARBAŞI,28.917047888463372,41.06940203352498,151347852,"[<POLYGON ((28.917 41.082, 28.916 41.082, 28.916 41.081, 28.916 41.08, 28.915...>]"
100. Yıl İlköğretim Okulu Bahçesi,İSTANBUL,GAZİ OSMANPAŞA,GAZİOSMANPAŞA,YILDIZTABYA,28.92538859487791,41.06940203352498,151347849,"[<POLYGON ((28.917 41.082, 28.916 41.082, 28.916 41.081, 28.916 41.08, 28.915...>]"
Şelale Parkı Yanı Açık Halı Saha,İSTANBUL,KEMAL ŞEKER,GAZİOSMANPAŞA,FEVZİ ÇAKMAK,28.91585639153481,41.07030034469997,151347895,"[<POLYGON ((28.917 41.082, 28.916 41.082, 28.916 41.081, 28.916 41.08, 28.915...>]"
Gençlik Parkı,İSTANBUL,2.IHLAMUR,EYÜPSULTAN,YEŞİLPINAR,28.91823948306962,41.07030034469997,151347580,"[<POLYGON ((28.917 41.082, 28.916 41.082, 28.916 41.081, 28.916 41.08, 28.915...>]"
Pınar Camii Bahçesi,İSTANBUL,ÇOTANAK,EYÜPSULTAN,YEŞİLPINAR,28.921814120371835,41.07030034469997,151347585,"[<POLYGON ((28.917 41.082, 28.916 41.082, 28.916 41.081, 28.916 41.08, 28.915...>]"
Alibeyköy Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,GAZİ OSMANPAŞA,EYÜPSULTAN,KARADOLAP,28.926580303441455,41.07030034469997,151347559,"[<POLYGON ((28.917 41.082, 28.916 41.082, 28.916 41.081, 28.916 41.08, 28.915...>]"
Şelale Parkı,İSTANBUL,KEMAL ŞEKER,GAZİOSMANPAŞA,FEVZİ ÇAKMAK,28.914664862047758,41.071198655874966,151347887,"[<POLYGON ((28.917 41.082, 28.916 41.082, 28.916 41.081, 28.916 41.08, 28.915...>]"
Kırkçeşme Yürüyüş Parkı,İSTANBUL,KEMAL ŞEKER,GAZİOSMANPAŞA,FEVZİ ÇAKMAK,28.914664862047758,41.071198655874966,151347886,"[<POLYGON ((28.917 41.082, 28.916 41.082, 28.916 41.081, 28.916 41.08, 28.915...>]"
Çamlık Parkı,İSTANBUL,ÇOTANAK,EYÜPSULTAN,YEŞİLPINAR,28.92181434830195,41.07209696704996,151347582,"[<POLYGON ((28.917 41.082, 28.916 41.082, 28.916 41.081, 28.916 41.08, 28.915...>]"
Mustafa Parlakkılıç Mesire Alanı,İSTANBUL,GİRNE,EYÜPSULTAN,YEŞİLPINAR,28.91704813267973,41.073893589399944,151347581,"[<POLYGON ((28.917 41.082, 28.916 41.082, 28.916 41.081, 28.916 41.08, 28.915...>]"
Şehit Metin Kaya Parkı,İSTANBUL,ORUÇ REİS,EYÜPSULTAN,YEŞİLPINAR,28.92419809114531,41.07569021174993,151347584,"[<POLYGON ((28.917 41.082, 28.916 41.082, 28.916 41.081, 28.916 41.08, 28.915...>]"
Şehit Komiser Bülent Üstün Parkı,İSTANBUL,GİRNE,GAZİOSMANPAŞA,KAZIM KARABEKİR,28.91704827923612,41.07658852292492,151347836,"[<POLYGON ((28.917 41.082, 28.916 41.082, 28.916 41.081, 28.916 41.08, 28.915...>]"
Vahap Balçın Parkı,İSTANBUL,ŞELALE,EYÜPSULTAN,KARADOLAP,28.925389897453734,41.07658852292492,151347556,"[<POLYGON ((28.917 41.082, 28.916 41.082, 28.916 41.081, 28.916 41.08, 28.915...>]"
Şehit Şerife Bacı Parkı,İSTANBUL,GİRNE,EYÜPSULTAN,YEŞİLPINAR,28.917048328092665,41.077486834099915,151347586,"[<POLYGON ((28.917 41.082, 28.916 41.082, 28.916 41.081, 28.916 41.08, 28.915...>]"
