tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Zerafet Sokak Parkı,İSTANBUL,ZERAFET,ÜSKÜDAR,KISIKLI ,29.075536328552317,41.02866801117499,151350707,"[<POLYGON ((29.065 41.029, 29.065 41.029, 29.065 41.029, 29.065 41.029, 29.06...>]"
Erenler Parkı,İSTANBUL,NİHAT SAMİ BANARLI,ÜSKÜDAR,FERAH ,29.075536328552317,41.02866801117499,151350788,"[<POLYGON ((29.065 41.029, 29.065 41.029, 29.065 41.029, 29.065 41.029, 29.06...>]"
Ferah Parkı,İSTANBUL,ZERAFET,ÜSKÜDAR,KISIKLI ,29.075536328552317,41.02866801117499,151350697,"[<POLYGON ((29.065 41.029, 29.065 41.029, 29.065 41.029, 29.065 41.029, 29.06...>]"
Abdi Paşa Parkı,İSTANBUL,NİHAT SAMİ BANARLI,ÜSKÜDAR,FERAH ,29.076727120613686,41.02866801117499,151576131,"[<POLYGON ((29.065 41.029, 29.065 41.029, 29.065 41.029, 29.065 41.029, 29.06...>]"
Denizciler Parkı,İSTANBUL,DERECİ,ÜSKÜDAR,FERAH ,29.077917912675055,41.02866801117499,151350780,"[<POLYGON ((29.065 41.029, 29.065 41.029, 29.065 41.029, 29.065 41.029, 29.06...>]"
İBB Donatı Alanı,İSTANBUL,ÇAMLICA TEPESİ,ÜSKÜDAR,FERAH ,29.06601000830757,41.029566322349986,151350887,"[<POLYGON ((29.065 41.029, 29.065 41.029, 29.065 41.029, 29.065 41.029, 29.06...>]"
Büyük Çamlıca Korusu,İSTANBUL,ÇAMLICA TEPESİ,ÜSKÜDAR,KISIKLI ,29.06601000830757,41.029566322349986,151350708,"[<POLYGON ((29.065 41.029, 29.065 41.029, 29.065 41.029, 29.065 41.029, 29.06...>]"
Büyük Çamlıca Cami Bahçesi ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,TOMRUK,ÜSKÜDAR,KİRAZLITEPE,29.06601000830757,41.029566322349986,151350789,"[<POLYGON ((29.065 41.029, 29.065 41.029, 29.065 41.029, 29.065 41.029, 29.06...>]"
Yavuz Selim Parkı,İSTANBUL,BOSNA,ÜSKÜDAR,YAVUZTÜRK ,29.079108899690834,41.029566322349986,151350666,"[<POLYGON ((29.065 41.029, 29.065 41.029, 29.065 41.029, 29.065 41.029, 29.06...>]"
Yavuztürk Parkı,İSTANBUL,BOSNA,ÜSKÜDAR,YAVUZTÜRK ,29.080299707998403,41.029566322349986,151350664,"[<POLYGON ((29.065 41.029, 29.065 41.029, 29.065 41.029, 29.065 41.029, 29.06...>]"
Altıntaş Parkı,İSTANBUL,GİRGİN,ÜSKÜDAR,FERAH ,29.071964147327055,41.03046463352498,151350895,"[<POLYGON ((29.065 41.029, 29.065 41.029, 29.065 41.029, 29.065 41.029, 29.06...>]"
Taşlıbayır Parkı,İSTANBUL,MEVLEVİ ÇIKMAZI,ÜSKÜDAR,FERAH ,29.076727445545092,41.03046463352498,151350787,"[<POLYGON ((29.065 41.029, 29.065 41.029, 29.065 41.029, 29.065 41.029, 29.06...>]"
Lions İlkokulu Bahçesi,İSTANBUL,TOMRUK,ÜSKÜDAR,KÜPLÜCE ,29.06601004080218,41.03136294469997,151350834,"[<POLYGON ((29.065 41.029, 29.065 41.029, 29.065 41.029, 29.065 41.029, 29.06...>]"
Şehit Yusuf Beyaztaş Parkı,İSTANBUL,İSTEK,ÜSKÜDAR,FERAH ,29.071964244813085,41.03136294469997,151350785,"[<POLYGON ((29.065 41.029, 29.065 41.029, 29.065 41.029, 29.065 41.029, 29.06...>]"
Kamelya  Parkı,İSTANBUL,FERAH,ÜSKÜDAR,FERAH ,29.074346056404732,41.032261255874964,151350783,"[<POLYGON ((29.065 41.029, 29.065 41.029, 29.065 41.029, 29.065 41.029, 29.06...>]"
