tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Şehit Burak Kurtuluş Caddesi Boş Arazi,İSTANBUL,ŞEHİT BURAK KURTULUŞ,ÜMRANİYE,TATLISU,29.130301772468474,41.01024611117499,151349741,"[<POLYGON ((29.135 41.014, 29.135 41.014, 29.134 41.014, 29.134 41.014, 29.13...>]"
Ağaç Parkı,İSTANBUL,YEŞİLBAHAR,ÜMRANİYE,ÇAKMAK,29.130301772468474,41.01024611117499,151349815,"[<POLYGON ((29.135 41.014, 29.135 41.014, 29.134 41.014, 29.134 41.014, 29.13...>]"
Şehit Murat Filik Parkı,İSTANBUL,AŞIK VEYSEL,ÜMRANİYE,ÇAMLIK,29.130301772468474,41.01024611117499,151349869,"[<POLYGON ((29.135 41.014, 29.135 41.014, 29.134 41.014, 29.134 41.014, 29.13...>]"
Gül Parkı,İSTANBUL,KAFKAS,ÜMRANİYE,ÇAKMAK,29.12315905057935,41.011144422349986,151349816,"[<POLYGON ((29.135 41.014, 29.135 41.014, 29.134 41.014, 29.134 41.014, 29.13...>]"
Defne Parkı,İSTANBUL,KAFKAS,ÜMRANİYE,ÇAKMAK,29.12315905057935,41.011144422349986,151349817,"[<POLYGON ((29.135 41.014, 29.135 41.014, 29.134 41.014, 29.134 41.014, 29.13...>]"
Hanedan Parkı,İSTANBUL,KAFKAS,ÜMRANİYE,ÇAKMAK,29.12315905057935,41.011144422349986,151349819,"[<POLYGON ((29.135 41.014, 29.135 41.014, 29.134 41.014, 29.134 41.014, 29.13...>]"
Bülbül Parkı,İSTANBUL,KAFKAS,ÜMRANİYE,ÇAKMAK,29.124349525869025,41.011144422349986,151349818,"[<POLYGON ((29.135 41.014, 29.135 41.014, 29.134 41.014, 29.134 41.014, 29.13...>]"
İkbal Parkı,İSTANBUL,KAFKAS,ÜMRANİYE,ÇAMLIK,29.126730476448376,41.011144422349986,151349620,"[<POLYGON ((29.135 41.014, 29.135 41.014, 29.134 41.014, 29.134 41.014, 29.13...>]"
Aşık Ümmani Can Parkı,İSTANBUL,ŞEHİT BURAK KURTULUŞ,ÜMRANİYE,MEHMET AKİF,29.131492377607078,41.011144422349986,151347125,"[<POLYGON ((29.135 41.014, 29.135 41.014, 29.134 41.014, 29.134 41.014, 29.13...>]"
Bedri Rahmi Eyüboğlu Parkı,İSTANBUL,DİRİLİŞ,ÜMRANİYE,ARMAĞANEVLER,29.121968591521526,41.01204273352498,151439783,"[<POLYGON ((29.135 41.014, 29.135 41.014, 29.134 41.014, 29.134 41.014, 29.13...>]"
Seyrek Sokak Boş Arazi,İSTANBUL,GENÇTÜRK,ÜMRANİYE,ÇAKMAK,29.130302032172214,41.01204273352498,151349820,"[<POLYGON ((29.135 41.014, 29.135 41.014, 29.134 41.014, 29.134 41.014, 29.13...>]"
Şehit Numan Seref Datlı İlkokulu Bahçesi,İSTANBUL,TAVUKÇUYOLU,ÜMRANİYE,TEPEÜSTÜ,29.132683015215267,41.01204273352498,151349831,"[<POLYGON ((29.135 41.014, 29.135 41.014, 29.134 41.014, 29.134 41.014, 29.13...>]"
Tepeüstü Parkı,İSTANBUL,TAVUKÇUYOLU,ÜMRANİYE,TEPEÜSTÜ,29.132683015215267,41.01204273352498,151349832,"[<POLYGON ((29.135 41.014, 29.135 41.014, 29.134 41.014, 29.134 41.014, 29.13...>]"
Sevgi 2 Parkı,İSTANBUL,TAYLAN,ÜMRANİYE,ÇAKMAK,29.129111654278795,41.01294104469997,151349813,"[<POLYGON ((29.135 41.014, 29.135 41.014, 29.134 41.014, 29.134 41.014, 29.13...>]"
Erkan Ömerbeyoğlu Parkı,İSTANBUL,DİRİLİŞ,ÜMRANİYE,ARMAĞANEVLER,29.121968623987435,41.013839355874964,151349842,"[<POLYGON ((29.135 41.014, 29.135 41.014, 29.134 41.014, 29.134 41.014, 29.13...>]"
Uzun Ayna Parkı,İSTANBUL,BAĞDAT,ÜMRANİYE,ÇAKMAK,29.12315914797487,41.013839355874964,151349814,"[<POLYGON ((29.135 41.014, 29.135 41.014, 29.134 41.014, 29.134 41.014, 29.13...>]"
Akasya Sokak Boş Arazi,İSTANBUL,SEFİR,ÜMRANİYE,ÇAKMAK,29.12673071993718,41.013839355874964,151349821,"[<POLYGON ((29.135 41.014, 29.135 41.014, 29.134 41.014, 29.134 41.014, 29.13...>]"
Asiye Ağaoğlu Anadolu Lisesi Bahçesi,İSTANBUL,TAVUKÇUYOLU,ÜMRANİYE,TEPEÜSTÜ,29.131492815886922,41.013839355874964,151349833,"[<POLYGON ((29.135 41.014, 29.135 41.014, 29.134 41.014, 29.134 41.014, 29.13...>]"
Varan Caddesi Boş Arazi,İSTANBUL,GÖNÜLAÇAR,ÜMRANİYE,ÇAKMAK,29.121968640221493,41.01473766704996,151349823,"[<POLYGON ((29.135 41.014, 29.135 41.014, 29.134 41.014, 29.134 41.014, 29.13...>]"
Çakmak Spor Tesisi,İSTANBUL,TÜRKGÜCÜ,ÜMRANİYE,ÇAKMAK,29.130302421771948,41.01473766704996,151349822,"[<POLYGON ((29.135 41.014, 29.135 41.014, 29.134 41.014, 29.134 41.014, 29.13...>]"
Ağaoğlu Mycity Bahçesi,İSTANBUL,UZUNAYNA,ÜMRANİYE,ÇAKMAK,29.12554032582513,41.01563597822495,151349824,"[<POLYGON ((29.135 41.014, 29.135 41.014, 29.134 41.014, 29.134 41.014, 29.13...>]"
