tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Club Sporium,İSTANBUL,BOSTANCI YANYOL,KADIKÖY,BOSTANCI,29.11140213462057,40.960006411174994,151348176,"[<POLYGON ((29.098 40.977, 29.098 40.977, 29.098 40.977, 29.098 40.977, 29.10...>]"
Leman Kaya İlkokulu Bahçesi,İSTANBUL,BOSTANCI YANYOL,KADIKÖY,BOSTANCI,29.11140213462057,40.960006411174994,151348171,"[<POLYGON ((29.098 40.977, 29.098 40.977, 29.098 40.977, 29.098 40.977, 29.10...>]"
Eski Bostancı Pazar Yeri,İSTANBUL,BOSTANCI YANYOL,KADIKÖY,BOSTANCI,29.11140213462057,40.960006411174994,151348175,"[<POLYGON ((29.098 40.977, 29.098 40.977, 29.098 40.977, 29.098 40.977, 29.10...>]"
Altmışlılar Parkı,İSTANBUL,İSABETLİ ÇIKMAZI,MALTEPE,AYDINEVLER,29.113781239566364,40.960006411174994,151348616,"[<POLYGON ((29.098 40.977, 29.098 40.977, 29.098 40.977, 29.098 40.977, 29.10...>]"
Albay Niyazi Esen İlkokulu Bahçesi,İSTANBUL,VATAN,MALTEPE,BAŞIBÜYÜK,29.114971067270236,40.96090472234999,151348782,"[<POLYGON ((29.098 40.977, 29.098 40.977, 29.098 40.977, 29.098 40.977, 29.10...>]"
Huzur Hoca Parkı,İSTANBUL,SİBEL,ATAŞEHİR,İÇERENKÖY,29.113781757659908,40.96180303352498,151345618,"[<POLYGON ((29.098 40.977, 29.098 40.977, 29.098 40.977, 29.098 40.977, 29.10...>]"
Pirsultan Parkı,İSTANBUL,BAHÇELERARASI,ATAŞEHİR,İÇERENKÖY,29.116160927367396,40.96180303352498,151345616,"[<POLYGON ((29.098 40.977, 29.098 40.977, 29.098 40.977, 29.098 40.977, 29.10...>]"
Menekşe Parkı,İSTANBUL,BOSTANCI YANYOL,KADIKÖY,BOSTANCI,29.107834011497918,40.96270134469997,151348165,"[<POLYGON ((29.098 40.977, 29.098 40.977, 29.098 40.977, 29.098 40.977, 29.10...>]"
Tatarağası Cami Avlusu,İSTANBUL,BOSTANCI YANYOL,KADIKÖY,BOSTANCI,29.106644572375217,40.963599655874965,151348167,"[<POLYGON ((29.098 40.977, 29.098 40.977, 29.098 40.977, 29.098 40.977, 29.10...>]"
Muhtar Tacim Ayvadaş Parkı,İSTANBUL,DOLUNAY,ATAŞEHİR,İÇERENKÖY,29.11497189303787,40.963599655874965,151345612,"[<POLYGON ((29.098 40.977, 29.098 40.977, 29.098 40.977, 29.098 40.977, 29.10...>]"
Fındıklı Kavşak Adası,İSTANBUL,VATAN,MALTEPE,FINDIKLI,29.1185410686102,40.96449796704996,151348781,"[<POLYGON ((29.098 40.977, 29.098 40.977, 29.098 40.977, 29.098 40.977, 29.10...>]"
Fındıklı Muhtarlık Yanı Boş Arazi-Belediye Hizmet Alanı,İSTANBUL,VATAN,MALTEPE,FINDIKLI,29.1185410686102,40.96449796704996,151348680,"[<POLYGON ((29.098 40.977, 29.098 40.977, 29.098 40.977, 29.098 40.977, 29.10...>]"
Barış-2 Parkı,İSTANBUL,İBRAHİM AĞA,KADIKÖY,KOZYATAĞI,29.105455246618103,40.96539627822495,151348126,"[<POLYGON ((29.098 40.977, 29.098 40.977, 29.098 40.977, 29.098 40.977, 29.10...>]"
Fatih Sultan Mehmet Hastanesi Otoparkı,İSTANBUL,PARÇACILAR,ATAŞEHİR,İÇERENKÖY,29.106644896242337,40.96539627822495,151345623,"[<POLYGON ((29.098 40.977, 29.098 40.977, 29.098 40.977, 29.098 40.977, 29.10...>]"
