tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Esenkent Özmen Sokak Otopark,İSTANBUL,ÖZMEN,MALTEPE,ESENKENT,29.168049631825586,40.92026021117499,151348586,"[<POLYGON ((29.17 40.936, 29.17 40.936, 29.17 40.936, 29.17 40.936, 29.169 40...>, <POLYGON ((29.188 41.007, 29.186 41.008, 29.183 41.008, 29.183 41.008, 29.18...>, <POLYGON ((28.683 41.063, 28.68 41.06, 28.68 41.06, 28.68 41.06, 28.678 41.0...>]"
Derviş Sokak Parkı,İSTANBUL,ÖZMEN,MALTEPE,ESENKENT,29.168049631825586,40.92026021117499,151348590,"[<POLYGON ((29.17 40.936, 29.17 40.936, 29.17 40.936, 29.17 40.936, 29.169 40...>, <POLYGON ((29.188 41.007, 29.186 41.008, 29.183 41.008, 29.183 41.008, 29.18...>, <POLYGON ((28.683 41.063, 28.68 41.06, 28.68 41.06, 28.68 41.06, 28.678 41.0...>]"
Ayşe Ilıcak Cami Bahçesi,İSTANBUL,TUGAY YOLU,MALTEPE,CEVİZLİ,29.168049631825586,40.92026021117499,151348718,"[<POLYGON ((29.17 40.936, 29.17 40.936, 29.17 40.936, 29.17 40.936, 29.169 40...>, <POLYGON ((29.188 41.007, 29.186 41.008, 29.183 41.008, 29.183 41.008, 29.18...>, <POLYGON ((28.683 41.063, 28.68 41.06, 28.68 41.06, 28.68 41.06, 28.678 41.0...>]"
Maltepe AVM  Bahçesi,İSTANBUL,KÖLN,MALTEPE,CEVİZLİ,29.164483218162996,40.921158522349984,151348716,"[<POLYGON ((29.17 40.936, 29.17 40.936, 29.17 40.936, 29.17 40.936, 29.169 40...>, <POLYGON ((29.188 41.007, 29.186 41.008, 29.183 41.008, 29.183 41.008, 29.18...>, <POLYGON ((28.683 41.063, 28.68 41.06, 28.68 41.06, 28.68 41.06, 28.678 41.0...>]"
75.Yıl Parkı,İSTANBUL,HİSARLI,MALTEPE,ESENKENT,29.164483218162996,40.921158522349984,151348581,"[<POLYGON ((29.17 40.936, 29.17 40.936, 29.17 40.936, 29.17 40.936, 29.169 40...>, <POLYGON ((29.188 41.007, 29.186 41.008, 29.183 41.008, 29.183 41.008, 29.18...>, <POLYGON ((28.683 41.063, 28.68 41.06, 28.68 41.06, 28.68 41.06, 28.678 41.0...>]"
Cengiz Aytmatov Parkı,İSTANBUL,KÖLN,MALTEPE,CEVİZLİ,29.164483218162996,40.921158522349984,151348712,"[<POLYGON ((29.17 40.936, 29.17 40.936, 29.17 40.936, 29.17 40.936, 29.169 40...>, <POLYGON ((29.188 41.007, 29.186 41.008, 29.183 41.008, 29.183 41.008, 29.18...>, <POLYGON ((28.683 41.063, 28.68 41.06, 28.68 41.06, 28.68 41.06, 28.678 41.0...>]"
Esenkent Fatih Cami Bahçesi,İSTANBUL,DERVİŞ,MALTEPE,ESENKENT,29.168049777244494,40.921158522349984,151348592,"[<POLYGON ((29.17 40.936, 29.17 40.936, 29.17 40.936, 29.17 40.936, 29.169 40...>, <POLYGON ((29.188 41.007, 29.186 41.008, 29.183 41.008, 29.183 41.008, 29.18...>, <POLYGON ((28.683 41.063, 28.68 41.06, 28.68 41.06, 28.68 41.06, 28.678 41.0...>]"
Atlas Sokak Parkı,İSTANBUL,ATLAS,MALTEPE,ESENKENT,29.162105576742217,40.92205683352498,151348589,"[<POLYGON ((29.17 40.936, 29.17 40.936, 29.17 40.936, 29.17 40.936, 29.169 40...>, <POLYGON ((29.188 41.007, 29.186 41.008, 29.183 41.008, 29.183 41.008, 29.18...>, <POLYGON ((28.683 41.063, 28.68 41.06, 28.68 41.06, 28.68 41.06, 28.678 41.0...>]"
Mor Sümbül Sokak Parkı,İSTANBUL,ATLAS,MALTEPE,ESENKENT,29.164483315113326,40.92205683352498,151348595,"[<POLYGON ((29.17 40.936, 29.17 40.936, 29.17 40.936, 29.17 40.936, 29.169 40...>, <POLYGON ((29.188 41.007, 29.186 41.008, 29.183 41.008, 29.183 41.008, 29.18...>, <POLYGON ((28.683 41.063, 28.68 41.06, 28.68 41.06, 28.68 41.06, 28.678 41.0...>]"
Asım Kara Gülsuyu Spor Tesisi,İSTANBUL,KELEBEK,MALTEPE,GÜLSUYU,29.15853898534467,40.92295514469997,151348778,"[<POLYGON ((29.17 40.936, 29.17 40.936, 29.17 40.936, 29.17 40.936, 29.169 40...>, <POLYGON ((29.188 41.007, 29.186 41.008, 29.183 41.008, 29.183 41.008, 29.18...>, <POLYGON ((28.683 41.063, 28.68 41.06, 28.68 41.06, 28.68 41.06, 28.678 41.0...>]"
