tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Muhsin Yazıcıoğlu Parkı,İSTANBUL,EGEMEN,ARNAVUTKÖY,MAREŞAL FEVZİ ÇAKMAK,28.722025282869588,41.196206111174995,151345397,"[<POLYGON ((28.728 41.205, 28.728 41.205, 28.728 41.205, 28.727 41.206, 28.72...>]"
Taşoluk Millet Bahçesi,İSTANBUL,EGEMEN,ARNAVUTKÖY,MAREŞAL FEVZİ ÇAKMAK,28.722025282869588,41.196206111174995,151441254,"[<POLYGON ((28.728 41.205, 28.728 41.205, 28.728 41.205, 28.727 41.206, 28.72...>]"
Hamidiye Parkı,İSTANBUL,EGEMEN,ARNAVUTKÖY,TAŞOLUK,28.722025282869588,41.196206111174995,151345351,"[<POLYGON ((28.728 41.205, 28.728 41.205, 28.728 41.205, 28.727 41.206, 28.72...>]"
Vadipark (Aynı Zamanda TRANSFER ALANIDIR),İSTANBUL,KAZIM KARABEKİR,ARNAVUTKÖY,MUSTAFA KEMAL PAŞA,28.723219117675914,41.196206111174995,151345437,"[<POLYGON ((28.728 41.205, 28.728 41.205, 28.728 41.205, 28.727 41.206, 28.72...>]"
Cevher Dudayev Parkı,İSTANBUL,EGEMEN,ARNAVUTKÖY,TAŞOLUK,28.718443909523717,41.19710442234999,151345356,"[<POLYGON ((28.728 41.205, 28.728 41.205, 28.728 41.205, 28.727 41.206, 28.72...>]"
Taşoluk Stadı,İSTANBUL,EGEMEN,ARNAVUTKÖY,MAREŞAL FEVZİ ÇAKMAK,28.718443909523717,41.19710442234999,151441253,"[<POLYGON ((28.728 41.205, 28.728 41.205, 28.728 41.205, 28.727 41.206, 28.72...>]"
Şehit Polis Hüseyin Apaydın Parkı,İSTANBUL,ALEMDAR,ARNAVUTKÖY,NENEHATUN,28.72441316547604,41.19710442234999,151441264,"[<POLYGON ((28.728 41.205, 28.728 41.205, 28.728 41.205, 28.727 41.206, 28.72...>]"
Yahya Kemal Parkı,İSTANBUL,ALEMDAR,ARNAVUTKÖY,MAREŞAL FEVZİ ÇAKMAK,28.725607016666505,41.19710442234999,151345400,"[<POLYGON ((28.728 41.205, 28.728 41.205, 28.728 41.205, 28.727 41.206, 28.72...>]"
Taşoluk Meydan Parkı,İSTANBUL,EGEMEN,ARNAVUTKÖY,TAŞOLUK,28.71486251980483,41.19890104469997,151345349,"[<POLYGON ((28.728 41.205, 28.728 41.205, 28.728 41.205, 28.727 41.206, 28.72...>]"
Bağlar Meydanı,İSTANBUL,EGEMEN,ARNAVUTKÖY,TAŞOLUK,28.71486251980483,41.19890104469997,151345350,"[<POLYGON ((28.728 41.205, 28.728 41.205, 28.728 41.205, 28.727 41.206, 28.72...>]"
Akçay Parkı,İSTANBUL,GÜNTEKİN,ARNAVUTKÖY,MAREŞAL FEVZİ ÇAKMAK,28.720832103473317,41.199799355874966,151345398,"[<POLYGON ((28.728 41.205, 28.728 41.205, 28.728 41.205, 28.727 41.206, 28.72...>]"
Cumhuriyet Parkı,İSTANBUL,ATATÜRK,ARNAVUTKÖY,MEHMET AKİF ERSOY,28.71605660040664,41.20069766704996,151345413,"[<POLYGON ((28.728 41.205, 28.728 41.205, 28.728 41.205, 28.727 41.206, 28.72...>]"
Katip Çelebi Parkı,İSTANBUL,FATİH,ARNAVUTKÖY,NENEHATUN,28.725607934282163,41.20069766704996,151345446,"[<POLYGON ((28.728 41.205, 28.728 41.205, 28.728 41.205, 28.727 41.206, 28.72...>]"
Nenehatun Meydanı,İSTANBUL,FATİH,ARNAVUTKÖY,NENEHATUN,28.726802096834422,41.20159597822495,151345449,"[<POLYGON ((28.728 41.205, 28.728 41.205, 28.728 41.205, 28.727 41.206, 28.72...>]"
Şehit Er İlyas Bozkır Parkı,İSTANBUL,FATİH,ARNAVUTKÖY,YAVUZ SELİM,28.726802342663326,41.202494289399944,151345423,"[<POLYGON ((28.728 41.205, 28.728 41.205, 28.728 41.205, 28.727 41.206, 28.72...>]"
Mareşal Fevzi Çakmak Trafik Eğitim Kampüsü,İSTANBUL,ŞENEL,ARNAVUTKÖY,MAREŞAL FEVZİ ÇAKMAK,28.717250861301597,41.20339260057494,151345396,"[<POLYGON ((28.728 41.205, 28.728 41.205, 28.728 41.205, 28.727 41.206, 28.72...>]"
Hoşseda Parkı,İSTANBUL,FATİH,ARNAVUTKÖY,YAVUZ SELİM,28.726802834354707,41.20429091174993,151345424,"[<POLYGON ((28.728 41.205, 28.728 41.205, 28.728 41.205, 28.727 41.206, 28.72...>]"
Hasan Karakaya Parkı,İSTANBUL,ATATÜRK,ARNAVUTKÖY,MEHMET AKİF ERSOY,28.71605738714847,41.2078841564499,151345414,"[<POLYGON ((28.728 41.205, 28.728 41.205, 28.728 41.205, 28.727 41.206, 28.72...>]"
Eşref Bitlis Parkı,İSTANBUL,HAMZA,ARNAVUTKÖY,MAREŞAL FEVZİ ÇAKMAK,28.72441614840352,41.209680778799886,151345399,"[<POLYGON ((28.728 41.205, 28.728 41.205, 28.728 41.205, 28.727 41.206, 28.72...>]"
Orhangazi Parkı,İSTANBUL,NADİR,ARNAVUTKÖY,YAVUZ SELİM,28.72561045858401,41.21057908997488,151345425,"[<POLYGON ((28.728 41.205, 28.728 41.205, 28.728 41.205, 28.727 41.206, 28.72...>]"
Çelebi Caddesi Parkı,İSTANBUL,FATİH,ARNAVUTKÖY,MEHMET AKİF ERSOY,28.71247548950356,41.212375712324864,151441257,"[<POLYGON ((28.728 41.205, 28.728 41.205, 28.728 41.205, 28.727 41.206, 28.72...>]"
Şehit Polis İlhami Çetindere Parkı,İSTANBUL,KAHYA,ARNAVUTKÖY,YAVUZ SELİM,28.729193585944707,41.21327402349986,151345427,"[<POLYGON ((28.728 41.205, 28.728 41.205, 28.728 41.205, 28.727 41.206, 28.72...>]"
Hasan Polatkan Parkı,İSTANBUL,EGEMEN,ARNAVUTKÖY,ADNAN MENDERES,28.71128149085813,41.215968957024835,151345416,"[<POLYGON ((28.728 41.205, 28.728 41.205, 28.728 41.205, 28.727 41.206, 28.72...>]"
Sultan Mehmet Parkı,İSTANBUL,CEREN,ARNAVUTKÖY,FATİH ,28.7100873282308,41.21776557937482,151345406,"[<POLYGON ((28.728 41.205, 28.728 41.205, 28.728 41.205, 28.727 41.206, 28.72...>]"
İmrahor Parkı,İSTANBUL,ULUBATLI HASAN,ARNAVUTKÖY,İMRAHOR,28.728001276568182,41.219562201724806,151345462,"[<POLYGON ((28.728 41.205, 28.728 41.205, 28.728 41.205, 28.727 41.206, 28.72...>]"
