tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Egemen Bahçe Yeşil Alan,İSTANBUL,BARBAROS HAYRETTİN,ADALAR,BURGAZADA,29.07708770707651,40.86830101117499,151345332,"[<POLYGON ((29.083 40.877, 29.082 40.877, 29.082 40.877, 29.081 40.877, 29.08...>, <POLYGON ((28.996 40.866, 28.996 40.866, 28.995 40.866, 28.995 40.866, 28.99...>]"
Sait Faik Abasıyanık Müzesi Önü Park Alanı,İSTANBUL,BARBAROS HAYRETTİN,ADALAR,BURGAZADA,29.07708770707651,40.86830101117499,151345333,"[<POLYGON ((29.083 40.877, 29.082 40.877, 29.082 40.877, 29.081 40.877, 29.08...>, <POLYGON ((28.996 40.866, 28.996 40.866, 28.995 40.866, 28.995 40.866, 28.99...>]"
Bayraktepe Çocuk Parkı + Top Sahası,İSTANBUL,ALP GÖRÜNGEN YOLU,ADALAR,HEYBELİADA,29.07708770707651,40.86830101117499,151345326,"[<POLYGON ((29.083 40.877, 29.082 40.877, 29.082 40.877, 29.081 40.877, 29.08...>, <POLYGON ((28.996 40.866, 28.996 40.866, 28.995 40.866, 28.995 40.866, 28.99...>]"
Demirtaş Parkı,İSTANBUL,ALP GÖRÜNGEN YOLU,ADALAR,HEYBELİADA,29.079463514153023,40.86830101117499,151345328,"[<POLYGON ((29.083 40.877, 29.082 40.877, 29.082 40.877, 29.081 40.877, 29.08...>, <POLYGON ((28.996 40.866, 28.996 40.866, 28.995 40.866, 28.995 40.866, 28.99...>]"
İnönü Parkı (Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,BUKET,ADALAR,HEYBELİADA,29.08302722476779,40.86830101117499,151345329,"[<POLYGON ((29.083 40.877, 29.082 40.877, 29.082 40.877, 29.081 40.877, 29.08...>, <POLYGON ((28.996 40.866, 28.996 40.866, 28.995 40.866, 28.995 40.866, 28.99...>]"
Bahriye Çeşmesi Parkı,İSTANBUL,ÇAM LİMANI YOLU,ADALAR,HEYBELİADA,29.098470937733627,40.87099594469997,151345330,"[<POLYGON ((29.083 40.877, 29.082 40.877, 29.082 40.877, 29.081 40.877, 29.08...>, <POLYGON ((28.996 40.866, 28.996 40.866, 28.995 40.866, 28.995 40.866, 28.99...>]"
Zeybek Sokak Yeşil Alan,İSTANBUL,ALP GÖRÜNGEN YOLU,ADALAR,HEYBELİADA,29.083027676029968,40.87189425587496,151345327,"[<POLYGON ((29.083 40.877, 29.082 40.877, 29.082 40.877, 29.081 40.877, 29.08...>, <POLYGON ((28.996 40.866, 28.996 40.866, 28.995 40.866, 28.995 40.866, 28.99...>]"
Yarbaşı Parkı,İSTANBUL,HEYBETLİ,ADALAR,KINALIADA,28.992561854644894,40.86405201117499,151345320,"[<POLYGON ((29.083 40.877, 29.082 40.877, 29.082 40.877, 29.081 40.877, 29.08...>, <POLYGON ((28.996 40.866, 28.996 40.866, 28.995 40.866, 28.995 40.866, 28.99...>]"
Gönüllü Çay Bahçesi ve Yeşil Alan,İSTANBUL,KALPAZANKAYA YOLU,ADALAR,BURGAZADA,28.992561854644894,40.86405201117499,151345331,"[<POLYGON ((29.083 40.877, 29.082 40.877, 29.082 40.877, 29.081 40.877, 29.08...>, <POLYGON ((28.996 40.866, 28.996 40.866, 28.995 40.866, 28.995 40.866, 28.99...>]"
Hristos Manastırı Yanı Yeşil Alan,İSTANBUL,HEYBETLİ,ADALAR,KINALIADA,28.992561854644894,40.86405201117499,151345325,"[<POLYGON ((29.083 40.877, 29.082 40.877, 29.082 40.877, 29.081 40.877, 29.08...>, <POLYGON ((28.996 40.866, 28.996 40.866, 28.995 40.866, 28.995 40.866, 28.99...>]"
