tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Sevgi Ormanı ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,DOĞANBEY,BAĞCILAR,MERKEZ,28.874921794068584,41.03723536704996,151345916,"[<POLYGON ((28.885 41.034, 28.883 41.036, 28.882 41.038, 28.882 41.038, 28.88...>, <POLYGON ((28.728 41.205, 28.728 41.204, 28.728 41.204, 28.728 41.202, 28.72...>]"
Adnan Büyükdeniz Dijital Kütüphane Meydanı,İSTANBUL,İNÖNÜ,ESENLER,MENDERES,28.87849463517146,41.03723536704996,151347322,"[<POLYGON ((28.885 41.034, 28.883 41.036, 28.882 41.038, 28.882 41.038, 28.88...>, <POLYGON ((28.728 41.205, 28.728 41.204, 28.728 41.204, 28.728 41.202, 28.72...>]"
Menderes Bölge Parkı,İSTANBUL,İNÖNÜ,ESENLER,MENDERES,28.873730863287516,41.03813367822495,151347323,"[<POLYGON ((28.885 41.034, 28.883 41.036, 28.882 41.038, 28.882 41.038, 28.88...>, <POLYGON ((28.728 41.205, 28.728 41.204, 28.728 41.204, 28.728 41.202, 28.72...>]"
Adnan Menderes Parkı,İSTANBUL,İNFAK,ARNAVUTKÖY,NENEHATUN,28.73743110149449,41.190467011174995,151345447,"[<POLYGON ((28.885 41.034, 28.883 41.036, 28.882 41.038, 28.882 41.038, 28.88...>, <POLYGON ((28.728 41.205, 28.728 41.204, 28.728 41.204, 28.728 41.202, 28.72...>]"
Manolya Parkı,İSTANBUL,ABDÜLHAMİT,ARNAVUTKÖY,İSLAMBEY,28.73743110149449,41.190467011174995,151345368,"[<POLYGON ((28.885 41.034, 28.883 41.036, 28.882 41.038, 28.882 41.038, 28.88...>, <POLYGON ((28.728 41.205, 28.728 41.204, 28.728 41.204, 28.728 41.202, 28.72...>]"
Açelya Parkı,İSTANBUL,FATİH,ARNAVUTKÖY,MUSTAFA KEMAL PAŞA,28.73743110149449,41.190467011174995,151345436,"[<POLYGON ((28.885 41.034, 28.883 41.036, 28.882 41.038, 28.882 41.038, 28.88...>, <POLYGON ((28.728 41.205, 28.728 41.204, 28.728 41.204, 28.728 41.202, 28.72...>]"
Paksu Sokak Yeşil Alan,İSTANBUL,ABDÜLHAMİT,ARNAVUTKÖY,İSLAMBEY,28.73862483164394,41.190467011174995,151345377,"[<POLYGON ((28.885 41.034, 28.883 41.036, 28.882 41.038, 28.882 41.038, 28.88...>, <POLYGON ((28.728 41.205, 28.728 41.204, 28.728 41.204, 28.728 41.202, 28.72...>]"
Şehit Polis Bünyamin Bütün Parkı,İSTANBUL,FATİH,ARNAVUTKÖY,MUSTAFA KEMAL PAŞA,28.73504377223073,41.19136532234999,151345438,"[<POLYGON ((28.885 41.034, 28.883 41.036, 28.882 41.038, 28.882 41.038, 28.88...>, <POLYGON ((28.728 41.205, 28.728 41.204, 28.728 41.204, 28.728 41.202, 28.72...>]"
Beyit Sokak Yeşil Alan,İSTANBUL,SUNGURLU,ARNAVUTKÖY,NENEHATUN,28.73623751875957,41.19136532234999,151441266,"[<POLYGON ((28.885 41.034, 28.883 41.036, 28.882 41.038, 28.882 41.038, 28.88...>, <POLYGON ((28.728 41.205, 28.728 41.204, 28.728 41.204, 28.728 41.202, 28.72...>]"
Mehmet Özbahçeci Parkı,İSTANBUL,SOKULLU MEHMET,ARNAVUTKÖY,İSLAMBEY,28.739818758346093,41.19136532234999,151345374,"[<POLYGON ((28.885 41.034, 28.883 41.036, 28.882 41.038, 28.882 41.038, 28.88...>, <POLYGON ((28.728 41.205, 28.728 41.204, 28.728 41.204, 28.728 41.202, 28.72...>]"
Şehit Er Adil Yıldız Parkı,İSTANBUL,TEŞVİKİYE,ARNAVUTKÖY,NENEHATUN,28.73743142908972,41.19226363352498,151345450,"[<POLYGON ((28.885 41.034, 28.883 41.036, 28.882 41.038, 28.882 41.038, 28.88...>, <POLYGON ((28.728 41.205, 28.728 41.204, 28.728 41.204, 28.728 41.202, 28.72...>]"
Yayla Parkı,İSTANBUL,ATAKENT,ARNAVUTKÖY,NENEHATUN,28.731462778357326,41.194060255874966,151345451,"[<POLYGON ((28.885 41.034, 28.883 41.036, 28.882 41.038, 28.882 41.038, 28.88...>, <POLYGON ((28.728 41.205, 28.728 41.204, 28.728 41.204, 28.728 41.202, 28.72...>]"
Evliya Çelebi Parkı.,İSTANBUL,ATAKENT,ARNAVUTKÖY,NENEHATUN,28.731462778357326,41.194060255874966,151345445,"[<POLYGON ((28.885 41.034, 28.883 41.036, 28.882 41.038, 28.882 41.038, 28.88...>, <POLYGON ((28.728 41.205, 28.728 41.204, 28.728 41.204, 28.728 41.202, 28.72...>]"
Mimar Sinan Parkı,İSTANBUL,FATİH,ARNAVUTKÖY,NENEHATUN,28.73026904821531,41.19495856704996,151345448,"[<POLYGON ((28.885 41.034, 28.883 41.036, 28.882 41.038, 28.882 41.038, 28.88...>, <POLYGON ((28.728 41.205, 28.728 41.204, 28.728 41.204, 28.728 41.202, 28.72...>]"
Taşoluk Millet Bahçesi,İSTANBUL,ALEMDAR,ARNAVUTKÖY,MAREŞAL FEVZİ ÇAKMAK,28.72668762843693,41.19585687822495,151441254,"[<POLYGON ((28.885 41.034, 28.883 41.036, 28.882 41.038, 28.882 41.038, 28.88...>, <POLYGON ((28.728 41.205, 28.728 41.204, 28.728 41.204, 28.728 41.202, 28.72...>]"
Şehit Polis Hüseyin Apaydın Parkı,İSTANBUL,KAZIM KARABEKİR,ARNAVUTKÖY,NENEHATUN,28.72668762843693,41.19585687822495,151441264,"[<POLYGON ((28.885 41.034, 28.883 41.036, 28.882 41.038, 28.882 41.038, 28.88...>, <POLYGON ((28.728 41.205, 28.728 41.204, 28.728 41.204, 28.728 41.202, 28.72...>]"
Katip Çelebi Parkı,İSTANBUL,FATİH,ARNAVUTKÖY,NENEHATUN,28.729075285310795,41.19585687822495,151345446,"[<POLYGON ((28.885 41.034, 28.883 41.036, 28.882 41.038, 28.882 41.038, 28.88...>, <POLYGON ((28.728 41.205, 28.728 41.204, 28.728 41.204, 28.728 41.202, 28.72...>]"
Bozyel Sokak Yeşil Alan,İSTANBUL,TOPÇAM,ARNAVUTKÖY,NENEHATUN,28.735044427495456,41.19585687822495,151441265,"[<POLYGON ((28.885 41.034, 28.883 41.036, 28.882 41.038, 28.882 41.038, 28.88...>, <POLYGON ((28.728 41.205, 28.728 41.204, 28.728 41.204, 28.728 41.202, 28.72...>]"
Yavuz Selim Parkı.,İSTANBUL,KIBRIS,ARNAVUTKÖY,YAVUZ SELİM,28.739820134464427,41.19765350057494,151441271,"[<POLYGON ((28.885 41.034, 28.883 41.036, 28.882 41.038, 28.882 41.038, 28.88...>, <POLYGON ((28.728 41.205, 28.728 41.204, 28.728 41.204, 28.728 41.202, 28.72...>]"
Azamet Sokak Yeşil Alan,İSTANBUL,KIBRIS,ARNAVUTKÖY,YAVUZ SELİM,28.741013995669796,41.19765350057494,151441272,"[<POLYGON ((28.885 41.034, 28.883 41.036, 28.882 41.038, 28.882 41.038, 28.88...>, <POLYGON ((28.728 41.205, 28.728 41.204, 28.728 41.204, 28.728 41.202, 28.72...>]"
Yahya Kemal Parkı,İSTANBUL,ALEMDAR,ARNAVUTKÖY,MAREŞAL FEVZİ ÇAKMAK,28.7266876775907,41.19855181174993,151345400,"[<POLYGON ((28.885 41.034, 28.883 41.036, 28.882 41.038, 28.882 41.038, 28.88...>, <POLYGON ((28.728 41.205, 28.728 41.204, 28.728 41.204, 28.728 41.202, 28.72...>]"
Hoşseda Parkı,İSTANBUL,KIBRIS,ARNAVUTKÖY,YAVUZ SELİM,28.733851057837455,41.19945012292492,151345424,"[<POLYGON ((28.885 41.034, 28.883 41.036, 28.882 41.038, 28.882 41.038, 28.88...>, <POLYGON ((28.728 41.205, 28.728 41.204, 28.728 41.204, 28.728 41.202, 28.72...>]"
Nenehatun Meydanı,İSTANBUL,HASAN TAHSİN,ARNAVUTKÖY,NENEHATUN,28.727881653502326,41.20124674527491,151345449,"[<POLYGON ((28.885 41.034, 28.883 41.036, 28.882 41.038, 28.882 41.038, 28.88...>, <POLYGON ((28.728 41.205, 28.728 41.204, 28.728 41.204, 28.728 41.202, 28.72...>]"
Şehit Er İlyas Bozkır Parkı,İSTANBUL,FATİH,ARNAVUTKÖY,YAVUZ SELİM,28.72788171905704,41.20304336762489,151345423,"[<POLYGON ((28.885 41.034, 28.883 41.036, 28.882 41.038, 28.882 41.038, 28.88...>, <POLYGON ((28.728 41.205, 28.728 41.204, 28.728 41.204, 28.728 41.202, 28.72...>]"
