tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
"Mehmet Emin Tokadi Türbe Çevresi (1000/41,42,43,44,56,51,53,57)",İSTANBUL,ZEYREK MEHMETPAŞA,FATİH,ZEYREK,28.958477935595717,41.019920511174995,151347791,"[<POLYGON ((28.963 41.023, 28.963 41.023, 28.963 41.023, 28.962 41.023, 28.96...>]"
İstanbul Manifaturacılar Çarsısı (İMÇ) Parkı,İSTANBUL,ATATÜRK,FATİH,HACI KADIN,28.958477935595717,41.019920511174995,151347734,"[<POLYGON ((28.963 41.023, 28.963 41.023, 28.963 41.023, 28.962 41.023, 28.96...>]"
Katip Çelebi İlkokulu Bahçesi,İSTANBUL,ATATÜRK,FATİH,CİBALİ,28.958477935595717,41.019920511174995,151347611,"[<POLYGON ((28.963 41.023, 28.963 41.023, 28.963 41.023, 28.962 41.023, 28.96...>]"
Hacı Hasan Camii Avlusu,İSTANBUL,ZEYREK MEHMETPAŞA,FATİH,ZEYREK,28.956096700275936,41.02081882234999,151347731,"[<POLYGON ((28.963 41.023, 28.963 41.023, 28.963 41.023, 28.962 41.023, 28.96...>]"
Hacı Süleyman Bey İlkokulu Bahçesi,İSTANBUL,ZEYREK MEHMETPAŞA,FATİH,CİBALİ,28.956096700275936,41.02081882234999,151347610,"[<POLYGON ((28.963 41.023, 28.963 41.023, 28.963 41.023, 28.962 41.023, 28.96...>]"
Fatih Gelenbevi Anadolu Lisesi Bahçesi,İSTANBUL,HASAN BABA,FATİH,ZEYREK,28.95490606637774,41.02171713352498,151347733,"[<POLYGON ((28.963 41.023, 28.963 41.023, 28.963 41.023, 28.962 41.023, 28.96...>]"
"Bostan Hamamı Sk. Cevahir Otoparkı (1021/19,20,30,33,41,42)",İSTANBUL,ŞAİR BELİĞ,FATİH,CİBALİ,28.958478065510953,41.02171713352498,151347612,"[<POLYGON ((28.963 41.023, 28.963 41.023, 28.963 41.023, 28.962 41.023, 28.96...>]"
Kadir Has Kavşak Alanı,İSTANBUL,TEPEDELEN,FATİH,CİBALİ,28.95966873188869,41.02171713352498,151347613,"[<POLYGON ((28.963 41.023, 28.963 41.023, 28.963 41.023, 28.962 41.023, 28.96...>]"
Aşık Paşa Parkı,İSTANBUL,ESRAR DEDE,FATİH,YAVUZ SULTAN SELİM,28.956096765236488,41.02261544469997,151347759,"[<POLYGON ((28.963 41.023, 28.963 41.023, 28.963 41.023, 28.962 41.023, 28.96...>]"
Şair Nabi Parkı,İSTANBUL,KARADENİZ,FATİH,YAVUZ SULTAN SELİM,28.95490609885949,41.023513755874966,151347757,"[<POLYGON ((28.963 41.023, 28.963 41.023, 28.963 41.023, 28.962 41.023, 28.96...>]"
Fatih Cibali Ortaokulu Bahçesi,İSTANBUL,ESRAR DEDE,FATİH,YAVUZ SULTAN SELİM,28.956096797718978,41.023513755874966,151347758,"[<POLYGON ((28.963 41.023, 28.963 41.023, 28.963 41.023, 28.962 41.023, 28.96...>]"
Küçük Mustafapaşa Parkı,İSTANBUL,CİBALİ,FATİH,YAVUZ SULTAN SELİM,28.957287545304407,41.02441206704996,151347755,"[<POLYGON ((28.963 41.023, 28.963 41.023, 28.963 41.023, 28.962 41.023, 28.96...>]"
